author,content,description,publishedAt,source,title,url,urlToImage,source_id,source_name,types,yes_disaster
Tom McKay,"A Chinese national who was living in the U.S. on a student visa pleaded guilty on Friday to charges of trafficking in counterfeit goods and conspiracy over a plot to sell Chinese-made Apple knockoffs to U.S. customers. According to a Department of Justice press release, 43-year-old Jianhua “Jeff” Li’s company Dream Digitals conspired with at least three others to smuggle over 40,000 Chinese-made “electronic devices and accessories, including iPads and iPhones, along with labels and packaging bearing counterfeit Apple trademarks.” In the process, Li netted some $1.1 million in sales revenue from customers who believed they were buying actual Apple products. He also smuggled in parts separately from the counterfeit labels in order to assemble the electronics stateside, part of an effort to avoid detection by customs officials. “Proceeds from the sales of the devices were funneled back to the co-conspirators’ accounts in Florida and New Jersey via structured cash deposits and a portion of the proceeds was then transferred to conspirators in Italy, further disguising the source of the funds,” the DOJ wrote. According to court documents, prosecutors say that if the products were genuine, they would have been worth over $15 million. Jianhua “Jeff” Li's pleads guilty to participating in an Apple counterfeiting operation. Read more Read China has a robust counterfeiting industry; in 2015, officials there busted a factory for producing 41,000 fake iPhones worth up to $19.4 million in one year alone, per Fortune. The counterfeiting ring bought second-hand components in Shenzen and “hired hundreds of workers to reassemble them on six production lines.” Years earlier in 2011, Chinese authorities were reported to have uncovered at least 22 fake Apple stores in the city of Kunming. According to Fortune, the International Chamber of Commerce estimated the global counterfeit trade was worth up to $1.7 trillion in 2012, and China accounted for almost 70 percent of seizures of fake products globally over a period from 2008 to 2010. Apple has separately filed lawsuits against Amazon retailers for selling fake products, like Mobile Star LLC, which it alleged sold large numbers of counterfeit Lightning cables and charges. Li’s sentencing is set for May 30th, while co-conspirators Rosario LaMarca, Andreina Becerra, and Roberto Volpe have also pleaded guilty, according to the DOJ. LaMarca received a sentence of 37 months in jail. [ DOJ / The Verge ]",A Chinese national who was living in the U.S. on a student visa pleaded guilty on Friday to charges of trafficking in counterfeit goods and conspiracy over a plot to sell Chinese-made Apple knockoffs to U.S. customers. Read more...,2018-02-04T22:35:00Z,"{'id': None, 'name': 'Gizmodo.com'}","Chinese National, Three Others Plead Guilty in Apple Counterfeiting Scheme",https://gizmodo.com/chinese-national-three-others-plead-guilty-in-apple-co-1822711882,"https://i.kinja-img.com/gawker-media/image/upload/s--_gCoFr3a--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/ighltdvewbpr7hoojnuh.jpg",,Gizmodo.com,National,1
KAREN CROUSE,"It was a pity, Popovic said. I was really hoping he would come.
On Monday, Pokrajac, the young fan, made sure he wouldnt miss Djokovic, arriving at Melbourne Park with his mother, Snezana, more than an hour before the player was scheduled to practice. He wanted to claim a prime viewing spot, up against the fence again. The night before, Pokrajac said, he had imagined getting to hit again with Djokovic, borrowing a technique that has served him well in his matches.
If I visualize something before, Pokrajac said, then it will happen.
After Djokovic finished practicing, Pokrajac shouted, Remember me, Novak? Im here from Perth.
Djokovic remembered. He came over, hoisted Pokrajac over the fence again, handed him a racket, and they began to hit. They played four points. The second rally was 34 shots; the fourth ended on the 16th, when Pokrajac hit a half-volley for a winner.
His prize was a hug and a signed T-shirt from Djokovic, who also offered a tip on how to return a slice.
He told me to get lower, Pokrajac said.","Novak Djokovic with Novak Pokrajac, a 9-year-old fan who met Djokovic last year and hit with him during a practice session.",2019-01-18T14:00:06Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","Far From Serbia, Novak Djokovic Delivers Some National Pride",https://www.nytimes.com/2019/01/18/sports/novak-djokovic-serbia-australian-open.html,https://static01.nyt.com/images/2019/01/18/sports/18serbiafans-web1/18serbiafans-web1-facebookJumbo.jpg,the-new-york-times,The New York Times,National,1
MICHAEL TACKETT and LINDA QIU,"And the more than 3,000 special interest aliens who have been stopped at the southwest border refers to people who come from countries that have exported terrorism. A recent analysis from the libertarian Cato Institute found that of 45,000 special interest aliens caught at the border, none has committed terrorist attacks.
So far, Democrats have been highly unified in their opposition to Mr. Trumps wall proposal. Speaker Nancy Pelosi of California has called it immoral. Instead, Democrats have demanded that the president immediately end the shutdown and allow Congress to pass funding legislation to keep the government functioning. Only then will they allow a debate on border security.
After television networks agreed to air the presidents speech, Ms. Pelosi and Senator Chuck Schumer of New York, the Democratic leader, demanded that their side be given time.
To further dramatize his case for a border wall, Mr. Trump is set to head to Texas border with Mexico on Thursday.
According to The Monitor of McAllen, Tex., the presidents trip would come about a month before border wall construction in the area would begin, relying on previously appropriated funding. The construction could affect several environmentally sensitive areas. Representative Vicente Gonzalez, Democrat of Texas, told the newspaper that a border wall was not the answer.
I would remind the president that there are 7,500 open positions with Customs and Border Protection that have not been filled, and that this should be their top priority, Mr. Gonzalez said in a statement Monday. 
With updated resources, technology and more Border Patrol agents, Customs officers and agriculture inspectors, we can keep this nation prosperous and protect our citizens from those who wish to harm us, he said.
The crime rate in the city of McAllen has been generally in decline for nearly 30 years.",President Trump will make his case for a border wall on Tuesday night. Here is what to watch for and some of the larger issues the president faces.,2019-01-08T19:33:47Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",What to Watch For in Trump’s Immigration National Address,https://www.nytimes.com/2019/01/08/us/politics/what-time-trump-address.html,https://static01.nyt.com/images/2019/01/09/us/politics/09dc-whattowatch2/09dc-whattowatch2-facebookJumbo.jpg,the-new-york-times,The New York Times,National,1
BENJAMIN HOFFMAN,"The touchdown has stretched Clemsons lead to 37-16.
The thrilling touchdown by Ross was set up at the line scrimmage when Alabamas Saivion Smith had tried to jam the wide receiver but immediately hit the turf with an injury. With Ross largely uncovered there was nothing Alabama could do to slow him down.
Smith had to be carted off the field, which delayed the extra-point attempt, which Greg Huegel missed.
Alabamas offense was once again stopped in its tracks.
The Tides drive once again started a drive with a Najee Harris run, which went for 11 yards, but playing with a 21-point deficit the Tide knew they would have to pass and Tua Tagovailoa threw a nice ball up the middle for a 23-yard gain by DeVonta Smith.
Harris was knocked back for no gain on a run, and then Tagovailoa rolled out to find the running back Josh Jacobs for a 16-yard catch in traffic.
A 6-yard pass to Jaylen Waddle, and two incompletions (one of which appeared to have a missed pass interference call) set up a 4th-and-14 from Clemsons 14-yard line, and Tagovailoa, under heavy pressure, tried to run for a first down but fell just short for a turnover on downs.",Clemson’s Justyn Ross celebrated with Christian Wilkins after a 74-yard touchdown against Alabama in the national championship game.,2019-01-08T14:38:09Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","How Clemson Won the National Championship, Drive by Drive",https://www.nytimes.com/2019/01/08/sports/clemson-national-championship.html,https://static01.nyt.com/images/2019/01/08/sports/08champ-live-ross1/08champ-live-ross1-facebookJumbo.jpg,the-new-york-times,The New York Times,National,1
LISA LERER and SHANE GOLDMACHER,"Wisconsin holds a searing place in the Democratic Party psyche after Hillary Clinton, the partys last presidential nominee, opted not to campaign in the traditionally blue state during the general election a decision that some blamed for her 22,000-vote defeat in the state.
Democrats won back the governorship of the state in 2018, assuaging some concerns that Wisconsin was drifting away. Still, some in the party are urging the 2020 candidates to broaden their focus beyond the upper Midwest to the rapidly growing Sun Belt state.
Democratic officials worried about that spectrum of hosting a convention in Houston, a city dominated by the oil and gas industry, at a time when Democratic activists are focused on combating climate change.
Houston had faced another complication. Harold Schaitberger, the head of the International Association of Fire Fighters, has been in a prolonged battle with the mayor, Sylvester Turner, over firefighter pay. In an interview last week, Mr. Schaitberger said he had warned the D.N.C that he would consider establishing a union picket line if Democrats located their convention there.
Tom Perez knows, for whatever its worth, that its not going to be pretty if they go to Houston, Mr. Schaitberger said.",The choice places a spotlight on a key Midwestern battleground state that the party lost for the first time in three decades in 2016 and sees as central to its efforts at reclaiming the White House.,2019-03-11T15:35:53Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",Milwaukee Picked as Site of 2020 Democratic National Convention,https://www.nytimes.com/2019/03/11/us/politics/dnc-milwaukee-2020.html,https://static01.nyt.com/images/2019/03/11/us/politics/11dnc-convention1/11dnc-convention1-facebookJumbo.jpg,the-new-york-times,The New York Times,National,1
Rachel Kraus,"Honking horns and catcalls getting you down? Not to worry, city dwellers — the National Park Foundation is here to help. The National Park Foundation (NPF) has launched PARKTRACKS, an audio portal that lets visitors play a 12-minute-long track of sounds captured at national parks across the country. In honor of the National Parks Service's 102nd birthday, it's also hosting a pop-up listening event in Seattle on Friday and Saturday. But anyone can turn on, tune in, drop out — with nature — on the website. SEE ALSO: The best places to stargaze around the world ""We hope people will take a moment to pause, listen, and let their imaginations be captivated by the natural and cultural sounds of our national parks,"" Alanna Sobel, a National Park Foundation representative, told Mashable over email. There is actually a whole division of the National Parks Service that's devoted to capturing the more ephemeral features of nature: The Natural Sounds and Night Skies Division. That NPS department places microphones in national parks for a month at a time, capturing and analyzing audio from the likes of Yellowstone or the Hawaii Volcanoes. The Natural Sounds division has its own catalogue of sounds, organized by park and even animal, in a portal via Colorado State University. But the track released Friday is more like the radio-ready remix of park sounds. It's a combination of birds chirping and squawking, rivers rushing, thunder, lightning, rain, and even the occasional human chant, captured from multiple parks and edited together into one soothing soundscape. It shows that nature doesn't mean silence — it means life. ""Nature is alive with sound,"" Sobel said. ""People explore nature and parks for a variety of reasons, parks are very personal. Some go in seek of solitude, others go for recreation and movement. Some go to reconnect with our shared heritage, others go to experience a dark night sky. The National Park Foundation’s goal with PARKTRACKS is to bring parks to people through actual natural and cultural sounds."" A recent trip to the Pacific Northwest reminded me of how being in nature, surrounded by soft sound and dappled light, provides a warm feeling of calm, but also vigor, that I'd been missing from my urban life. Listening to the NPF's track doesn't quite replicate the feeling of tranquil awe that being among trees, rivers, and the open sky provides. But if you shut your eyes and press play, the audio forces you to take a breath. It offers a glimpse at the natural world, in repose, and a reminder of your part in it.","Honking horns and catcalls getting you down? Not to worry, city dwellers — the National Park Foundation is here to help. The National Park Foundation (NPF) has launched PARKTRACKS, an audio portal that lets visitors play a 12-minute-long track of sounds captu…",2018-08-24T19:18:08Z,"{'id': 'mashable', 'name': 'Mashable'}",Trust us: Play this national parks audio on loop and close your eyes,https://mashable.com/2018/08/24/national-park-foundation-audio-parktracks/,https://i.amz.mshcdn.com/TSG990gQO_6IqqS1w6LulXm-P-M=/1200x630/2018%2F08%2F24%2F6d%2Fb65516887eee4eecb62dbd6496cfae58.72e58.jpg,mashable,Mashable,National,1
Devin Coldewey,"New studies from the National Institutes of Health — specifically the National Toxicology Program — find that cell phone radiation is potentially linked with certain forms of cancer, but they’re far from conclusive. The results are complex and the studies have yet to be peer reviewed, but some of the findings are clearly important enough to warrant public discussion. An early, partial version of this study teasing these effects appeared in 2016 (in fact, I wrote about it ), but these are the full (draft) reports complete with data. Both papers note that “studies published to date have not demonstrated consistently increased incidences of tumors at any site associate with exposure to cell phone RFR [radio frequency radiation] in rats or mice.” But the researchers felt that “based on the designs of the existing studies, it is difficult to definitively conclude that these negative results clearly indicate that cell phone RFR is not carcinogenic.” In other words, no one has taken it far enough, or simulated the radio-immersion environment in which we now live, enough to draw conclusions on the cancer front. So this study takes things up a notch, with longer and stronger exposures. The studies exposed mice and rats to both 900 MHz and 1900Mhz wavelength radio waves (each frequency being its own experiment) for about 9 hours per day, at various strengths ranging from 1 to 10 watts per kilogram. For comparison, the general limit the FCC imposes for exposure is 0.08 W/kg; the absolute maximum allowed, for the extremities of people with occupational exposures, is 20 W/kg for no longer than 6 minutes. So they were really blasting these mice. “The levels and duration of exposure to RFR were much greater than what people experience with even the highest level of cell phone use, and exposed the rodents’ whole bodies. So, these findings should not be directly extrapolated to human cell phone usage,” explained NTP senior scientist John Bucher in a news release accompanying the papers. “We note, however, that the tumors we saw in these studies are similar to tumors previously reported in some studies of frequent cell phone users.” The rodents were examined for various health effects after various durations, from 28 days to 2 years. Before I state the conclusions, a note on terminology. “Equivocal evidence” is just above “no evidence” on the official scale, meaning “showing a marginal increase of neoplasms that may be test agent related.” In other words, something statistically significant but ultimately still somewhat mysterious. “Some evidence” is above that, meaning a more measurable response, followed by the also self-explanatory “clear evidence.” Note that this At 900 MHz: Some evidence linking RFR with malignant schwannoma in the hearts of male rats, no evidence for same in female rats. Equivocal evidence linking exposure to malignant brain glioma in females. Other tumors of various types in both sexes “may have been related to cell phone RFR exposure,” meaning the link is unclear or numbers aren’t conclusive. Less serious “nonneoplastic lesions” were more frequent in exposed males and females. At 1900 MHz: Equivocal evidence of carcinogenicity in lung, liver, and other organ tissues in both male and female mice. Although I would hesitate to draw any major conclusions from these studies, it seems demonstrated that there is some link here, though the level of radiation was orders of magnitude beyond what a person would ever experience in day to day life. As the researchers point out, however, relatively short term studies like this one do little to illuminate the potential for harm in long-term exposure, such as babies who have never not been bathed in RF radiation. An interesting side note is that the radiation-exposed rodents of both types lived significantly longer than their control peers: 28 percent of the original control group survived the full 2 years, while about twice that amount (48-68 percent) survived in the exposed group. Two explanations are proffered for this strange results: either the radiation somehow suppressed the “chronic progressive nephropathy” that these mice tend to suffer from as they age, or possibly reduced feed intake related to the radiation might have done it. Either way, no one is suggesting that the radiation is somehow salutary to the rodents’ constitutions. The reports and data run to hundreds of pages, so this is only a quick look by a non-expert. You can look over the full reports and supplemental materials here, but as this is a major study you can also expect replication, analysis and criticism from all quarters soon, including a scheduled external expert review organized by the NTP in March. Featured Image: PeopleImages/Getty Images","New studies from the National Institutes of Health — specifically the National Toxicology Program — find that cell phone radiation is potentially linked with certain forms of cancer, but they’re far from conclusive. The results are complex and the studies hav…",2018-02-02T23:48:38Z,"{'id': 'techcrunch', 'name': 'TechCrunch'}",NIH study links cell phone radiation to cancer in male rats,http://techcrunch.com/2018/02/02/nih-study-links-cell-phone-radiation-to-cancer-in-male-rats/,https://tctechcrunch2011.files.wordpress.com/2017/11/gettyimages-805119394.jpg,techcrunch,TechCrunch,National,1
Ryan F. Mandelbaum,"Hi, National Geographic, it’s me, Ryan. I got your package today and I guess I’m wondering—why did you send me a pseudoscientific crystal healing water bottle with your name on it? National Geographic, usually known for photos of animals and the adventures of rich people visiting other countries, is premiering their Will Smith-narrated, Darren Aronofsky-produced series, One Strange Rock, on March 26. I had a chance to watch one of the episodes at a screener last week—it was fine and very wide-eyed. There were lots of shots of Earth from space. It was very pretty. But I guess I’ve been concerned about Nat Geo ever since Fox bought them back in 2015—and this bottle makes me question whether they’re turning into a high-budget Goop. The huge box Nat Geo sent me contained a book, some press material, and this glass water bottle with their name printed on the side. The bottle’s package advertises that it contains “carefully selected and ethically sourced gemstones representing the building blocks of earth,” including “wood,” “water,” “earth,” “metal” and “fire.” It came with an instruction and information manual. Why does my water bottle have an instruction manual? It reads: “For the most precious moments in life! Gems raise the energy level of water. That’s been known for hundreds of years and scientifically proven. VitaJuwel Gemwater Accessories are not only Jewelry for Water, they’re a great tool to prepare heavenly gemwater like fresh from the spring.” The instructions are: screw in the gemstone vial, fill with water, and then wait 7 minutes. Here’s the thing—this is a water bottle containing a sealed jar of gemstones. At no point will the water even come into contact with any of said gemstones. A warning tells you to discard the bottle if there is any way for water to seep into the vial of gems. All of the “science” cited in the brochure comes from widely debunked research from the likes of Japanese author Masaru Emoto—you know, the researcher who claimed humans could impact the chemical structure of water with their thoughts—or unnamed “German scientists.” Some of the claims are really wild. At one point, the pamphlet says: “Everything in nature vibrates. Gems naturally act like a source of subtle vibrations. These vibrations inspirit water, making it more lively and enjoyable.” This is nonsense, and any reference to electricity in crystals (like piezoelectricity, when charge accumulates on some structures in response to physical stress) is neither exclusive to crystals nor relevant to healing or enlivening drinking water. (“Ha! Yeah. Nah,” astrophysicist Katie Mack told me in a DM.) National Geographic, why did you send this ridiculous thing to me????? One press officer representing the new TV show (who I feel bad for) agreed that the bottle was definitely pseudoscientific, and suggested that maybe Nat Geo was “aiming to be symbolic.” Nat Geo has not yet responded to request for comment at the time of publishing, but I’ll update when I hear back. Gems are common in pseudoscience, you may be familiar with crystal healing from Gwyneth Paltrow’s trainwreck of a pseudoscience blog, Goop. Please don’t make me worry that people should align National Geographic with these folks. I already feel like the world has turned its back on science with the anti-vaxxer movement running unchecked, Goop selling “ bio-frequency-healing stickers,” the EPA seemingly doing whatever it can to ruin the environment, and pseudoscience-peddling websites like InfoWars garnering any readers at all. Hey, maybe this is a joke, meant to rile journalists up. Or maybe it really is symbolic, or an oversight. But what’s more worrying is that perhaps there’s someone or even several people working at National Geographic who believe that there are benefits to putting a sealed vial of gemstones into a water bottle.","Hi, National Geographic, it’s me, Ryan. I got your package today and I guess I’m wondering—why did you send me a pseudoscientific crystal healing water bottle with your name on it? Read more...",2018-02-28T20:45:00Z,"{'id': None, 'name': 'Gizmodo.com'}",National Geographic Just Sent Me a Crystal Healing Water Bottle,https://gizmodo.com/national-geographic-just-sent-me-a-crystal-healing-wate-1823398246,"https://i.kinja-img.com/gawker-media/image/upload/s--W6s4iiaI--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/f5lho6nkqa15cmoegbzj.jpg",,Gizmodo.com,National,1
Sarah Perez,"Apple today announced a pair of initiatives that will allow its customers to support America’s National Parks. Starting tomorrow, August 24, and continuing through the 31st, Apple says it will donate $1 to the National Park Foundation for every purchase made using Apple Pay online at apple.com, or through the Apple Store app in the U.S. It’s also introducing a National Park-themed Apple Watch Activity Challenge to accompany the donation program. Starting on September 1, Apple Watch users worldwide who either walk, run, or do a wheelchair workout of 50 minutes or more will earn an Activity app award and stickers that are inspired by national parks. The 50 minutes is a tribute to Redwood National Park’s 50th anniversary, which is this year. Related to these efforts, the App Store will also feature a round-up of some of the best apps to use to explore the U.S. National Parks. Apple says the proceeds from the donation program will support the National Park Foundation’s mission to protect national parks. This includes projects focused on habitat restoration, historic preservation, and the Open OutDoors for Kids program. “America’s national parks are treasures everyone should experience, and we’re proud to support them again this month by donating a dollar for every purchase made with Apple Pay at one of our stores,” said Apple’s CEO Tim Cook, in a statement about the program. “These awe-inspiring places are our national inheritance, and Apple is doing our part to pass them on to future generations — just as extraordinary, beautiful and wild as we found them.” The company also took the time today to highlight the success of a related initiative, saying it has protected and created enough sustainably managed forests to cover its current and future paper use. In partnership with The Conversation Fund, Apple has protected 36,000 acres of U.S. forests that are sustainably managed, it noted. This is not the first time Apple has hosted such a challenge for the U.S. National Parks. Last year, it ran the same event, making mention of the fact that Apple Pay was accepted at some national parks, like Yellowstone, Yosemite, the Grand Canyon and Muir Woods National Monument, for example. The event itself now has political undertones, given the current administration’s rethinking of national parks, and its interest in deregulating the oil and gas extraction on public lands.","Apple today announced a pair of initiatives that will allow its customers to support America’s National Parks. Starting tomorrow, August 24, and continuing through the 31st, Apple says it will donate $1 to the National Park Foundation for every purchase made …",2018-08-23T14:56:43Z,"{'id': 'techcrunch', 'name': 'TechCrunch'}",Apple to launch a National Parks donation program via Apple Pay,http://techcrunch.com/2018/08/23/apple-to-launch-a-national-parks-donation-program-via-apple-pay/,https://techcrunch.com/wp-content/uploads/2018/08/ApplePay-and-AppleWatch-celebrate-americas-national-parks-08232018.jpg?w=600,techcrunch,TechCrunch,National,1
Mark Kaufman,"The new acting head of the National Park Service, Paul Daniel Smith, once let the billionaire owner of the Washington Redskins football team chop down 130 trees on protected park land. Redskins owner Dan Snyder, whose riverfront mansion abutted the Chesapeake and Ohio Canal National Historical Park, desired a better view of the Potomac River. As a high ranking special assistant to the park director at the time, Smith helped deliver this vista for the wealthy businessman. SEE ALSO: National Park Service advisory board members resign in protest Interior Secretary Ryan Zinke announced Smith's appointment on Wednesday. “I can think of no one better equipped to help lead our efforts to ensure that the National Park Service is on firm footing to preserve and protect the most spectacular places in the United States for future generations,"" Zinke said. As acting director of the National Park Service, Smith will now oversee 417 national park sites, 20,000 employees, and a budget of nearly $3 billion. It's unknown if President Trump plans to nominate Smith as a full-time director of the agency, which requires Senate confirmation. In 2006, the Park Service Inspector General's Office investigated Smith's role in allowing the removal of 130 protected trees from public land. The Inspector General's report concluded that Smith ""... Inappropriately used his position to apply pressure and circumvent NPS procedures"" on behalf of Snyder, the wealthy Redskins owner. Hikers speaking to ranger on a trail in Chesapeake and Ohio Canal National Historical Park. Image: NPS Further, the government agents assigned to the investigation reported that Smith gave them two inconsistent, contrasting accounts about the decision and thus ""contradicted himself."" Smith escaped punishment, and was soon appointed to lead Colonial National Historic Park in Virginia. Now, Smith finds himself as head of the entire park system. The story, however, doesn't end there. The park ranger that notified Park Service officials about the improper tree-cutting said he faced years of ""reprisals,"" according to reporting by The Washington Post. The ranger, Robert M. Danno, said he was stripped of his gun, accused of theft and ""reassigned to issue picnic permits in a park in Northern Virginia with four picnic tables."" Tellingly, the Park Service confirmed with The Washington Post that the agency had ""settled"" with Danno over the matter and had given him a new job. The new acting director, Smith, will now oversee thousands of rangers like Danno, whose job it is to ensure protected resources are not chopped down by anyone — including billionaires.","The new acting head of the National Park Service, Paul Daniel Smith, once let the billionaire owner of the Washington Redskins football team chop down 130 trees on protected park land. Redskins owner Dan Snyder, whose riverfront mansion abutted the Chesapeake…",2018-01-25T20:37:07Z,"{'id': 'mashable', 'name': 'Mashable'}",The new Park Service head once allowed a billionaire to chop down 130 protected trees,https://mashable.com/2018/01/25/park-service-new-director-allowed-billionaire-to-chop-down-trees/,https://i.amz.mshcdn.com/qeNwgEx8YHpbgwi5MfU2jBOAAF4=/1200x630/2018%2F01%2F25%2F2e%2F0d5c9f2a88db42098962cd9038ab25a0.5ed74.jpg,mashable,Mashable,National,1
Dell Cameron,"An Air National Guard c-130 cargo plane on Wednesday crashed near Savannah, Georgia, killing at least five on board, authorities said. The plane was on a training mission when the accident occurred at roughly 11:30am local time. The Associated Press reported that between five and nine passengers were on board, reportedly National Guard members from Puerto Rico en route to the US mainland. A photograph tweeted by firefighters at the scene showed the tail end of the plane ablaze alongside Highway 21 near the Savannah/Hilton Head International Airport. Debris was shown scattered across the road, a pillar of black smoke rising from the flames. A spokesperson for the Savannah Professional Firefighters Association told Military.com that the tail section was the only part of the plane that remained intact. The names of the victims are behind withheld until family members can be notified, authorities said. According to CBS News, the Savannah Air National Guard Base has been heavily involved in the recovery efforts in Puerto Rico following Hurricane Maria.","An Air National Guard c-130 cargo plane on Wednesday crashed near Savannah, Georgia, killing at least five on board, authorities said. Read more...",2018-05-02T20:00:00Z,"{'id': None, 'name': 'Gizmodo.com'}","Air National Guard C-130 Crashes in Georgia, Killing Five",https://gizmodo.com/air-national-guard-c-130-crashes-in-georgia-killing-fi-1825724793,"https://i.kinja-img.com/gawker-media/image/upload/s--7de3eCHr--/c_fill,fl_progressive,g_center,h_450,q_80,w_800/q3jjmtgwvji5rtnxkc8o.jpg",,Gizmodo.com,National,1
KEN BELSON and MARK LEIBOVICH,"Long said he did not wish to “lecture any team” on what quarterbacks to sign, but “we all agree in this room as players that he should be on a roster.” The owners’ responses were noncommittal. The Eagles owner Jeffrey Lurie said that fighting for social justice is not “about one person.” The New England Patriots owner Robert K. Kraft pointed to another “elephant in the room.” “This kneeling,” he said. “The problem we have is, we have a president who will use that as fodder to do his mission that I don’t feel is in the best interests of America,” said Kraft, who is a longtime supporter of Mr. Trump’s. “It’s divisive and it’s horrible.” The owners were intent on finding a way to avoid Trump’s continued criticism. The president’s persistent jabs on Twitter had turned many fans against the league. Lurie, who called Trump’s presidency “disastrous,” cautioned against players getting drawn into the president’s tactics. “We’ve got to be careful not to be baited by Trump or whomever else,” Lurie said. “We have to find a way to not be divided and not get baited.” The Buffalo Bills owner Terry Pegula sounded anguished over the uncertainty of when Trump would take another shot at the league. “All Donald needs to do is to start to do this again,” Pegula said. “We need some kind of immediate plan because of what’s going on in society. All of us now, we need to put a Band-Aid on what’s going on in the country.” The Jacksonville Jaguars owner Shahid Khan countered that the worst was behind them. “All the damage Trump’s going to do is done,” he said. The owners kept returning to one bottom-line issue: Large numbers of fans and sponsors had become angry about the protests. Boycotts had been threatened and jerseys burned and — most worrisome — TV ratings were declining. Pegula complained that the league was “under assault.” He unloaded a dizzying flurry of nautical metaphors to describe their predicament. “To me, this is like a glacier moving into the ocean,” he said. “We’re getting hit with a tsunami.” He expressed his wish that the league never be “a glacier crawling into the ocean.” The Houston Texans owner Bob McNair was more direct. He urged the players to tell their colleagues to, essentially, knock off the kneeling. “You fellas need to ask your compadres, fellas, stop that other business, let’s go out and do something that really produces positive results, and we’ll help you.” After the Miami Dolphins owner Stephen Ross raised the idea of a “march on Washington” by N.F.L. players and owners, Eric Reid, Kaepernick’s former teammate and the first player to kneel alongside him, brought the discussion back to Kaepernick. Reid, who attended the meeting wearing a Kaepernick T-shirt over his dress shirt and tie, said that his former teammate was being blackballed. Photo Colin Kaepernick in 2016. Credit Ted S. Warren/Associated Press “I feel like he was hung out to dry,” Reid said of Kaepernick. “Everyone in here is talking about how much they support us.” The room fell quiet. “Nobody stepped up and said we support Colin’s right to do this. We all let him become Public Enemy No. 1 in this country, and he still doesn’t have a job.” Pegula offered that he thought the league was battling a perception and “media problem.” He said it would be great for the league to find a compelling spokesman — preferably a player — to promote all of the good things they were doing together. He suggested that the league could learn from the gun lobby in this regard. “For years we’ve watched the National Rifle Association use Charlton Heston as a figurehead,” Pegula said. “We need a spokesman.” Anquan Boldin, a former N.F.L. wide receiver who was at the meeting, said that owners needed to be spokesmen, too. “Letting people know it’s not just the players that care about these issues, but the owners, too,” Boldin said. Pegula didn’t address Boldin’s point except to add that it would be important for the spokesman to be black. (None of the N.F.L.’s 32 owners are black.) “For us to have a face, as an African-American, at least a face that could be in the media,” Pegula continued, “we could fall in behind that.” Kaepernick’s name was not mentioned again. He continues to pursue a labor grievance accusing the owners of colluding to keep him out of the league. He remains unsigned. Before the meeting ended, owners had quoted Thomas Paine (the Falcons owner Arthur Blank), invoked Martin Luther King Jr.’s Selma march (Ross of the Dolphins) and expressed great hope for what they all could accomplish together (“We have a chance to do something monumental,” declared the Giants owner John Mara). The meeting concluded with some participants saying how positive the session had been, and how they would all keep talking. Goodell told the group that another meeting was being scheduled. They planned to issue a “joint statement” to underscore their shared commitment. Kraft said the statement should reflect how everyone had come together for a good cause. “It would be good if you could work in the word ‘unified’ or ‘unity’ in some fashion,” he said, referring to the joint statement. “We could say simply, today we had a reset, and the players’ issues are our issues, and we recognize them and will work together,” Ross said. “I like the language of ‘our issues,’ ” said DeMaurice Smith, executive director of the players’ union. About an hour later, the league released its joint statement: “Today owners and players had a productive meeting focused on how we can work together to promote positive social change and address inequality in our communities. NFL executives and owners joined NFLPA executives and player leaders to review and discuss plans to utilize our platform to promote equality and effectuate positive change. We agreed that these are common issues and pledged to meet again to continue this work together.” Continue reading the main story","“Let’s make sure that we keep this confidential,” Roger Goodell said to begin the session. The New York Times obtained an audio recording of the meeting.",2018-04-25T16:03:00Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",Inside the Confidential N.F.L. Meeting to Discuss National Anthem Protests,https://www.nytimes.com/2018/04/25/sports/nfl-owners-kaepernick.html,https://static01.nyt.com/images/2018/04/26/sports/26nfl-grid/26nfl-grid-facebookJumbo.jpg,the-new-york-times,The New York Times,National,1
