author,content,description,publishedAt,source,title,url,urlToImage,source_id,source_name,types,yes_disaster
TIM ARANGO and INYOUNG KANG,"Mr. Spangle put his military training to use during the fires, staking out a position that allowed him to spot brush fires at the start and mobilize others to quickly put them out before they spread. Many of the veterans said that with wildfires, as in wars, a special camaraderie bound those who were going through it together. The camaraderie, I would say, is the most familiar thing, said Travis Wilkerson, a former Marine who fought in Iraq and Afghanistan and now serves on a helicopter crew with the Forest Service. That sense of brotherhood you have. Natural disasters, of course, are something different from wars, with their human combatants and causes. In conflicts, every person encountered is eyed suspiciously as a possible threat. With the fires, it is usually the opposite: neighbors coming together to help one another. What we are doing is helping our friends, said Candace Bowen, a Malibu resident who defied the evacuation order and stayed behind to help others.",A member of a search-and-rescue team checked inside a pile of debris while searching for victims of the Camp Fire in Paradise on Tuesday.,2018-11-14T13:59:04Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","California Today: California Today: In the Wake of the Fires, Memories of a War Zone",https://www.nytimes.com/2018/11/14/us/california-today-fires.html,https://static01.nyt.com/images/2018/11/14/us/14californiatoday-fire/14californiatoday-fire-facebookJumbo.jpg,the-new-york-times,The New York Times,rescue,1
Aimée Lutkin,"Hurricane Florence has hit the North Carolina coast, already causing massive flooding in inland towns along rivers. Meteorologists are anticipating that Florence will linger and move further inland over the weekend, which means a lot of people are going to need rescue and relief. Here’s how you can help. Local Organizations Though it’s quite easy to donate to the American Red Cross via text, and they’re incredibly well-known across the country, they’re also an organization that’s been plagued with accusations of mismanagement and other mistakes. In general, it’s often best to contribute to local groups who have a better idea of what’s needed and a smaller internal infrastructure sucking up money. For the purposes of this article, we’re focusing on those. The North Carolina Community Foundation (NCCF) is a “highly-rated charity currently providing aid to the Carolinas ahead of Florence” according to ABC News, and it partners with local charities, so you know your money is being directed by people most familiar with the area. Here’s their website for donations. There are also South Carolina and Georgia state chapters of the National Voluntary Organizations Active in Disaster who each offer recommendations of which relief organizations they would choose, if you want to investigate where your money is headed. Finally, there’s The North Carolina Disaster Fund, which purports to assist with “unmet needs in the aftermath of a disaster.” These are the groups that will be in the Carolinas helping people get back on their feet long after the waters recede. Team Rubicon Team Rubicon is a group of military veterans who mobilize for rescue efforts in disasters. According to their website, they have 9,979 volunteers across VA, NC, SC, and GA and have already positioned equipment and boats along the coast to sweep in where they’re needed. Americares Americares focuses on health in disaster relief, and they currently have a response team ready for North Carolina: “The storm is on track to make a direct hit on the East Coast and impact much of the southern United States in the coming days,” Americares Director of Emergency Response Brian Scheel said in a statement Monday. “Our response team has been activated and is ready to meet the immediate health needs in affected communities.” Donations to Americares are directed to emergency medicine and other health supplies, and you can contribute here. GlobalGiving GlobalGiving supports local and grassroots groups working to restore areas hit by disasters, and they’ve already started their Hurricane Florence relief fund. Some of that money will be directed towards immediate needs, but much of it will go towards long term projects restoring the community once the storm has passed. Things are… not great now. Hurricane season is clobbering the Caribbean, earthquakes are plaguing… Read more Read American Humane and the Charleston Animal Society Don’t forget our furry friends. Vulnerable animals will need to be rescued from homes where they are abandoned and shelter animals will also be in need. National nonprofit organization American Human and the Charleston Animal Society are already helping move cats and bunnies around and above the water line in Virginia and the Carolinas. Finally, if you happen to be within range now or in the next few weeks (or possibly months), you can volunteer. Quartz offered this list as a starting point: NVOAD lists dozens of NGOs equipped to help (you can also enquire with the North and South Carolina, Georgia, and Virginia NVOADs) National &amp; Community Service Citizen Corps The Red Cross We’ll continue updating this list with resources as more become available.","Hurricane Florence has hit the North Carolina coast, already causing massive flooding in inland towns along rivers. Meteorologists are anticipating that Florence will linger and move further inland over the weekend, which means a lot of people are going to ne…",2018-09-14T16:40:00Z,"{'id': None, 'name': 'Lifehacker.com'}",How to Help Hurricane Florence Victims,https://lifehacker.com/how-to-help-hurricane-florence-victims-1829059829,"https://i.kinja-img.com/gawker-media/image/upload/s--jxTCd6Dy--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/ggrspazfxhepzwgv6qcc.jpg",,Lifehacker.com,rescue,1
https://www.facebook.com/bbcnews,"Image copyright Dick Swanson Dick Swanson first went to Vietnam as a war photographer. James Jeffrey tells the story of Swanson's return - on a rescue mission for his 12 Vietnamese family members. When American photojournalist Dick Swanson first set eyes on local reporter Germaine Loc in Saigon in 1966, he thought she was beautiful, but she seemed aloof, too busy for a relationship. She thought he looked like a scruffy hippie. Despite that shaky start, they got to know each other better during the 1968 Tet Offensive, when the People's Army of Vietnam and the Viet Cong launched multiple attacks catching South Vietnamese cities by surprise. ""We worked well together, almost as equals,"" Swanson says. ""After seeing me work in the field she seemed to respect me. What had it taken to impress a woman like this, to whom fighting was as normal as going to the office?"" Image copyright Swanson Photographic Archive, UT Austin Image caption A photograph by Dick Swanson of a squad of men on a patrol in Vietnam in 1969 They married in South Vietnam in 1969 before moving back to the US in 1971, so Swanson could resume his career at Life Magazine's Washington bureau. Germaine knew her family was strong - they'd fled the communists in 1954 and felt safe in Saigon. But as the war raged on, she asked her new husband, would he rescue them if South Vietnam fell? ""I said of course I would,"" Swanson remembers. By early 1975 it was clear that time was running out. On 21 April, South Vietnam's president resigned, amid reports of evacuations. It was time for the Swansons to launch their own rescue mission. On 26 April, Dick Swanson arrived on the last civilian plane landing in Saigon after a 26-hour flight via Los Angeles, Honolulu, Guam and Hong Kong. He was alone, having persuaded Germaine that it was safer if he travelled without her. ""I didn't have much of a plan,"" he says. ""But the situation was so chaotic a plan wouldn't have been much good."" He met the extended family - 12 in all - at his mother-in-law's Saigon home, as North Vietnamese mortar rounds exploded in the distance. The main hurdle was getting the family into the US air base, past security guards who were unpredictable and reluctant to admit Vietnamese. Image copyright Swanson Photographic Archive, UT Austin Image caption A photo by Dick Swanson of a deforestation mission outside the city of Ben Suc in Vietnam in 1966. Germaine's sister, Gabrielle, who was married to a colonel in the South Vietnamese air force, had the idea of calling the base to demand an official army truck pick them up the next morning during the curfew. With its military markings the vehicle would be let through, while Swanson, in order not to draw attention, travelled separately and met them at the base the next day. Dick got the chance to call Germaine to give her updates, but back in Washington, she struggled to keep busy, taking walks, cooking and watching television to distract herself. He awoke on 27 April to a city teetering on the brink. Saigon's roads were cut off by invading soldiers, the sounds of missile explosions were getting closer. Stores were being abandoned and looted. Swanson found the family at the base, but they still needed proper exit papers. He was the only one who had them. The photographer ran to the US embassy's temporary office on the base and pretended to have come to interview the man in charge for a Life Magazine article. After the ""interview"", he gingerly mentioned exit papers and how he was trying to get his entire family out. The man nodded but said he could do nothing, before pointing out the papers and the stamp, while saying he was going to the toilet. After stamping the papers, Swanson gathered the family and rushed them across the runway to US Air Force Evacuation Flight 202, headed for Guam. Image copyright Dick Swanson Image caption On the evacuation flight in 1975 But South Vietnamese army officials were checking passengers for draft-age men - like Germaine's brothers. So Germaine's mother pretended to be ill to distract them, while the brothers kept their heads down and boarded the plane. As they took off, Swanson saw thousands of South Vietnamese standing outside the fence surrounding the runway, looking for planes that weren't coming. The family was riding the last fixed-wing military plane out of the country. After arriving in California at a military base, the family faced three months of quarantine for unspecified health reasons. But Swanson said he ""raised hell in front of the world's press"", many of whom he knew, and ""they kicked us off base"". As they left, a Marine officer who spoke Vietnamese wished them prosperity and a long life in the US. Image copyright Dick Swanson Image caption Germaine's family watched news of the fall of Saigon from a US hotel room Friends from the Washington-area neighbourhood where the Swansons lived rallied to help, including President Gerald Ford's chief of staff, Donald Rumsfeld, who offered his basement, and CIA director William Colby's wife, who called to say she had two spare bedrooms. Having family already settled in the US also helped in finding work. At various points during its 20-year history, all of Germaine's family members held jobs at her renowned Washington restaurant, Germaine's, which she started after her Vietnamese cooking classes became wildly popular. Eventually the extended family spread across the US, finding love and moving to successful jobs. ""From 12 refugee members of my family, we now have an additional 14 children, who went on to have 15 children themselves, with of course more to come,"" Germaine Swanson says. Now in their eighties, the Swansons take life at a slower pace. Dick Swanson says he now considers his role as a photojournalist in the war ""neither selfish nor altruistic"". Image copyright Dick Swanson Image caption Dick Swanson, Germaine and the family having dinner at home in the US ""I grew into photojournalism in a healthy way for the most part,"" Swanson says. ""I attribute that health to early recognition of what I was doing and that I was not inflicting the pain, a process that Germaine helped me with."" Both Dick and Germaine have since returned to visit a changed Vietnam. ""Vietnam is booming,"" says Ms Swanson. ""They build resorts, villas, hotels, shopping centres that go on and on, it never stops."" Despite all the economic development, none of the 12 that fled returned to live there. ""They consider themselves as Americans,"" she says. ""My brothers and sisters left Vietnam where they were young and don't have any regrets."" James Jeffrey is a writer who divides his time between the US, East Africa and the UK writing for various international media.",Dick Swanson first went to Vietnam as a war photographer. He returned on a rescue mission.,2018-03-12T00:36:24Z,"{'id': 'bbc-news', 'name': 'BBC News'}",A one-man rescue mission in Vietnam War,http://www.bbc.co.uk/news/world-us-canada-43219536,https://ichef-1.bbci.co.uk/news/1024/branded_news/D9C1/production/_100354755_15.jpg,bbc-news,BBC News,rescue,1
DAVID MARGOLICK,"“I was not going to leave him down there for the Chinese,” he later said. For what followed — he crash-landed his own plane, then tried unsuccessfully to pry his dying squadron mate out from under his battered fuselage in subzero temperatures while Chinese troops hovered — Lieutenant Hudner collected the first Medal of Honor awarded during the Korean War. But his feat was not purely a military one. It doubled as a civil-rights milestone: Ensign Brown was the Navy’s first black aviator, and in going to rescue him, Lieutenant Hudner, who died on Monday at 93, defied the expectations of some and defeated a different sort of foe. Photo President Harry S. Truman presenting Lieutenant Hudner with the Medal of Honor in 1951. Credit Associated Press When President Harry S. Truman integrated the armed forces two and a half years earlier, some expressed doubts that white and black soldiers would stand by one another in the heat of battle. But Ensign Brown’s race was immaterial to Lieutenant Hudner, and that was precisely the point. “A lesson in the brotherhood of man,” a leading black weekly, The Norfolk Journal and Guide, wrote. One letter among many by black admirers said of Lieutenant Hudner — who had had no black classmates at the Naval Academy — “I never thought a white man would help out a black man like that.” Only later, after he had returned home, did Lieutenant Hudner learn that what he did that day in Korea could have gotten him court-martialed. “The fact that it happened was not met with great joy by a lot of people,” he recalled in a 2013 interview with the filmmaker Charles Stuart. “Apparently our squadron captain, commander, said, ‘Now if anybody goes down, I don’t want to have any heroes here trying to crash-land this airplane.’ The very thing that I did later on, I didn’t know that was a direct violation of orders.” Mr. Hudner’s death, at his home in Concord, Mass., was announced by the Massachusetts Department of Veterans Services. Thomas Jerome Hudner Jr. was born on Aug. 31, 1924, in Fall River, Mass. His family owned a chain of meat and grocery stores. After graduating from Phillips Academy in Andover, Mass., he was appointed to the Naval Academy in 1943 by Representative Joseph W. Martin Jr., then the House minority leader. He graduated in 1946 and earned his wings in 1949. Ensign Brown, of Hattisberg, Miss., came up through the naval aviation cadet program, overcoming racial bias along the way, and had earned his wings the year before. Assigned to the same 15-man squadron, the two first met in the fall of 1949 while changing into their flight gear in a locker room at the naval air station at Quonset Point, R.I. As Mr. Hudner recalled it, Ensign Brown did not extend his hand for fear of embarrassing him if he did not want to shake it. So Lieutenant Hudner walked across the room and extended his. Photo Ensign Jesse L. Brown in the cockpit of an F4U-4 Corsair fighter in 1950. Credit U.S. Navy War broke out in Korea in June 1950, and that August the aircraft carrier on which their squadron, VF-32, was based, the U.S.S. Leyte, was deployed there. On Sept. 15, United Nations forces landed at Inchon, and when tens of thousands of Chinese soldiers crossed into Korea in October, the squadron’s mission suddenly changed from offense to defense — to slowing the Chinese advance and protecting the outnumbered United Nations forces on the ground. Though technically junior to Lieutenant Hudner, Ensign Brown had logged more air time, and was therefore section leader; Lieutenant Hudner was his “tail end Charlie,” flying at his rear that day, Dec. 4. On seeing that Ensign Brown was alive after his crash landing, Lieutenant Hudner tightened his harness, jettisoned all excess weight, and landed, wheels up, within 100 yards of the wreck in two feet of snow. He found Ensign Brown conscious and calm, bareheaded, his fingers frozen, unable to reach his fallen gloves and helmet. “We’ve got to figure out how to get out of here,” Ensign Brown told him. Lieutenant Hudner removed the woolen watch cap he had carried in his flight suit, placed it over Ensign Brown’s head and wrapped Ensign Brown’s hands in an extra scarf. Then he looked into the cockpit. The ensign’s right knee was crushed and jammed between the fuselage and the control panel. With only one hand available — he needed the other to hold on to the plane — Lieutenant Hudner could not extricate him. He radioed the incoming helicopter to bring an ax and a fire extinguisher. The trapped man, he later recalled, “was very stoic.” “He was motionless and slowly dying,” he said. Lieutenant Hudner packed snow around the smoking canopy to keep any flames away. But the hatchet the helicopter pilot brought just bounced off the unyielding metal, and amputation was not an option: The rescuers could not get deep enough inside the cockpit. “If anything happens, tell Daisy I love her,” Ensign Brown told Lieutenant Hudner, referring to his wife. With nightfall rapidly approaching, the helicopter had to leave. Lieutenant Hudner promised Ensign Brown that he would return soon with better equipment. “It was a baldfaced lie,” he said later; he knew he could never get back in time. By the time Lieutenant Hudner had left him, in fact, Ensign Brown might have already died. Photo Lieutenant Hudner in 1950. Credit Department of Defense Ensign Brown’s squadron mates later returned to the site, drenched the body with napalm and set it ablaze to prevent it from being desecrated. Ensign Brown posthumously received a Distinguished Flying Cross. About four months later, with Ensign Brown’s widow sobbing behind him, Lieutenant Hudner was in the Rose Garden at the White House receiving the Medal of Honor from President Truman. Two days earlier, Truman had relieved Gen. Douglas MacArthur of his command in Korea. Away from the microphones, Truman told the young lieutenant, “At this moment, I’d much rather have received this medal than be elected the president.” Lieutenant Hudner later recounted that his in-laws, whose name was also Brown, had arrived in Washington for the ceremony seeking accommodations, only to be told by a hotel that no rooms were available. When the hotel learned that these Browns were white, they were given rooms. After his return home, Lieutenant Hudner met with the track star Jesse Owens, who had overturned the white-supremacist expectations of his Nazi hosts at the 1936 Olympics in Berlin by winning four gold medals. Mr. Hudner retired from the Navy as a captain in 1973. Gov. Michael S. Dukakis of Massachusetts later named him state commissioner of veterans affairs. For the rest of his life, Mr. Hudner told one interviewer, the medal left him “highly spoiled” and tiresomely honored, enduring endless rounds of recognition. He put up with it, he said, to honor Americans in the armed forces. In 2013, he returned to North Korea in an unsuccessful attempt to locate Ensign Brown’s remains. He is survived by his wife, the former Georgea Farmer; a son, Thomas III; a stepson, Stan Smith; two stepdaughters, Kelly Fernandez and Shannon Gustafson; a sister, Mary Hammer; a brother, Philip; 12 grandchildren; and a great-grandchild. In 1973, Mr. Hudner was present in Boston Navy Yard when the destroyer escort Jesse L. Brown was commissioned. In 2013, Ensign Brown’s daughter and granddaughter were on hand at the Maine Maritime Museum in Bath for a ceremony commemorating the beginning of construction of the guided-missile destroyer Thomas J. Hudner. The ship is scheduled to be commissioned in 2018. Daniel E. Slotnik contributed reporting. Continue reading the main story",Lieutenant Hudner defied expectations when he tried to rescue the Navy’s first black aviator during the Korean War. He was awarded the Medal of Honor.,2017-11-14T01:18:59Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","Thomas Hudner, War Hero in a Civil Rights Milestone, Dies at 93",https://www.nytimes.com/2017/11/13/obituaries/thomas-j-hudner-dead-korean-war-medal-of-honor-winner.html,https://static01.nyt.com/images/2017/11/14/obituaries/14hudner3-print/hudner-obit3-facebookJumbo.jpg,the-new-york-times,The New York Times,rescue,1
https://www.facebook.com/bbcnews,"Image copyright AFP Image caption Only two injuries have been reported, but rescue workers are searching the rubble Two buildings have collapsed side by side in the French city of Marseille, injuring at least two people. Both buildings collapsed mid-morning on Monday on Rue d'Aubagne near the city's historic old port. Local mayor Sabine Bernasconi told French media that one building was supposed to be vacant, but emergency workers were searching for any possible casualties under the rubble. French broadcaster BFMTV said a third building was also at risk of collapse. In a tweet, the regional authority said police and firefighters were both at work at the site and urged Marseilles residents to avoid the area.",Rescue workers are checking the rubble for casualties after the collapse of two buildings.,2018-11-05T11:27:14Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Marseille double building collapse injures two people,https://www.bbc.co.uk/news/world-europe-46095810,https://ichef.bbci.co.uk/news/1024/branded_news/BBB9/production/_104175084_hi050404300.jpg,bbc-news,BBC News,rescue,1
Sam Haysom,"Footage of a woman wading into an icy lake to rescue a stranded dog has gone viral. SEE ALSO: Firefighters rescue a dog stuck on a frozen river with incredible scooching skills The dramatic event took place on Trout Lake in Ontario, Canada, on Friday, after a dog wandered out to the middle of the lake before falling through the ice. Ben West was filming on the edge of the lake at the time, and documented the whole thing on his phone. Oh my God... Just watched this woman rescue a dog that fell in the ice at Trout lake!!! I have a little video from it that I will post as soon as I get warm and calm down a bit. What a hero. Community supporter her and got her in a warm bath and called 911. pic.twitter.com/sqChr6OnCw — Ben West 🔥 (@BenWest) February 23, 2018 He also posted a longer update, giving a detailed outline of what happened and confirming the woman was receiving treatment, on his Instagram. West confirmed the dog was okay, too. I'm sorry I don't know if you know this but is the pup safe and does it have a home? — Jack Byrne (@TID_JByrne) February 24, 2018 It was back with it's person right after the rescue and we saw it playing with other dogs and seemed fine a little while later when we were leaving the park. — Ben West 🔥 (@BenWest) February 24, 2018 Later, he posted the full video on YouTube. In that clip, someone can be heard shouting ""don't go in"" as the woman steps out onto the lake. ""Yeah, but he can't get out,"" she responds. ""So I have to go in."" It's worth noting that rescue services definitely don't advise this: It's great this ended with a happy best case outcome. We do not recommend anyone go out on ice without the proper safety equipment &amp; training, ice can be very unpredictable &amp; cold water - deadly. Rescuer safety is first priority. Be safe folks! #BCSAR @BC__AS https://t.co/F2a4iV4mj5 — BCSARA (@BCSARAssoc) February 24, 2018 In this case though, thankfully, the story had a happy ending.","Footage of a woman wading into an icy lake to rescue a stranded dog has gone viral. SEE ALSO: Firefighters rescue a dog stuck on a frozen river with incredible scooching skills The dramatic event took place on Trout Lake in Ontario, Canada, on Friday, after a…",2018-02-26T12:38:40Z,"{'id': 'mashable', 'name': 'Mashable'}",Scary footage shows woman plunging into frozen lake to rescue stranded dog,https://mashable.com/2018/02/26/woman-rescues-dog-frozen-lake/,https://i.amz.mshcdn.com/-89OvbsiwHaov_M6Xt7bFYoiM98=/1200x630/2018%2F02%2F26%2F67%2F49f3329d123444e6a28ad4eb239ceb19.99f7c.jpg,mashable,Mashable,rescue,1
https://www.facebook.com/bbcnews,"Image copyright AFP Image caption Financial magazine Forbes says Mohammed Dewji is worth $1.5bn (£980m) The family of Tanzanian billionaire Mohammed Dewji, who was kidnapped on Thursday, has offered a 1bn Tanzania shilling ($440,000; £330,000) reward for information that would lead to his rescue. Mr Dewji. reportedly Africa's youngest billionaire, was taken by masked gunmen in the Tanzanian city of Dar es Salaam. The police have arrested more than 20 people in connection with the abduction But both the motive for the kidnapping and his whereabouts are still unclear. Police believe that two white men were behind Mr Dewji's disappearance, reports the BBC's Athuman Mtulya from Dar es Salaam. The family hoped that the reward will help the police's investigation, spokesperson Azim Dewji told a packed press conference. ""We want to assure anyone with the information about the whereabouts of our son to come forward and we will treat their information as secret,"" he said. Kidnappings are uncommon in Tanzania, out correspondent says. Who is Mohammed Dewji? Financial magazine Forbes puts his wealth at $1.5bn (£980m), and has described him as Tanzania's only billionaire. In a 2017 report, it said Mr Dewji, 43, was Africa's youngest billionaire. Mr Dewji is also a major sponsor of one of Tanzania's biggest football teams, Simba. He promised in 2016 to donate at least half his fortune to philanthropic causes, Forbes said. Mr Dewji, locally known as Mo, is credited with turning his family business from a wholesale and retail enterprise into a pan-African conglomerate. His company, MeTL, has interests in textile manufacturing, flour milling, beverages and edible oils in at least six African states. Mr Dewji served as a ruling party MP for a decade until 2015. He told the BBC in a 2014 interview that this possibly made it easier for him to meet top politicians, but it did not give him an unfair advantage, as other businessmen also had access to them. Media playback is unsupported on your device Media caption Mohammed Dewji spoke to the BBC in 2014 What more do we know about his abduction? The abduction took place outside a swanky gym in the affluent neighbourhood of Oysterbay. The kidnappers fired shots in the air before driving away with the billionaire, eyewitnesses said. Image copyright EPA Image caption Police officers inspect Mohammed Dewji's vehicle after his abduction Mr Dewji, a fitness enthusiast, had no security guards with him and had driven to the gym on his own, Dar es Salaam regional police commissioner Paul Makonda told reporters on Thursday.","The family of ""Africa's youngest billionaire"" offers $440,000 for tips that would lead to his rescue.",2018-10-15T14:46:38Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Mohammed Dewji: Reward offered for abducted Tanzania billionaire,https://www.bbc.co.uk/news/world-africa-45865510,https://ichef.bbci.co.uk/news/1024/branded_news/121E3/production/_103811247_tanz.jpg,bbc-news,BBC News,rescue,1
CHRISTINE HAUSER,"In Maryland, Gov. Larry Hogan signed a law in April that bars pet store operators from selling dogs and cats but allows them to host adoptions. Stores may benefit financially from the adoptions because they can lure potential customers, Mr. ONeill said.
The law in Maryland, which takes effect in 2020, has not put a damper on business at Charm City Puppies in Columbia, which has sold about 95 dogs in the past month, said Ashley Lawson, an assistant manager. She said on Wednesday that the store sold only animals from federally licensed breeders across the United States.
Today we are actually low on puppies because of the holiday season, she said, although the store was selling a Cavalier King Charles spaniel for $2,499 and a Yorkshire terrier for $1,999.
We are still looking forward to fighting it or overturning it, she said, referring to the law. It is all in the beginning stages.
Some customers do not have the option to adopt, particularly if they are looking for a certain type of dog, she said. That is why we believe they should be given a choice.
In California, the law that took effect on Tuesday was written by two State Assembly members, Patrick ODonnell and Matt Dababneh, both Democrats. The legislations fact sheet said the bill was meant to address extremely minimal federal standards, such as a requirement that says a cage may be only six inches larger than the animal it houses and may be cleaned just once a week.
There were also financial considerations, with approximately $250 million a year in taxpayer money used to house animals in local shelters, the fact sheet said.","A dog at the Chico Municipal Airport in California, where animal agencies and nonprofit groups that helped rescue lost pets from the Camp Fire tried to reunite them with their owners. A new law in the state requires pet stores to sell only rescue animals.",2019-01-02T22:58:12Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",California Forces Pet Stores to Sell Only Dogs and Cats From Shelters,https://www.nytimes.com/2019/01/02/us/california-pet-store-rescue-law.html,https://static01.nyt.com/images/2019/01/03/us/03xp-rescues/03xp-rescues-facebookJumbo.jpg,the-new-york-times,The New York Times,rescue,1
Nicole Gallucci,"This isOne Good Thing, a weekly column where we tell you about one of the few nice things that happened this week.
By now everyone should be well aware that we are incredibly blessed to live in a world where there are dogs. But you can never reallyhave too many reminders, so here's another.
For your weekly dose of Dogs Are Absolute Angels, we invite you to turn your attention to a video that Mountain Rescue Search Dogs England recently shared on Twitter.
Ever wondered what it would be like to be buried in snow and found by one of our happy search and rescue dogs? (Video version). pic.twitter.com/AefuhGGCeh
 Mountain Rescue Search Dogs England (@SARDAEngland) February 19, 2019
SEE ALSO: Seattle's gone to the dogs, literally, following record snowfall
The rescue team, which trains dogs to help search for lost walkers or climbers who may be trapped in snow due to avalanches or other mountain-related accidents, gave people a firsthand look at what it's like to be saved by a pup. 
And though the real-life situations are very serious, the training video is absolutely precious.
In the video the rescue border collie named Flo can be heard barking and swiftly using her paws to dig away the pile of snow. At around 10 seconds her nose peeks through an opening, and she continues her mission to widen the gap.
At around 30 seconds Flo crawls through the opening she dug and rushes to the human's side to celebrate the successful rescue. Good. Dog.
According to Flo's bio, she's ""an extremely intelligent, confident young dog with remarkable work ethic and drive,"" and has attended more than 30 ""operational call outs for missing persons.""
The rescue team also tweeted a photograph of Flo in action, alongside the question, ""Ever wondered what it would be like to be buried in snow and found by one of our happy search and rescue dogs?""
If I'm being honest, I'd have to say no! But I'm extremely glad know now.
It's not every day you get to see a rescue firsthand without having to experience any danger, so it's very cool that England's Mountain Rescue Search Dogs gave people the opportunity to see what these brave dogs do.
The rescue group is committed to updating people with photos and video of the training process, so be sure to follow for more good rescue dog content.","This is One Good Thing, a weekly column where we tell you about one of the few nice things that happened this week. By now everyone should be well aware that we are incredibly blessed to live in a world where there are dogs. But you can never really have too …",2019-02-23T13:00:00Z,"{'id': 'mashable', 'name': 'Mashable'}",Here's what it looks like when a rescue dog saves someone buried in snow,https://mashable.com/article/what-dog-rescuing-person-from-snow-looks-like/,https://mondrian.mashable.com/2019%252F02%252F23%252Fd6%252Fef4f999ae4b94bffaef4e606ddf212e4.58279.png%252F1200x630.png?signature=gZLgf3GBXhiMZZvT0Ng2DCd2jU8=,mashable,Mashable,rescue,1
ALAN BLINDER and MATT STEVENS,"In Beauregard, a few miles to the south, bundled-up state troopers and sheriffs deputies manned blockades as more blue lights flashed in the distance. The temperature stood not much higher than freezing.
Sheriff Jay Jones of Lee County, speaking to CNN on Monday morning, said,We have not had anything quite like this in our area ever, that I know of.
Alex Miller, 27, was driving with two passengers from Savannah, Ga., to his home in Birmingham, Ala., on Sunday evening when they were alerted on their cellphones that tornadoes might be approaching. They stopped at a gas station in Columbus, Ga., to let one wave of the storm system pass, and continued to head north, hoping to break through the worst of the weather during the lull.
As they neared Smiths Station, Ala., they passed a gas station with a billboard toppled over. They then passed a police blockade diverting southbound traffic off the main roads. The skies darkened, the rain grew stronger all the ominous signs, Mr. Miller said.
The plan quickly pivoted from We need to drive north to We need to pull over and seek shelter immediately, he said.
Mr. Miller pulled into a gas station in Smiths Station and sheltered in a hallway in the back with about 10 other people, including children, and a dog. The power was out inside and the light outside continued to dim. It was post-sunset dark, Mr. Miller said. The wind whipped outside, in what appeared to be one of the tornadoes to hit the Lee County area.",Search-and-rescue workers rushed on Monday to help communities that were pummeled by multiple tornadoes. At least one child was among the dead.,2019-03-04T14:45:26Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",Alabama Tornado Updates: 23 Dead After Powerful Storms Strike,https://www.nytimes.com/2019/03/04/us/tornadoes-alabama-live-updates.html,https://static01.nyt.com/images/2019/03/05/world/05Tornado-HP/05Tornado-HP-facebookJumbo.jpg,the-new-york-times,The New York Times,rescue,1
ALAN BLINDER and MATT STEVENS,"Apart from the EF-4 storm in Lee County, the Weather Service also assessed two other tornado tracks to the south in Macon County and Barbour County, Ala., and rated the tornadoes that touched down there as EF-1 storms, with wind speeds of at least 86 miles an hour.
As the tornado pulverized the small brick house in Opelika in which three generations of Evony Lashawn Wilsons family cowered together in a bathroom, Ms. Wilsons 15-year-old son looked at her and said, Mom, I dont want to die.
Ms. Wilson said that her son, Qumran, had long feared the weather, growing up in the shadow of the tornadoes that killed more than 230 people across Alabama in 2011. Now, his nightmares were coming true.
The tornado stripped away their roof. The bathroom walls collapsed around Ms. Wilson, 44, her son, husband and her 72-year-old mother. The wind crushed them against one another. When Ms. Wilson looked up, she saw trees and debris swirling overhead.
Her husband urged their son to hang on. Ms. Wilson pushed Qumrans head down and told him to keep praying.
Just the sound it was something you never forget, Ms. Wilson said in a telephone interview on Monday morning. You could hear everything coming apart.
When the tornado passed, Ms. Wilsons son and husband managed to wriggle out of the debris and went to look for help through their neighborhood of trailer homes and one-story houses that had been all but reduced to pulp. Ms. Wilson stayed behind with her mother, who has severe health problems and cannot walk far.",Search-and-rescue workers raced on Monday to help the rural Alabama communities that had been ravaged by tornadoes. Officials said they expected the death toll to rise.,2019-03-04T20:41:30Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",Alabama Tornado Updates: 3 Children Are Among 23 Killed by Storms,https://www.nytimes.com/2019/03/04/us/alabama-tornado.html,https://static01.nyt.com/images/2019/03/04/us/05tornadoes-promo2/05tornadoes-promo2-facebookJumbo.jpg,the-new-york-times,The New York Times,rescue,1
