author,content,description,publishedAt,source,title,url,urlToImage,source_id,source_name,types,yes_disaster
JAMES BARRON,"Friday dawned clear and sunny, but the Weather Service forecast more cold for the weekend, with wind chills plunging to 10 to 15 degrees below zero in New York City on Friday night. Jasmine Blake, a spokeswoman for the housing agency, said the problems with heat dated to last weekend, when cold temperatures settled in and additional employees were assigned to round-the-clock duty. The snowstorm complicated repair efforts that were already underway, including, she said, in 32 buildings “where we know we have the most chronic issues.” From 6 a.m. to midnight in those places, she said, someone was assigned to do “constant monitoring” for problems with heat. The agency said that on average, heat was restored within five hours of a breakdown. The city’s public advocate, Letitia James, said in an interview that her office had received calls about the lack of heat from public housing developments across the city. She said the problems affected vulnerable residents, as in the case of a family at Drew Hamilton Houses in Harlem dealing with no heat and a baby with a fever of 101 degrees. “We need the boilers replaced, period,” Ms. James said, adding that reductions in federal money for public housing had begun long ago. “At the end of the day, Washington is not coming in on a white horse,” she said. “The city and state has to show them by being responsible.” Continue reading the main story","In the Lower East Side home that Patricia Elcock shares with her grandson Michael, the oven door was left open to provide heat.",2018-01-05T22:33:55Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","For Many Public Housing Residents, It’s Cold Inside, Too",https://www.nytimes.com/2018/01/05/nyregion/for-many-public-housing-residents-its-cold-inside-too.html,https://static01.nyt.com/images/2018/01/06/nyregion/06cold1/06cold1-facebookJumbo.jpg,the-new-york-times,The New York Times,snowstorm,1
,"The first snow of the year is on the way just a couple of weeks before Christmas thanks to a massive winter storm that will travel from Texas up to Maine. Some parts of Massachusetts could get more than three to six inches of heavy, wet snow, with higher accumulation totals piling up further inland. The storm system will move up along the coastline and bring a mix of rain and snow to the area beginning Saturday mid-morning and continuing through the overnight hours. The heaviest precipitation will occur from 11 a.m. until about 11 p.m. on Saturday. The moisture from the storm is actually the same moisture that dropped early snow on Texas yesterday. Some energy from Canada will merge with that moisture off the coastline Saturday to form our coastal storm. A few areas may go above the 3 to 6 inch range, I am predicting. The National Weather Service has issued a winter weather advisory lasting from 4 a.m. on Saturday until 7 a.m. on Sunday, forecasting 3 to 6 inches for a large swath of the state and a small chance of 7 to 8 inches in the central hills of Massachusetts and Rhode Island. Rain vs. Snow Cape Cod and the islands will likely get soaked with rain, and any snow that occurs will be minimal. The outer tip of Cape Ann will also likely end up with some rain, although there could be a slushy coating to a couple of inches. South of Boston, along the South Shore roads, the precipitation may flip back and forth between rain and snow, resulting in lesser snow totals there as well. If the storm jogs a little west or east, however, the rain could push inland or the snow could push toward the coast, so coastal dwellers should be aware that the forecast could change the most for you. The snow will be on the heavier and wetter side. You likely have noticed that some of the trees, especially Japanese maples, are holding onto their leaves right now. This is because that dramatic cold which occurred in November while the plants were growing stopped the abscission process and left the leaves on these trees. Because of that, some of the heavier snow could do some damage. It’s not a bad idea if you can very gently shake the snow off during the storm if it looks like these trees are getting really weighed down. This isn’t the type of storm that’s going to shut down Logan Airport or create long-term travel issues. This is a typical moderate December snow storm. You should leave yourself extra time to get to where you’re going, as roads will be slick much of the afternoon and evening on Saturday. We could see lighter snow showers Saturday overnight, but Sunday will see clearing skies and cold temperatures. A second storm on the horizon? This bout of winter weather isn’t over yet. There is another storm we need to watch for later Tuesday and Wednesday. However that storm shakes out, much colder arctic air is also set to arrive by the end of next week. Temperatures will be well below normal for several days.","Boston.com A heavy, wet snowstorm is headed toward New England Boston.com The first snow of the year is on the way just a couple of weeks before Christmas thanks to a massive winter storm that will travel from Texas up to Maine. Some parts of Massachusetts co…",2017-12-08T12:43:39Z,"{'id': None, 'name': 'Boston.com'}","A heavy, wet snowstorm is headed toward New England - Boston.com",https://www.boston.com/weather/weather/2017/12/08/a-heavy-wet-snowstorm-is-headed-toward-new-england,https://www.boston.com/wp-content/uploads/2017/12/9b4799aa-ceb3-11e6-b1b0-36223141149c-850x478.jpg,,Boston.com,snowstorm,1
KAREN ZRAICK,"Its going to be a messy week across much of the United States and parts of Canada.
A snowstorm that already pummeled the Seattle area is moving through the Midwest and heading toward the Northeast, according to the National Weather Service. Farther south, moisture moving in from the Gulf of Mexico will result in heavy rains, thunderstorms and, possibly, flash floods from Louisiana to Ohio. Those two systems are going to merge by Tuesday morning.
Elsewhere, the Bay Area in California is expecting an atmospheric river. (More on that below.) And the Northwest, which was still cleaning up after unusually heavy snowfall last week, was getting a fresh coat of snow from another storm.
Significant flight and transit delays and cancellations are expected, officials said, and downed trees and power disruptions are also possible. At Seattle-Tacoma International Airport, more than 275 flights were canceled by midday on Monday.
David Roth, a forecaster at the National Weather Service, reiterated the official advice to stockpile three to seven days of nonperishable food if you are in an area that could get heavy snow.",A storm will move through the Midwest and into the Northeast; there will be heavy rain moving north from Louisiana; and the Northwest will get even more snow.,2019-02-11T22:04:18Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","Snow, Sleet and a Wintry Mix: Expect Messy Weather This Week",https://www.nytimes.com/2019/02/11/us/snow-storm-weather.html,https://static01.nyt.com/images/2019/02/12/us/12xp-storm/12xp-storm-facebookJumbo.jpg,the-new-york-times,The New York Times,snowstorm,1
Andrew Freedman,"The fourth nor'easter in just three weeks is taking shape across the Mid-Atlantic states. The storm is expected to become the biggest late-March snowstorm on record from Washington, D.C. to New York City. The fact that the storm is hitting on the first full day of spring is twisting the metaphorical knives in the backs of millions who are weary of shoveling snow, enduring power outages, and facing more travel disruptions. SEE ALSO: Climate change could force millions of people to move within countries This storm has the potential to shatter March snowfall records in Washington, D.C., Philadelphia, and New York, where up to a foot or more of snow is possible. Some spots in southeastern Pennsylvania and New Jersey could approach 2 feet, if computer model projections on Tuesday afternoon prove to be correct. The snowstorm will result from an area of low pressure taking shape in the Carolinas on Tuesday. The storm will intensify as it moves off the Mid-Atlantic coast, throwing copious amounts of moisture from the Atlantic Ocean and Gulf of Mexico inland, where the air is cold enough to support snow. The heaviest snow will fall in narrow bands just 10 to 20 miles wide. These are known as ""mesoscale bands,"" since they are so localized, and they form where the strongest atmospheric lift is located. Within such bands, snow could fall at up to 2 inches an hour or greater, whereas in between them, it will be snowing at slower rates, bringing far lower accumulations. The heaviest snows are forecast for the Mid-Atlantic region, with considerable uncertainty about whether the higher snow totals will reach New York City and Boston, as computer models suggest a storm track further offshore than previously thought. Even so, this will still be a major event for the I-95 corridor. It is also a prime example of what can happen when highly amplified weather patterns are established and are exceedingly slow to break down. Let's face it — the atmosphere is stuck in a rut, with the jet stream, the highway of fast-flowing air at about 35,000 feet — setting off one nor'easter after the other as if someone forgot to hit the ""off"" switch. Unlike the past three storms, though, this one is not expected to deliver its most severe impacts to the Boston area, but rather focus on Washington, Baltimore, Philadelphia, Wilmington, and central New Jersey. It won't take much more than a foot of snow to set all-time snowfall records for this late in the month of March in New York and Philadelphia, both of which are within reach if the storm tracks close enough to the coastline to bring the heaviest snow to these areas. The latest nor'easter, so named because the winds in such storms blow predominantly from the northeast, is occurring at a time when the overall climate is warming due largely to human activities, such as burning fossil fuels for energy. Therefore, it might seem paradoxical to have so many late-season snowstorms. However, in a way, this repetitive fusillade of snow events may be what global warming looks like, for two main reasons. Firstly, it will still snow in a warmer world, and there has been a well-documented increase in heavy precipitation events during the warm and cold seasons across the U.S., tied to the atmosphere's ability to hold more moisture as air temperatures increase. Therefore, when it snows, the odds could gradually favor heavier snowstorms, rather than moderate ones. That’s a major increase in precipitation amounts on the Euro across much of NJ, E PA, NYC and Long Island compared to last nights run. Tighter gradient on the northern fringes. Big time snows south of that gradient! pic.twitter.com/IxAjEarjJu — John Homenuk (@jhomenuk) March 20, 2018 Second, some researchers have been noticing an increasingly common tendency for weather patterns to get stuck in place, as large north-to-south undulations in the jet stream are slow to break down, thereby causing extended periods of extreme weather. The physical mechanisms behind jet stream tendencies are not yet well-established, but many of the most severe weather extremes in recent years have been associated with such stuck weather patterns. In addition, there is also some statistical evidence linking rapid Arctic climate change to increased snowstorm activity along the East Coast during the mid-to-late winter months. As for this particular storm, though, one consolation is that the snow will melt far faster under the spring sun than it would've had this nor'easter parade occurred in January. Also, you might not want to hear this, but there are some signs of a fifth nor’easter potentially forming next week, soon after the snow from this one has melted.","The fourth nor'easter in just three weeks is taking shape across the Mid-Atlantic states. The storm is expected to become the biggest late-March snowstorm on record from Washington, D.C. to New York City. The fact that the storm is hitting on the first full d…",2018-03-20T20:09:04Z,"{'id': 'mashable', 'name': 'Mashable'}",So much for spring: Another historic storm is coming to paralyze the East Coast,https://mashable.com/2018/03/20/4th-noreaster-3-weeks-historic-snowfall/,https://i.amz.mshcdn.com/ql7zrYC2pUPN0cV0PFhYgPDkGQo=/1200x630/2018%2F03%2F20%2F97%2Fe0f4dc364704464c8105f4e81d337c59.336a5.jpg,mashable,Mashable,snowstorm,1
https://www.facebook.com/bbcnews,"Media caption Dog plays in US snow A heavy storm has brought a record amount of snow to the US city of Erie on Christmas Day, forcing officials to declare a state of emergency. A total of 34in (86cm) of snow blanketed the city and surrounding areas in the Pennsylvania state. There was no respite on Boxing Day, with meteorologists registering a grand total of 60in over the two-day period. Police warned motorists that ""roads are dangerous and impassable"", with a number of closures reported. More snow is forecast on Wednesday. The officials say the heavy snowstorm is the result of lake-effect snow - when cold air combines with lake water. Image copyright Reuters Image caption Some residents had to shovel their way out The city lies on the shores of Lake Erie. So, what snow records were smashed? In fact, a number of them. The National Weather Center Cleveland on Christmas Day registered a new all-time high for any single day, beating the previous record set in 1956. The state's two-day snowfall record from 1944 was also shattered, as well as a storm total snowfall and a monthly snowfall. How are local residents affected? A number of cars and homes were buried in snow, with some residents having to shovel their way out. Shops and childcare centres were closed. Some flights to and from the Erie International airport were cancelled. Meanwhile, social media users have been publishing amazing pictures from the area.","A heavy storm brings a record amount of snow to the US city of Erie, burying homes and cars.",2017-12-27T05:23:15Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Snow emergency in US town after huge storm,http://www.bbc.co.uk/news/world-us-canada-42490329,https://ichef.bbci.co.uk/images/ic/1024x576/p05s3239.jpg,bbc-news,BBC News,snowstorm,1
,"Pedestrians face a wet snowfall in lower Manhattan, Thursday Nov. 15, 2018, in New York. One of the first big storms of the season moved across the eastern half of the country Thursday, causing deadly traffic crashes and closing schools as it dropped snow as far south as central Alabama. less Pedestrians face a wet snowfall in lower Manhattan, Thursday Nov. 15, 2018, in New York. One of the first big storms of the season moved across the eastern half of the country Thursday, causing deadly traffic... more Photo: Bebeto Matthews, AP Pedestrians face a wet snowfall in lower Manhattan, Thursday Nov. 15, 2018, in New York. One of the first big storms of the season moved across the eastern half of the country Thursday, causing deadly traffic crashes and closing schools as it dropped snow as far south as central Alabama. less Pedestrians face a wet snowfall in lower Manhattan, Thursday Nov. 15, 2018, in New York. One of the first big storms of the season moved across the eastern half of the country Thursday, causing deadly traffic... more Photo: Bebeto Matthews, AP Snowstorm slows evening commute in New York City NEW YORK (AP) — The first snowstorm of the season to hit the New York City area brought several inches of snow, slowing Thursday's evening commute to a crawl, after contributing to at least seven deaths as it swept across the country. From St. Louis to the South and into the Northeast, snow, freezing rain, and in some parts, sleet, made driving tricky and closed schools Thursday. In New York City, the wet snowfall and wind gusts Thursday downed numerous tree branches. Police advised people to stay indoors and avoid the roads. Commuters also were advised to avoid the Port Authority Bus Terminal - which is also used by some to travel to New Jersey - due to overcrowding. By 5:30 p.m., the terminal had become an immovable block of wall-to-wall commuters all gazing up at the schedule board. Lines of people waited to get into the terminal as officials urged them to take trains or ferries. The poor weather made it difficult for buses to reach the terminal, officials said. And a multi-vehicle accident on the George Washington Bridge and the closure of the Bayonne Bridge connecting Staten Island to New Jersey added to the traffic nightmare. A mayoral spokesman said the early storm meant that Metropolitan Transportation Authority didn't have snow chains on its buses. He said many of them had to pull over, ""further clogging streets."" There were scattered delays on the Long Island Rail Road and New Jersey Transit reported 30-minute delays systemwide. Flight delays of up to an hour were reported at JFK, LaGuardia and Newark airports. In New Jersey, former New Jersey Gov. Chris Christie tweeted that it took him five hours and 40 minutes to commute from Piscataway to Mendham, a roughly 26-mile (41-kilometer) journey that normally takes about 40 minutes. Forecasters said the snow should change to rain overnight. As much as 8 inches (20 centimeters) of snow blanketed the St. Louis area, and forecasters predicted up to 6 inches (15 centimeters) in parts of southern New England as the storm made its way east. They also predicted northern New Jersey could see 4 to 8 inches of snow before the system exits the region early Friday, while parts of suburban Philadelphia had 5 inches (12 centimeters ) of snow by Thursday afternoon. Weather officials said the overnight trace in Alabama missed setting a record for earliest snow by about two weeks. In neighboring Mississippi, a tour bus bound for a casino overturned, killing two people and injuring 44 others Wednesday afternoon. Witnesses said the driver lost control after crossing an icy overpass and the bus rolled over on its driver's side, coming to rest in an interstate median, Mississippi Highway Patrol spokesman Capt. Johnny Poulos said. The crash happened about 35 miles (55 kilometers) southeast of downtown Memphis, Tennessee. ""All of a sudden the bus started swerving then it spun around two times, hit the rail and then flipped over,"" bus passenger Veronica Love told news outlets as she left a hospital after the wreck. ""The second spin, it started picking up speed. It was, I mean, what could you do?"" Later Wednesday night, near Little Rock, Arkansas, three people were killed in separate crashes on icy roads. The interstate was closed and reopened shortly before daybreak Thursday, but officials said traffic was slow-going because some drivers had fallen asleep. Officials in Ohio reported at least one traffic death that was likely weather-related. Indiana State Police also reported a death early Thursday, which they said was caused by the 60-year-old woman driving too fast on a slick road. In Philadelphia, a meteorologist told the Allentown Morning Call that this storm is ""an overperformer."" By 3 p.m. Thursday, parts of suburban Philadelphia had 5 inches of snow. The freezing rain turned to ice on roads around the state, leading to a number of crashes and reports of cars sliding off roads. In North Carolina, the National Park Service closed a portion of the Blue Ridge Parkway to traffic Thursday because of dangerous road conditions stemming from snow, sleet and freezing rain, the Asheville Citizen Times reported. Schools closed or sent students home early across the lower Great Lakes and the Northeast, including at the University of Connecticut where classes were canceled in the afternoon. In Virginia, the planned launch early Thursday of an unmanned cargo rocket to the International Space Station had to be rescheduled by one day because of the weather, NASA said. The unmanned Cygnus cargo craft is now scheduled to lift off early Friday from Wallops Island on the Eastern Shore carrying supplies and research materials for the astronauts at the space station.","NEW YORK (AP) - The first snowstorm of the season to hit the New York City area brought several inches of snow, slowing Thursday's evening commute to a crawl, after contributing to at least seven deaths as it swept across the country.
From St. Louis to the So…",2018-11-16T00:54:15Z,"{'id': None, 'name': 'Sfgate.com'}",Snowstorm slows evening commute in New York City - SFGate,https://www.sfgate.com/news/article/Icy-roads-cause-5-deaths-as-wintry-weather-blows-13394481.php,https://s.hdnux.com/photos/76/77/22/16512188/5/rawImage.jpg,,Sfgate.com,snowstorm,1
NBC Chicago,"The potential for heavy snow on Sunday has led the National Weather Service to issue a Winter Storm Warning for several counties across Illinois and southern Wisconsin—impacting travel plans for some. A Winter Storm Warning will be issued in for North Central and Northeast Illinois, starting at 6 a.m. Sunday until midnight, as heavy snow is expected throughout the region, with six inches or more possible across the northwest suburbs. Some locations could pick up as much as a foot of snow. For Cook, DuPage, Grundy, Kendall, Lake and Will counties, the warning will be from 10 a.m. Sunday until 4 a.m. Monday. Kenosha County in southeastern Wisconsin will also be impacted. Photos: Area Residents, Pets Enjoy Snowfall The Wisconsin area is forecasted to experience anywhere from 3 to 6 inches of snow. Gusty winds of 25 to 35 MPH are also in the forecast, making for potentially hazardous driving conditions as people drive back home after the Thanksgiving weekend. Extreme Weather Photos: Guatemala Volcano, Calif. Wildfires Some areas saw rain Friday evening, and now colder air moves in. Snowfall rates expected to drop around 1 inch per hour once the storm peaks in the evening on Sunday. 6 Essential Life Hacks for Surviving Cold Winter Weather Original reporting suggested there may have been a watch in place starting Sunday but the National Weather Service replaced it with a warning as of Saturday afternoon.",NBC Chicago Chicago Snowstorm to Snarl Sunday Travel NBC Chicago The potential for heavy snow on Sunday has led the National Weather Service to issue a Winter Storm Watch for several counties across Illinois and southern Wisconsin—impacting travel plans for s…,2018-11-24T16:22:51Z,"{'id': None, 'name': 'Nbcchicago.com'}",Chicago Snowstorm to Snarl Sunday Travel - NBC Chicago,https://www.nbcchicago.com/news/local/Chicago-Snowstorm-to-Snarl-Sunday-Travel--501175551.html,https://media.nbcchicago.com/images/1205*675/Tormenta+Nieve+febrero+9+2018.jpg,,Nbcchicago.com,snowstorm,1
Johnny Lieu,"About every five years, the snow turns orange in parts of eastern Europe. That happened again over the weekend, stunning skiers in Russia, Romania, Bulgaria, and other places in the region, with photos of the oddity appearing on social media. SEE ALSO: Historic snowstorm slams East Coast, as winter stages hostile takeover of spring According to The Independent, the phenomenon is understood to be the result of Sahara Desert sand and dust being carried into the atmosphere, where it mixes with snow and rain, and is then dumped over areas in eastern Europe. ""There has been a lot of lifted sand or dust originating from North Africa and the Sahara, from sand storms which have formed in the desert,"" UK Met Office meteorologist Steven Keates told the newspaper. ""As the sand gets lifted to the upper levels of the atmosphere, it gets distributed elsewhere."" NASA satellite imagery shows plumes of dust from the Sahara moving across the Mediterranean, north toward the east of Europe. The Athens Observatory said in a Facebook post it was one of the biggest transfers of dust from the desert to Greece. A deep plume of dust moves from Saharan Africa, across Egypt, Israel and other areas of Middle East, toward the north. Image: nasa Earlier this year, a rare winter storm peppered the usually arid Sahara Desert with snow. Guess you could consider the favour returned.","About every five years, the snow turns orange in parts of eastern Europe. That happened again over the weekend, stunning skiers in Russia, Romania, Bulgaria, and other places in the region, with photos of the oddity appearing on social media. SEE ALSO: Histor…",2018-03-26T01:52:07Z,"{'id': 'mashable', 'name': 'Mashable'}",Weird orange snow captivates skiers in eastern Europe,https://mashable.com/2018/03/25/orange-snow-eastern-europe/,https://i.amz.mshcdn.com/XcSWsO64paaVAE-u36L5BWpk5mg=/1200x630/2018%2F03%2F26%2Fb2%2F9818c6bbfa0c4c0781c95cf65c70a581.168bc.png,mashable,Mashable,snowstorm,1
"Maddie Stone on Earther, shared by Andrew Couts to Gizmodo","Climate change is going to have a lot of unpleasant consequences. But at least those of us on the East Coast wont face as many nasty winter snowstorms, right? Well... a new study is throwing a bit of cold water on that silver lining.
Residents of the Northeast are all too familiar with noreasters, cold-weather cyclones that can deliver eye-popping snow totals accompanied by power outages, terrible traffic, massive school closures, and back-breaking shoveling. Research published recently in Geophysical Research Letters looked at how these and other winter snowstorms will change in a warming world. While snowphobes might cheer the late 21st century forecast of less white stuff on the whole, the biggest and baddest stormswhich frequently fall into the noreaster bucketare unlikely to go away.
The idea is well have less total snowstorms in the future, but when you do have a snowstorm, its more likely itll be an intense snowstorm than a weak one, study author Colin Zarzycki, an assistant professor in Penn States Department of Meteorology and Atmospheric Science, told Earther.
Zarycki reached this bummer conclusion by looking at 35 different climate model simulations run by the National Center for Atmospheric Research (he conducted the research while he was a project scientist there). These models are all based on the same assumptions about our future climate (in this case, a high carbon emissions scenario known as RCP 8.5) but use slightly different starting conditions that can lead to different outcomes for the weather. He then wrote an algorithm to pluck out individual snowstorms from these models and create a probability distribution of different snowy futures. 
This approach is especially helpful for predicting how big, infrequently occurring storms might change, Zarycki said.
The analysis showed that although winter storms will be more likely to dump their water as rain in a warmer future, when snow does fall it could pile up even higher than it does today. Thats because warmer oceans will provide more fuel for storms, and a warmer atmosphere can hold more moisture. Overall, the study predicts the number of big winter storms to look roughly the same by centurys end. 
Several experts not involved with the study said these results made sense. The study points out the obvious, that as things warm, we are more apt to get rain rather than snow, NCAR climate scientist Kevin Trenberth told Earther in an email. But it also points out we can still get big snows. The oceans are warming and thus can readily supply plenty of moisture. Even in a warmer world, though, we still have winter and it gets cold over land and to the North.
MIT atmospheric scientist Kerry Emanuel also thought studys conclusions about snowfall seemed reasonable but added that its important to consider the coastal flooding impacts of winter storms, too. Indeed, noreasters often produce worse flooding for the northeastern U.S. than hurricanes, and sea level rise will give those icy, car-entombing floodwaters some extra juice.
Zarycki said factoring in the effects of storm surge was an important direction for future work. Hes also hoping to look at how shifts in population density (people moving into or out of cities) could affect future winter storm hazards.
This looks at the big picture of snowfall, but some next generation climate models might allow us to drill down on what this means for New York City or Philly, he said, adding that these hyper-local impacts require really big computers.
Bottom line for East Coasters, though? Youre going to need to keep that snow shovel on hand at least until the end of the century.","Climate change is going to have a lot of unpleasant consequences. But at least those of us on the East Coast won’t face as many nasty winter snowstorms, right? Well... a new study is throwing a bit of cold water on that silver lining. Read more...",2019-01-25T20:17:00Z,"{'id': None, 'name': 'Gizmodo.com'}",Bummer: Global Warming Won't Make Giant Winter Snow Storms Go Away,https://earther.gizmodo.com/bummer-global-warming-wont-make-giant-winter-snow-stor-1832052103,"https://i.kinja-img.com/gawker-media/image/upload/s--srX6mxTl--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/pnjwk4mtfrellahsg1nm.jpg",,Gizmodo.com,snowstorm,1
Andrew Freedman,"Just like each of us has our own personality, each nor'easter is different, with its own idiosyncrasies and mood. The rapidly intensifying storm taking shape off the Mid-Atlantic and southern New England on Wednesday, for example, is unusually feisty, with a mean streak. For days now, computer models have locked onto the potential for an unusually widespread display of thundersnow — lightning produced during a snowstorm — due to the strong lift that this storm is going to produce from eastern Pennsylvania and New Jersey northward across parts of New York State, on up into southern New England. SEE ALSO: Hang onto your butts as another nor'easter cripples travel, triggers thundersnow These signs have come in the form of meteorological products that are virtually indecipherable to the typical weather consumer, such as model forecast soundings and projections of how much ""convective available potential energy,"" or CAPE, will be present at times. But these indicators have been blinking red, signaling that very heavy precipitation rates, accompanied by lightning and thunder at times, is likely to occur on Wednesday into Wednesday night, potentially in big cities like Philadelphia and New York. The atmospheric lift associated with these storms is key to the forecast for the New York City area, because surface temperatures at the start of this storm have been above freezing at the coast. Thunderstorm outlook for March 7, 2018, showing thundersnow potential in Mid-Atlantic and southern New England. Image: noaa/spc. Meteorologists forecasting up to a foot of snow in New York are counting on a process known as dynamical cooling, initiated by intense precipitation, to turn the rain to snow and cause it to pile up quickly. In fact, if some of the model projections come to fruition, the evening commute could be crippled in the New York City area, as well as Philadelphia and parts of Connecticut. The ingredients for thundersnow are usually different compared to what cooks up a more common summertime storm. For example, summer storms typically form on warm, humid days, and snowstorms obviously lack such heating at ground level. But what they lack in heat they make up for in lift, specifically narrow layers of rapidly rising air. Such lifting is typically triggered by dynamics associated with rapidly intensifying storm systems like the one undergoing bombogenesis, or a process of rapid intensification, south of Long Island on Wednesday. It's this strong lifting, usually in a narrow layer of air below 25,000 feet, that generates thundersnow. Computer model runs show strong areas of lift, associated with the formation of fronts aloft, that will move across the Mid-Atlantic and Northeast through Wednesday afternoon. Meteorologists on Twitter have been impressed by the thundersnow potential. Finally, here is a huge warning sign for later. This morning we are seeing significant CAPE values and convective lifting in the mid levels. If this translates this afternoon in precipitation rates, you have 3""+ snowfalls over these regions. pic.twitter.com/EdbhA9KDdw — NY NJ PA Weather (@nynjpaweather) March 7, 2018 Snowstorms tend to have flat, layered clouds, with most of the precipitation formed in the so-called snow growth layer at relatively low levels of the atmosphere. For thundersnow to occur, the right ingredients need to come together to lift some of these flatter clouds and mold them into protrusions that some meteorologists call turrets. Such turrets protrude like a fist above the the broad and flat layers of snow-producing clouds, driven to greater heights by lifting from approaching weather features. These weather systems may be a deep dip in the mid-level jet stream, known as a trough, that causes air to rise ahead of it, or ascend from the formation of frontal zones within storm systems, known by the fancy term ""frontogenesis."" Both of these factors are present in abundance on Wednesday. For example, this chart of mid-level frontogenesis shows a clear signal that this will occur over the Mid-Atlantic and southern New England during this storm. However, also making Wednesday's storm unique is the presence of an abundance of extremely cold air aloft, which will make it possible for vertically growing clouds to take on a shape that more resembles summertime thunderstorms than more typical thundersnow events. Such storms could produce more lightning than usual, and, as the Washington Post 's Capital Weather Gang noted, the possibility of hail falling at the same time as heavy snow. When the right conditions are present, these turrets can form what's known as elevated convection (elevated because the cloud is not based near the Earth's surface). Within these clouds, large snowflakes mix with icy pellets known as graupel, and electrical charges can build up from static electricity as these particles collide in the turbulent atmosphere. This static electricity buildup eventually can trigger occasional cloud-to-cloud or cloud-to-ground lightning strikes. Areas of thundersnow are typically associated with extremely heavy snowfall rates because the extra lift in such snowbands enhances the production of snowflakes. This is partly why weather geeks love thundersnow so much, it combines heavy snow with lightning and thunder, a combo of the seasons, if you will. Interestingly, because thundersnow occurs as a result of elevated convection, the thunder typically sounds different than the rumbles from an average summertime thunderstorm. Thundersnow tends to be somewhat muffled, influenced by its altitude, the cold air the sound waves are traveling through, and the snow on the ground. Also, most cloud-to-ground lightning discharges during thundersnow events tend to be triggered by human-made structures, like tall skyscrapers like One World Trade in New York, or massive broadcast towers, for example. Such towers can poke into the base of the clouds and cause a buildup of electrical charges.","Just like each of us has our own personality, each nor'easter is different, with its own idiosyncrasies and mood. The rapidly intensifying storm taking shape off the Mid-Atlantic and southern New England on Wednesday, for example, is unusually feisty, with a …",2018-03-07T17:32:44Z,"{'id': 'mashable', 'name': 'Mashable'}","Nor'easter brings widespread threat of thundersnow, a dream for every weather nerd",https://mashable.com/2018/03/07/noreaster-widespread-thundersnow/,https://i.amz.mshcdn.com/N2bZ5YuIX5ZO_WQJuBfGf8O1r1o=/1200x630/2018%2F03%2F07%2F60%2Fa94bb3e24fbb4e6589ebf8984c0afe36.5cae4.png,mashable,Mashable,snowstorm,1
Billy Perrigo,"Some students in New Jersey were forced to spend the night in their classrooms on Thursday, thanks a major early winter storm that dumped up to six inches of snow on the Midwest and northeastern U.S. School buses and parents were unable to get to several schools in West Orange county, N.J., forcing students to sleep on gym mats and staff to stay up overnight to supervise. Liberty Middle School in West Orange county posted rolling updates through the night on its Twitter feed, showing students watching the film Frozen in an auditorium and eating ice cream, as well as playing games as the storm raged outside. Some parents braved the weather and travel chaos to reach schools in the early hours. “If I could sum it all up in one word I will say ‘treacherous,’ it was very treacherous,” one parent picking up a child from West Orange High School at 5.30 a.m. told NBC. Across the country, at least eight people were killed by the storm, hundreds of flights were cancelled, and travel chaos caused hours of delays on the roads. While winter weather was in the forecast leading up to Thursday night, there was more snow than expected across the New York tri-state area. More snowfall is forecast for Friday across the northeast. Write to Billy Perrigo at billy.perrigo@time.com.","Students in New Jersey were forced to spend the night in their classrooms on Thursday, thanks a major snowstorm",2018-11-16T12:50:21Z,"{'id': 'time', 'name': 'Time'}",Surprisingly Strong Snowstorm Leaves Middle School Students Stranded Overnight,http://time.com/5456834/snow-storm-stranded-students/,https://timedotcom.files.wordpress.com/2018/11/gettyimages-1068044282.jpg?quality=85,time,Time,snowstorm,1
Xavier Piedra,"This is One Good Thing, a weekly column where we tell you about one of the few nice things that happened this week. If you don't live on the East Coast, then you avoided a pretty powerful snowstorm on Thursday that caused major headaches for commuters on Thursday and Friday. While some of us humans might not be feeling the frost, there are other creatures out there who were absolutely thriving. SEE ALSO: We regret to inform you Trumpy Bear is a *real* thing you can spend money on Take for example Bei Bei, the three-year-old giant panda who lives at the Smithsonian National Zoo in Washington, DC. Bei Bei was pretty happy to see snow flying all around, and even got to play in it. Lucky for us, the zookeepers recorded a video of Bei Bei enjoying the fresh poweder. Bei Bei's tumbling in the snow got plenty of recognition on social media. People took to Twitter to express the deep admiration and happiness they felt when they saw his excitement for this season's first snowfall. Bei Bei will be very happy to know that there's going to be plenty of more snow coming his way. Keep on tumbling buddy.","This is One Good Thing, a weekly column where we tell you about one of the few nice things that happened this week. If you don't live on the East Coast, then you avoided a pretty powerful snowstorm on Thursday that caused major headaches for commuters on Thur…",2018-11-17T14:00:00Z,"{'id': 'mashable', 'name': 'Mashable'}",Watch Bei Bei the panda roll around in this season's first snowfall,https://mashable.com/article/bei-bei-panda-playing-in-snow/,https://i.amz.mshcdn.com/n4wwdrbOL3qbWHe4zCuByJ0rnh0=/1200x630/2018%2F11%2F17%2F8a%2F11418998138c40c19cb50e49f99204c7.efdd6.jpg,mashable,Mashable,snowstorm,1
