author,content,description,publishedAt,source,title,url,urlToImage,source_id,source_name,types,yes_disaster
MARC STEIN,"Lee saw a lot in his first five N.B.A. seasons and, after unexpectedly announcing his retirement on Nov. 19, he spoke with great fondness about much of that time. He is understandably proud of his rise from the 30th overall draft pick in 2005 to the Knicks’ captaincy and of eventually halting the Knicks’ eight-season drought without an All-Star. D’Antoni nudged Lee to a new level when he seized on the young forward’s passing ability, making him an efficient double-double specialist who could also operate from the elbow as a decision-maker. Lee’s experience as an observant rookie helped greatly when it was time to decide to play on or to walk away at age 34. On his first Knicks team, as part of the impossible-to-please Larry Brown’s disastrously brief coaching spell in the Gotham hot seat, Lee was surrounded by big-name veterans either in decline or barely hanging onto their N.B.A. existence. To name just a few: Stephon Marbury, Penny Hardaway and Steve Francis. “I kind of told myself then that I wanted to go out on my terms if I ever had the chance,” Lee said. “That’s not to disrespect anybody that chooses to do that. Everybody’s different, and I wanted to do it my way.” Photo Lee in the 2010 N.B.A. All-Star Game. Credit Ronald Martinez/Getty Images Lee, mind you, is the first to admit that it was far easier for him to exit early, because he had already won the championship that so many players in their 30s feel compelled to keep chasing. He won it in 2014-15, in the last of his five seasons with the Golden State Warriors. Lee’s hamstring injury in training camp opened the lineup spot that the inimitably loquacious and versatile Draymond Green has never relinquished, but Warriors fans will remember Lee as the first marquee acquisition of the Joe Lacob/Peter Guber ownership era, as Stephen Curry’s good buddy and as Golden State’s first All-Star after a drought of 15 seasons. You can look it up: For all of his supposed defensive liabilities, Lee in 2010 became the Knicks’ first All-Star since Latrell Sprewell and Allan Houston in 2001, then in 2013 became the Warriors’ first All-Star since, again, Sprewell in 1997. But it is the title, Lee said, that “changes everything.” “To retire without having a championship, I think there would really be something missing,” he added. “And I would probably be doing what a lot of vets are doing — trying to align themselves with any team that has a chance.” That was the original plan in late June when he declined his 2017-18 player option with the San Antonio Spurs. And there were a few job offers for this season, after Lee surprised his detractors by carving out a role under the Spurs’ Gregg Popovich, a famously demanding coach like Brown. Lee earned Popovich’s respect, even praise, despite not being a noted defender or 3-point shooter — typically prerequisites to earn the coach’s trust. Lee, though, did not get the sort of offer he was hoping for. He had convinced himself to hold out for a spot with a true title contender, or a team promising major minutes. When neither situation materialized, starting the next chapter proved too tempting, especially once Lee factored in the good life he had built off the court to go with that championship ring in his safe. After a summer of injury rehabilitation on his left knee, and just days before his retirement announcement, Lee got engaged to the Danish tennis star Caroline Wozniacki, who enjoyed a career renaissance in 2017. While their relationship was blossoming, Wozniacki was rebounding to reach No. 3 in the world, after falling as low as No. 74 last year. Photo Lee and his fiancée, Caroline Wozniacki, during a practice session at the United States Open this summer. Wozniacki, No. 3 in the women’s tennis rankings, sometimes hits with Lee, who was a junior player. “But it’s not a very pleasant experience,” he said, “because she’s very competitive and there’s nothing I can really do.” Credit Clive Brunskill/Getty Images Amid all that, Lee also accepted an offer from the Golden State minority owner Chamath Palihapitiya to enter the world of venture capital. So he is a rookie all over again, poised to start a new job that will allow him to split time between the Bay Area and Manhattan, which also happens to be one of Wozniacki’s favorite places when she can manage a break from tour travel. The stays on the West Coast should allow Lee to keep up with Curry, who was drafted by the Warriors a year before Lee’s arrival. “I think from the start we both had a chip on our shoulder when he came to the Warriors that we were going to try to start something new,” Curry said, explaining why, on top of their natural pick-and-roll chemistry, he and Lee formed such a close bond. They hatched so many superstitions and quirky sayings that it seemed at times to those in the Golden State locker room that the two had their own language. To this day, when he thinks of the Warriors’ title run in 2015, Curry refers to himself and Lee as “the last two standing” from Golden State’s bad old days. “I’m so happy for him,” Curry said. “He’s at peace because he is going out on his own terms, to an extent, which is great. Not everybody gets that opportunity.” Lee isn’t leaving sports completely. He has accompanied Wozniacki to the last two United States Opens, and at 6-foot-9, he is easy to spot at his fiancée’s matches. It turns out he even has a little-known tennis background. A left-hander, Lee was an accomplished junior at the 12-and-under level in St. Louis area before deciding to focus on his eventual profession. And now, with basketball behind him, he has begun the reconstruction of his tennis game in hopes of becoming a more credible foil for Wozniacki on the practice court. “We’ve hit a handful of times,” Lee said. “But it’s not a very pleasant experience, because she’s very competitive and there’s nothing I can really do. Photo Lee with Stephen Curry after a 2015 Warriors game in Boston. The pair have remained close friends. Credit Maddie Meyer/Getty Images “I can still serve it O.K.,” he continued, “and I’m still pretty good when I get to the net. But getting back timing on groundstrokes — and now at this height — it’s not easy.” Nor is squeezing that N.B.A.-size frame into a tiny courtside seat to watch his future wife play one of the world’s loneliest sports. “I tell people all the time — I don’t really get that nervous for a basketball game,” Lee said. “But to watch a one-on-one battle when Caroline’s playing and not be able to do anything except cheer, it’s as nerve-racking as it gets for me in life. It’s very difficult to watch when I want her to win so bad.” Joining #TeamCaro also means that he is routinely subjected to tennis trash talk via text from his former Dallas Mavericks teammate Dirk Nowitzki — “Dirk loves to give me a hard time if Caroline is playing a German,” Lee said — but he has been prepped to handle pretty much anything by now. “When you start your career playing for Larry and end your career playing for Pop, you can’t do much better than that,” Lee said. A half-decade in front of Madison Square Garden audiences also tends to toughen an athlete. “The best way to put it is that it’s like you’re on an audition every single game,” Lee said. “You’re on a stage. No matter where you are in the standings, you’re in the spotlight at all times. “I don’t know why, but for some reason I always enjoyed that.” A version of this article appears in print on December 3, 2017, on Page SP2 of the New York edition with the headline: An All-Star Who Ended Ugly Streaks Starts His New Life. Order Reprints | Today's Paper | Subscribe Continue reading the main story","David Lee going to the basket against the Phoenix Suns’ Grant Hill in December 2009. Lee became an All-Star two months later, ending a Knicks drought of eight seasons.",2017-12-01T22:00:14Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",On Pro Basketball: The All-Star Who Ended Ugly Streaks for the Warriors and the Knicks,https://www.nytimes.com/2017/12/01/sports/basketball/knicks-warriors-david-lee.html,https://static01.nyt.com/images/2017/12/03/sports/03stein1/03stein1-facebookJumbo.jpg,the-new-york-times,The New York Times,drought,1
"Brian Kahn on Earther, shared by Tom McKay to Gizmodo","It’s the summer of apocalypse weather with wildfires, heat waves, and drought. But it looks like we could be granted a reprieve from the fourth horseman of the weather apocalypse—hurricanes. The National Oceanic and Atmospheric Administration updated its hurricane forecast on Thursday, and hey, good news. Due to a burgeoning El Niño, it’s likely that the rest of Atlantic hurricane season will be quieter than normal. It only takes one hurricane to do damage, though, and the peak of hurricane season is still ahead, so we’re not out of the woods yet. The forecast calls for 4-7 hurricanes, of which up to two could become major ones with winds of Category 3 or greater strength. All told, NOAA is forecasting there will be 9-13 named storms. That includes tropical storms, hurricanes’ weaker sibling (though they can still dump copious amounts of rain). Overall, forecasters give this season 60 percent odds of being less active than usual, a huge uptick from the 25 percent forecast issued in May. Saharan dust has played a role in tamping down activity, as have cooler-than-normal waters in the part of the Atlantic where tropical storms and hurricanes tend to form. But the biggest reason forecasters think this year could be quiet is the creeping presence of an El Niño, which is characterized by warm waters in the eastern tropical Pacific. Those warm waters kickstart a series of changes in the atmosphere, including powerful upper level winds that cut across the Atlantic hurricane basin and tear storms apart or prevent them from spinning up at all. Some storm systems will inevitably defy the odds, though, which is why forecasters continue to urge anyone living near the coast to stay vigilant. “There are still more storms to come—the hurricane season is far from being over,” Gerry Bell, NOAA’s lead seasonal hurricane forecaster, said in a statement. This Atlantic hurricane season has been a bit of a weird one so far. It started a few days early when a subtropical storm (yet another flavor of hurricane-like weather) formed in the Gulf of Mexico. Said storm then turned tropical as it passed over land and basically made landfall again on the Great Lakes, all of which is extremely not normal. Three other storms have formed including tiny ass Hurricane Beryl, the first hurricane of the season. The lower odds of a season of horrors like last year are a welcome forecast if ever there was one even with the statistical peak of hurricane season still ahead and the official end months away.","It’s the summer of apocalypse weather with wildfires, heat waves, and drought. But it looks like we could be granted a reprieve from the fourth horseman of the weather apocalypse—hurricanes. Read more...",2018-08-09T19:31:00Z,"{'id': None, 'name': 'Gizmodo.com'}",Our First Good Weather News All Summer,https://earther.gizmodo.com/our-first-good-weather-news-all-summer-1828231253,"https://i.kinja-img.com/gawker-media/image/upload/s--kz8QYats--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/kbdtb0voyag90y6lm1dq.png",,Gizmodo.com,drought,1
Mark Kaufman,"During the fall of the Maya civilization over 1,000 years ago, kings were killed in public, captives were taken hostage, and in one notably violent event in the city of Aguateca, Maya fled their homes during a surprise assault, without time to even grab their belongings. Though warfare can't be ignored, the toppling of the classic Maya civilization — renown for its massive stone temples and astronomical observatories — is believed to have another formidable culprit: crippling drought. And for the first time, scientists have deduced just how severe this centuries-long drought may have been. SEE ALSO: 2018 is only halfway over, but a troubling climate change trend is already apparent Rainfall was slashed in half over a vast swath of the low-lying Maya lands, researchers demonstrate in a study published in the journal Science on Thursday. Over this 200-year period, rainfall sometimes plummeted by 70 percent in the region, which encompasses much of today's Yucatan Peninsula in Mexico. Stone mask of the Maya rain God ‘Chaac’ in the Yucatán Peninsula. Image: MARK BRENNER ""If you imagine your local area, imagine if rainfall was reduced by half — but [for] over a hundred years,"" Nick Evans, a lead author of the study and paleoclimatologist at the University of Cambridge, said in an interview. Many lands would simply turn to desert, or doom once fertile agricultural areas. Take Los Angeles today, which historically gets 14 or 15 inches of rain a year. A decline by half, combined with the sun drying the land, would almost certainly transform it into an arid desert. And, unlike Californians today, the Maya didn't have the benefit of 21st Century aqueduct and reservoir systems. They lived on an expanse of flat land with little surface water. They needed rain dearly: Stone-carved masks of the Maya's rain god ""Chaac"" are prevalent throughout the ruins of the society. Hunting for ancient water To give the Maya drought a firmer number, Evans and his team gathered sediments from the bottom of Lake Chichancanab, a long, slender, salty lake in the heart of Maya country. They were in search of the mineral gypsum, which when forming, grabs water from the lake and traps the molecules. During times of evaporation, lakes become heavier in certain types of the water's oxygen and hydrogen, which gave researchers a confident idea of how fast the lake was disappearing. ""It's almost like measuring the lake water itself,"" said Evans. Modern day Lake Chichancanab Image: Mark Brenner Jason Briner, a paleoclimatologist at the University at Buffalo who had no involvement in the research, called the study ""very elegant,"" allowing the scientists to narrow in on just how much — or little — rain fell during the decline of the Maya. ""Bottom line: A series of droughts with 50 percent the average rainfall probably played a big role in a major shift in Maya civilization at that time,"" Briner said over email. A crippling drought may have further unsettled an already failing political structure, where elite royalty ruled society. Strained agricultural land may have also led to collapses in crop yields. And overpopulation — as estimates range that between 3 million and 11 million Maya inhabited the area — may have precipitated a scarcity of resources, further destabilizing the once infallible elites. ""If it all comes together, you may have a perfect storm,"" Daniela Triadan, an anthropologist at the University of Arizona who studies the Maya's mysterious past, said in an interview. The fall of the Maya The fall of the Maya, however, didn't completely extinguish their people. ""They didn’t quite disappear,"" Takeshi Inomata, also an anthropologist at the University of Arizona who had no involvement in the study, said in an interview. Ruins of the 31 meter-tall (100-foot) Pirámide de los Cinco Pisos. Image: Mark Brenner Maya descendants still live in the area today. Rather, the major Maya centers, built by elites, collapsed, said Inomata. These congested cities or population centers were already likely difficult places to live, even in the best of times. ""It was probably incredibly smelly and dirty, with people dumping garbage outside of their houses,"" said Triadan. ""It was sweaty, and hotter than hell."" And then, in some of these heavily populated places, the terrible drought came, and didn't lift for centuries. However, drought can't explain why everyone in Maya society abandoned their cities and villages. In the vast expanse of the southern lowlands, Inomata and Triadan said people deserted some flourishing population centers before the drought even hit. ""Why did the southern region seem to be doing well, and then why were they the first to leave and not come back?"" asked Triadan. ""I don’t think we can reduce it to climatic issues."" Ruins of the ancient Maya city of Calakmul. Image: Eduardo Fuster Salamero/imageBROKER/REX/Shutterstock The Maya civilization, then, declined in different ways in different areas, over a few centuries. ""The situation in each of these cities wasn’t the same,"" noted Triadan. The ancient drought is worth considering today, as climate change is driving precipitation extremes around the globe, like in California and parts of Africa. ""One might argue that we are more resilient to climate change than our predecessors — that we are able to better weather the types of drought conditions in California, or elsewhere across the West,"" said Briner. ""As much of the West is currently in flames, I’m not so convinced,"" he said, noting the large fires currently besieging California. ""And, as many drought-prone areas around the world become drier, climate change will stress the already stressed harder,"" he added. ""Yikes.""","During the fall of the Maya civilization over 1,000 years ago, kings were killed in public, captives were taken hostage, and in one notably violent event in the city of Aguateca, Maya fled their homes during a surprise assault, without time to even grab their…",2018-08-02T19:57:42Z,"{'id': 'mashable', 'name': 'Mashable'}",The fall of the Maya civilization was bloody and worsened by a 200-year drought,https://mashable.com/2018/08/02/maya-civilization-drought-collapse-climate-change/,https://i.amz.mshcdn.com/b-PVh0pA5_mgfeXMfbh7D6oZ0SI=/1200x630/2018%2F08%2F02%2Fdf%2F83839fb2c9c34660a101bdeab23f2a57.67b3b.jpg,mashable,Mashable,drought,1
Jessica Boddy,"The ancient Maya were an innovative people. They constructed intricate cities throughout the tropical lowlands of the Yucatán Peninsula, communicated using one of the world’s first written languages, and created two calendar systems by studying the stars. But despite their achievements, the thriving Mayan civilization mysteriously collapsed sometime between the eighth and ninth centuries. We still don’t know exactly why. The general consensus is that the Mayan collapse was caused by a number of things, including disease, war, and other sociopolitical conflicts. One natural factor may have contributed to all of these issues: drought. A particularly bad drought would have made it difficult for the Maya to collect enough drinking water and to irrigate their crops. It also could have encouraged the spread of disease and increased the strain between Mayan leaders and their people. Now, a new study quantifies just how harsh the Mayan droughts were. “We already knew that final stages of the Terminal Classic Maya period were characterized by severe droughts,” Fernando Gázquez-Sánchez, a study author and geochemist at St. Andrew University in Scotland, told Gizmodo. “However, our investigation evaluates the intensity of these dry periods.” By analyzing sediment from Lake Chichancanab in the Yucatán Peninsula, Gázquez-Sánchez and his colleagues found that compared to today, annual rainfall decreased by between 41 percent and 54 percent over the multi-decade Mayan drought. When the drought was most severe, rainfall plummeted by as much as 70 percent, the researchers wrote in their study published Thursday in Science. “This really represents the next step in understanding how drought affected the Ancient Maya,” Peter Douglas, a geochemist from McGill University who did not work on the study, told Gizmodo. “The authors are using very refined analytical techniques... and the result is that the droughts must have been very bad.” The team also found that the region’s relative humidity fell by somewhere between 2 percent and 7 percent compared to today’s climate. Those numbers have less direct implications for ancient Mayan crops, but they are an indicator that climate change was happening on a larger scale, Cambridge paleoclimatologist and co-author Nick Evans told Gizmodo. The key to unlocking all of these figures is a mineral in the lake sediment called gypsum. Gypsum forms down at the bottoms of lakes during droughts or dry conditions. In doing so, it traps water molecules in its structure, effectively preserving them like a “water fossil,” said Evans. The team developed a method to extract that thousand-year-old water and study the hydrogen and oxygen isotopes inside. During drought conditions, lighter water isotopes evaporate first, and the heavier isotopes are left to be trapped in gypsum. By tallying when those heavy isotopes were more common, the researchers were able to create rainfall and humidity estimates. Gázquez-Sánchez said this method of analyzing “fossilized water” could reveal a lot about worldwide climates ranging back millions of years. It could even tell us about the climate histories of other planets: Mars, for instance, also has gypsum deposits. “Our method could be used to analyze gypsum either onboard a rover vehicle, or eventually on Earth from a sample return mission,” Gázquez-Sánchez told Gizmodo. “This may open the door to reconstruct the past climate on Mars.” There’s still a lot the method could reveal about the ancient Mayan civilization collapse, too. Douglas told Gizmodo the new study is definitely a preliminary one, and is more of a jumping off point. But it is promising. “To move forward, we need better information on when and where drought happened,” he said. “If we can repeat these techniques in more locations, and get more precise ages for these kinds of geochemical signals, then climate scientists can really begin to work closely with archaeologists to understand how drought impacted the Maya in detail.” [ Science ]","The ancient Maya were an innovative people. They constructed intricate cities throughout the tropical lowlands of the Yucatán Peninsula, communicated using one of the world’s first written languages, and created two calendar systems by studying the stars. But…",2018-08-02T21:00:00Z,"{'id': None, 'name': 'Gizmodo.com'}",Scientists Just Measured the Drought that May Have Brought Down the Ancient Maya,https://gizmodo.com/scientists-just-measured-the-drought-that-may-have-brou-1828053642,"https://i.kinja-img.com/gawker-media/image/upload/s--4npdYkMK--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/q0ghzqfaeitnt7svgxh8.jpg",,Gizmodo.com,drought,1
AMIE TSANG,"That set off a supply crunch, at one point pushing prices for vanilla pods, which were about $30 a kilogram, or $13.60 a pound, in 2012, to more than $700 a kilogram in 2017. Those prices, coupled with poor crops, were too high for some retailers. Oddono’s, an ice cream chain in London, stopped selling vanilla ice cream for several months. • A drought in California drove almond prices sharply higher in 2014 and 2015. That came just as demand for a broad range of nuts was surging, pushed in particular by increased consumption in China. Photo Red vanilla is set out to dry in Madagascar. Credit Rijasolo/Agence France-Presse — Getty Images • In 2015, the combination of rising demand for chocolate in Asian countries, unusual weather in major cocoa-producing countries of West Africa and attacks of fungus resulted in higher prices for chocolate. The factors just happened to coincide with Valentine’s Day. Britain is particularly vulnerable to shifts in the international food system: It imports almost a third of its food, and a weaker currency, driven in part by uncertainty over the country’s exit from the European Union next year, could make groceries even more expensive. The unexpectedly severe drought in India o f the past few years has affected hundreds of millions of people in the country. It has also had consequences for global markets, including for chickpeas, as India typically produces 10 times the amount of the legume as the next-biggest producer, according to data from the United Nations Food and Agriculture Organization. In Britain, hummus has quickly gone from being a niche snack, introduced to supermarkets in the 1990s, to being a staple. The dish, a specialty of the Middle East and the Mediterranean, was voted one of the products most likely to be found in Britons’ fridges in a 2013 survey of European food habits. Annual sales of hummus in the country total more than 100 million pounds, or about $140 million, up about 50 percent from four years ago, according to the research firm Kantar Worldpanel. Indeed, worldwide demand for hummus has driven up interest in chickpea production, and analysts expect a shift toward healthier eating will continue to bolster the dish’s popularity. Farmers in the United States, for example, were forecast to drastically raise their chickpea harvests last year, according to official data, after what was already a record year in 2016. And scientists from Scotland and Ethiopia are jointly exploring the development of drought-resistant chickpeas. For now, some manufacturers in Britain are trying to absorb the higher costs. Ramona Hazan’s London-based business, Ramona’s Kitchen, makes about 75 tons of hummus a month, both for supermarkets and for sale directly to customers. Each 250-gram tub costs about £1.60, but tighter margins resulting from higher chickpea prices mean she is now looking at diversifying. “We might look at pea and mint dips, extend our range to things not as chickpea-based,” Ms. Hazan said. Others have taken to searching for options elsewhere. AGT Poortman, which supplies chickpeas to companies that make hummus for British supermarkets, said its prices had increased around 40 percent from 2015 to 2017. To supply clients, it has asked them to allow it to buy chickpeas from a wider variety of places. Continue reading the main story","Poor crops of chickpeas in India have made the dish more expensive in British supermarkets, the latest example of extreme weather affecting global food prices.",2018-02-08T13:11:17Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",Rising Hummus Prices? Blame a Drought Half a World Away,https://www.nytimes.com/2018/02/08/business/hummus-chickpeas-prices.html,https://static01.nyt.com/images/2018/01/31/business/31HUMMUS01/31HUMMUS01-facebookJumbo.jpg,the-new-york-times,The New York Times,drought,1
https://www.facebook.com/bbcnews,"Image copyright AFP Image caption The agriculture minister said he thought prayers could help resolve the crisis Israel's Agriculture Minister, Uri Ariel, has joined with the country's religious leaders in an attempt to use the power of prayer to end a drought. Mr Ariel is an Orthodox Jew and led prayers on Thursday at Jerusalem's Western Wall. Severe drought for four years has left the country's water supplies at low levels. Critics said the minister should tackle the crisis more practically. Israel's drought has had a significant impact on farming communities and caused the country to become reliant on its desalination plants on its Mediterranean coast. Image copyright Reuters Image caption Orthodox Jews gathered to pray for an end to the shortages ""We significantly lowered the cost of water, we are carrying out many studies on how to save water in different crops, but prayer can certainly help,"" Mr Ariel said. The newspaper Yedioth Ahronoth wrote: ""Prayer is not a bad thing, but the minister has the ability to influence [matters] in slightly more earthly ways"" - such as promoting policies to reduce climate change, it suggested.",The agriculture minister led the prayers but critics said he should focus on practical solutions.,2017-12-28T20:02:52Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Israel: Minister leads prayers for rain to end drought,http://www.bbc.co.uk/news/world-middle-east-42507968,https://ichef.bbci.co.uk/news/1024/cpsprodpb/16A61/production/_99396729_48e34320-eca7-478b-bafe-d4689d2078c3.jpg,bbc-news,BBC News,drought,1
Jon Fingas,"Apple's future streaming video service will have more to offer than a wave of dramas and comedies. The tech giant has bought rights to both the nature documentary The Elephant Queen as well as the animated movie Wolfwalkers. The documentary, from award winners Victoria Stone and Mark Deeble, has narration from 12 Years A Slave 's Chiwetel Ejiofor and follows the story of a matriarchal elephant facing a dangerous journey when escaping a drought. Wolfwalkers, meanwhile, comes from Oscar nominee Tomm Moore and follows the story of a young hunter who learns to appreciate wolves after befriending a native girl.","Apple's future streaming video service will have more to offer than a wave of dramas and comedies. The tech giant has bought rights to both the nature documentary The Elephant Queen as well as the animated movie Wolfwalkers. The documentary, from award winner…",2018-09-09T17:59:00Z,"{'id': 'engadget', 'name': 'Engadget'}",Apple's latest show acquisitions include an elephant documentary,https://www.engadget.com/2018/09/09/apple-buys-elephant-documentary-and-animated-movie/,https://o.aolcdn.com/images/dims?thumbnail=1200%2C630&quality=80&image_uri=https%3A%2F%2Fs.aolcdn.com%2Fhss%2Fstorage%2Fmidas%2Ffb095c4634dd3a9ac55fdc72230bacbd%2F206651289%2Fthe-elephant-queen-apple.jpg&client=amp-blogside-v2&signature=462e78f7e502eebdd7a40912f41a9f2bf6ffffcb,engadget,Engadget,drought,1
https://www.facebook.com/bbcnews,"Image copyright Reuters Image caption Farmers are struggling to afford even feeding their animals Australia's most populous state, New South Wales (NSW), is now entirely in drought, officials have confirmed. A dry winter has intensified what has been called the worst drought in living memory in parts of eastern Australia. NSW produces about a quarter of Australia's agricultural output. It was officially listed as ""100% in drought"" on Wednesday. The state and federal governments have provided A$576m (£330m; $430m) in emergency relief funding. The money is intended to assist farmers who are struggling with failing crops, water shortages and the cost of feeding animals. ""There isn't a person in the state that isn't hoping to see some rain for our farmers and regional communities,"" said NSW Minister for Primary Industries Niall Blair. On Sunday, Prime Minister Malcolm Turnbull warned that the country had become a ""land of drought"". Less than 10mm (0.4in) of rain was recorded in parts of NSW in July, officials said. Drier than normal conditions are forecast in the coming months. Mr Turnbull said farmers recognised that drought was ""part of the Australian climate"", but they needed support. Farmers in NSW were spending up to A$10,000 per truckload of hay to feed their animals, he said. ""What we have to is make sure we [the government] back them in when the times get as tough as they are now,"" he told the Australian Broadcasting Corporation earlier this week. More than half of neighbouring Queensland is also in drought, while parts of Victoria and South Australia are also experiencing dry conditions.","""There isn't a person in New South Wales who isn't hoping to see some rain,"" its government says.",2018-08-08T00:31:18Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Drought declared in entire state of New South Wales,https://www.bbc.co.uk/news/world-australia-45107504,https://ichef.bbci.co.uk/news/1024/branded_news/1825B/production/_102870989_640377b6-5ec1-4ed3-81c1-b2df249f2270.jpg,bbc-news,BBC News,drought,1
PATRICIA MAZZEI,"Were going to lose thousands of dollars worth of shrimp, T.J. said. And dont ask about the oysters. The shrimp business is off and on, always, he said. The oyster business has been really bad. Really bad. There are so few wild oysters left that the Wards turned to oyster farming two years ago. They did not yet know the status of their 750,000 to one million farmed oysters after the storm. We never thought it wouldve been this bad, said Melanie Ward, T.J.s wife. Downtown Apalachicola, with its neatly painted storefronts, counted itself lucky, despite the surge of seawater that left debris strewn everywhere. Shops that had been boarded up with plywood showed minimal damage a shattered window here, a watermark there. A county hospital that closed before the storm had a damaged roof. The bridge leading into town, proudly named after John Gorrie, the native son who helped pioneer air-conditioning, had reopened, though parts of it were limited to one lane and a sign warned, Drive at your own risk! Across the bay in Eastpoint, Apalachicolas more modest neighbor, where the slogan is Oysters since 1898, parts of scenic U.S. Highway 98 looked like a ghost town, the sand-swept road lined with mountains of wood where bayside shacks had stood before the storm. Eastpoint, at the foot of a state forest named Tates Hell, had already endured tragedy this year, when a wildfire caused by an out-of-control prescribed burn burned down 30 homes. When that happened, Apalachicola restaurateurs got together and fed their downtrodden neighbors. On Thursday, the cooks joined forces again, this time for a cookout in Apalachicola. Under makeshift tents outside Tamaras Café, they set up gas-powered grills and brought out food that would otherwise spoil in their powerless kitchens.","The small oyster town of Apalachicola, on a remote point on the Gulf of Mexico, had already suffered through drought and an oil spill. Then Hurricane Michael swept through.",2018-10-12T21:29:07Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","For a Struggling Oyster Town, Hurricane Michael May Be One Misery Too Many",https://www.nytimes.com/2018/10/12/us/fishing-communities-damage-hurricane.html,https://static01.nyt.com/images/2018/10/13/us/13MICHAEL-APALACHICOLA-01/13MICHAEL-APALACHICOLA-01-facebookJumbo.jpg,the-new-york-times,The New York Times,drought,1
Rayne Ellis,"So far the Carr fire has scorched more than 130,000 square acres of northern California, leaving a trail of destroyed buildings and damaged forests in its wake. Photos from satellites have revealed just how arid California appears from space after reaching near-record levels of dryness from an extended drought. SEE ALSO: Violent wildfire jumps a major river, enters California city home to over 90,000 But so far no pictures from space have truly captured how dramatic and devastating these fires have been until German astronaut Alexander Gerst posted photos from the International Space Station on Friday. “California burning,"" Gerst wrote on Twitter. ""These fires are frightening to watch, even from space. Here's a shout-out from space to all firefighters on this planet, my former colleagues. Stay safe my friends!” California burning. These fires are frightening to watch, even from space. Here's a shout-out from space to all firefighters on this planet, my former colleagues. Stay safe my friends! pic.twitter.com/y7PNmR006b — Alexander Gerst (@Astro_Alex) August 3, 2018 The massive columns of smoke stretch high into the sky revealing the magnitude of the fire. Winds appear to push miles and miles of smoke coverage in one direction, cloaking all of the surrounding areas. Wildfires are not uncommon in this area. However the strength of these fires has been intensified because of an extended drought and prolonged heatwaves — both likely enhanced by human-caused climate change. The photos also reveal how much larger the northern fires are in comparison to those burning elsewhere in the state. While the Carr Fire is rightfully demanding most of the media’s attention, there are at least 17 other fires currently burning throughout California.","So far the Carr fire has scorched more than 130,000 square acres of northern California, leaving a trail of destroyed buildings and damaged forests in its wake. Photos from satellites have revealed just how arid California appears from space after reaching ne…",2018-08-03T18:56:31Z,"{'id': 'mashable', 'name': 'Mashable'}",Dramatic astronaut photos show extreme fires burning in California,https://mashable.com/2018/08/03/wildfire-california-space-photos/,https://i.amz.mshcdn.com/MGS9cRSG4c6W7MjA4tt6fd7eZbk=/1200x630/2018%2F08%2F03%2Fc8%2Fa40a186e1b674796ae97a659eb0b9dcb.9280b.jpg,mashable,Mashable,drought,1
