author,content,description,publishedAt,source,title,url,urlToImage,source_id,source_name,types,yes_disaster
Dipayan Ghosh & Ben Scott,"Dipayan Ghosh is the Pozen Fellow at the Shorenstein Center at the Harvard Kennedy School. He was a technology and economic adviser to the Obama White House, and until recently, worked on privacy policy issues at Facebook. Ben Scott is a director of policy and advocacy at Omidyar Network and served as policy adviser for innovation at the State Department during the Obama administration. The opinions expressed in this commentary are their own; view more opinion at CNN. (CNN) Two steps forward. Two steps back. That seems to be the tale that history will tell about the role of the internet as a force for democracy in the early 21st century. In less than a decade, we have witnessed what amounts to a technology revolution in politics, and then a counterrevolution. The speed of this rise and fall is astonishing. It was only a decade ago that Barack Obama demonstrated the power of the internet as a tool of electoral organizing. Soon after, digital media and big data became common to virtually every campaign. Similarly, in the early part of this decade, the smartphone and social media emerged as catalysts for political movement formation. The inspiration of the Arab Spring even romanticized a narrative about Facebook revolutions. But now the bloom is off the rose. Today, we are experiencing a darker side of these once-liberating technologies. The same tools that have the power to decentralize knowledge, media and institutions of governance have also proven vehicles for cyberattack, mass surveillance, information control and the manipulation of public opinion. The elections of 2016 and 2017 -- particularly in the United Kingdom, United States and France -- ushered in a new era of digital threats to democracy and called into question the power that technology companies hold over society. Our democracies are awash in digital disinformation that feeds a new kind of populist backlash -- a movement that has embraced an alternative media system of conspiracy, resentment and polarization. No democracy appears immune to this malady. We now stand at a crossroads. The potential of technology to be democratic and liberating remains. But it is now clear that the dynamics of the market will not inexorably lead us to the promised land. We will have to work to achieve that which we hoped would happen naturally. We must design a new digital social contract to steer technological development back toward serving the well-being of democratic society. It won't be easy. There is no single solution that can meaningfully change outcomes. Only a combination of policies -- all of which are necessary and none of which are sufficient by themselves -- will begin to show results over time. Quietly, this work has already begun. For over a year now, Sen. Mark Warner, along with Sens. Amy Klobuchar and the late John McCain, have been pushing for the Honest Ads Act, a measure that would require internet companies to be transparent about the provenance of political digital advertisements. Other members of Congress are investigating the shadowy market of data brokers and calling for more robust data privacy measures to protect consumers. The Federal Trade Commission, too, has begun an in-depth public inquiry into how it should modernize its regulations to account for the anticompetitive behavior of digital platform companies like Facebook, Google and Twitter. California recently enacted a new data privacy law, and other states are exploring similar moves. But these efforts are not nearly ambitious enough to rebalance the scales between the public interest and the interests of the most valuable industry on the planet. They are overly narrow and retrospective, and fail to account for the technological advances that are just around the corner. They are reasonable responses to symptoms. But we must address the root, viral source of these many problems that are festering at the feet of the American democracy. If we are truly to fix the internet, we must examine the commercial regime that powers it; we must investigate the connections and contradictions between business models and public interests and values. Our analysis indicates that it is the business model of tech platform companies that encourages and exacerbates the spread of political disinformation on the leading internet platforms. The algorithms that select and deliver our daily diet of digital media personalize what we see based on vast amounts of data they have collected about us over the years (e.g. web browsing history, e-commerce, and social networks. But the goal is not to inform the public, it is to entertain, to capture attention, and to sell ads. In this business, falsehood, conspiracy, and outrage simply sell better than truth, reason and sober debate. It is unfair to expect publicly traded companies to change, unless there are clear rules they must all follow. But change they must. The immortal words of James Madison ring true for the digital age: ""A popular government without popular information or the means of acquiring it, is but a prologue to a farce, or a tragedy, or perhaps both."" We need a new rule for the market that breaks this vicious alignment between disinformation and profit maximization and places power back in the hands of the consumer: a new Digital Social Contract. But what should such new rules look like? In a new report published by the Harvard Kennedy School's Shorenstein Center and New America, we highlight three areas of public interest concern that national policymakers must tackle in the way forward to protect the American electorate while enabling innovation over the internet. Transparency. As citizens, we have the right to know who is trying to influence our political views and how they are doing it. We must have explicit disclosure about the operation of the advertising and content curation processes on dominant digital media platforms -- including the social impact of algorithms and the presence of nonhuman accounts. For example, we should be able to see who bought the ads we see, how many people they reached, and why we were targeted specifically. Privacy. As individuals with the right to personal autonomy, we must be given more control over how our data is collected, used, and monetized -- especially when it comes to sensitive information that shapes political decision-making. We should be able to reject or limit the ability of big companies to collect and use personal information about us to steer advertising and political propaganda. Competition. As consumers, we must have meaningful options to find, send and receive information over digital media. To achieve this in a market dominated by huge multinational companies, we need to beef up antitrust protections, to crack down on anti-competitive practices, and to open space in the market for competitors. We have watched as the American technology industry has started up, conquered the world, and then -- in rapid succession -- inspired and fractured our democratic political system. We have also witnessed them fail to live up to the tremendous challenge of protecting critical public institutions. It is now clear they cannot do this job without running counter to their business models and shareholder interests. So, as self-governing societies, it is time for us to help industry help themselves by establishing a digital social contract. These principles and policies are the starting points to steer the development of technology markets back toward the idealism of earlier days. The potential of the internet to empower democracy in the world remains. But it will not happen by itself.","If we are truly to fix the internet, we must investigate the connections and contradictions between business models and public interests and values, write Dipayan Ghosh and Ben Scott",2018-09-26T14:24:00Z,"{'id': 'cnn', 'name': 'CNN'}",How to make technology a force for good,https://www.cnn.com/2018/09/26/opinions/new-digital-social-contract-ghosh-scott/index.html,https://cdn.cnn.com/cnnnext/dam/assets/180521191129-mark-zuckerberg-testimony-super-tease.jpg,cnn,CNN,force,1
Devin Coldewey,"The Democratic push to restore net neutrality took another step today with the official filing of a petition, under the Congressional Review Act, to force a vote on whether to repeal the FCC’s unpopular new rules. The effort may be doomed in the end, but it’s still extremely important. The CRA is a way of reversing rules recently instated by federal agencies that’s simple and effective, though until this administration rarely used (but they made up for lost time, all right). Its expedited process and low bar to entry — only 30 senators are needed to bring a vote, and the vote generally happens quite quickly — have made it an ideal tool for Congress to undo Obama-era regulations, but the shoe is on the other foot now. Democrats in the Senate are using the CRA as a potential method of removing the rules the FCC voted for in December and returning to 2015’s Open Internet Order and strong net neutrality rules. Today they filed the actual petition to force the vote. “This is the fight for the internet,” said Senator Ed Markey (D-MA) in a press conference introducing the action. “By passing this resolution, we can send a clear message that this Congress won’t fall to the special interest agenda of President Trump and his broadband baron allies, but rather will do right by the people that send us here.” You can watch the whole proceeding below: Today, the petition that allows U.S. Senate Democrats to force a vote on my resolution to save #NetNeutrality is being officially filed.We are approaching the most important vote for the internet in the history of the Senate, and we are just #OneMoreVote away from securing victory. Join me and my colleagues in this historic moment and help us kick off a week of action to #SaveTheInternet: Posted by Senator Edward J. Markey on Wednesday, May 9, 2018 Right now there are 50 senators supporting the measure, including one Republican. The Democrats are hoping to make this issue extremely visible in order to put pressure on other, perhaps undecided, Republicans who might cross the aisle with enough prodding from their constituency. As I’ve written before, and as Senators themselves have admitted, the chance of this actually rolling back the rules is low, since it would have to also pass through the House, where Democrats are at a more serious disadvantage, then be signed by the President, which is unlikely to say the least. But by forcing a vote, they force everyone in the Senate to take a position for or against the rules, including those who have attempted to stay “neutral” through silence. By making them take a position with consequences, net neutrality can be made into a voting issue come election season this year, and in 2020. “It always helps to build pressure at the FCC level, but this is about us losing elections,” Senator Brian Schatz (D-HI) told me late last year when this effort was just starting. “They have a 3:2 edge at the FCC because we lost. We have to understand that when we vote in 2020, we’re voting on the future of the internet. We can generate a lot of emails and that’s great. But the moment those emails are converted to votes, we win.” Expect the actual vote to take place some time in the next week or so, though be warned that even in the case of success there won’t be any immediate effect. As with everything in government, even the short game is a long game. But it’s imperative that in the meantime voters don’t forget that this is an ongoing and critical issue.","The Democratic push to restore net neutrality took another step today with the official filing of a petition, under the Congressional Review Act, to force a vote on whether to repeal the FCC's unpopular new rules. The effort may be doomed in the end, but it's…",2018-05-09T19:34:24Z,"{'id': 'techcrunch', 'name': 'TechCrunch'}",Senators file to force vote on disapproval of FCC’s new net neutrality rules,http://techcrunch.com/2018/05/09/senators-file-to-force-vote-on-disapproval-of-fccs-new-net-neutrality-rules/,https://techcrunch.com/wp-content/uploads/2017/05/net-neutrality-capitol.jpg?w=711,techcrunch,TechCrunch,force,1
Lucas Matney,"As we navigate further and further into this strange Ready Player One-like future that plenty of tech companies are investing heavily, Disney wants to ensure that people can feel content in the most life-like way possible. Disney Research has shown off some research into the world of haptic feedback via a vest with “pneumatically-actuated airbags.” The “Force Jacket” is powered by a jacket filled with 26 air packets attached via tubes to a machine that inflates and deflate them with precision at the appropriate time. Teamed with a virtual reality experience, the jacket can deliver experiences that make you feel like a virtual object is pushing up against you. In the case of Disney’s early tests, that could mean feeling like you’re getting hit by a snowball. While a lot of people have played around with body suits and vests sporting haptic feedback, there’s no replacement to actually feeling real pressure rather than a weird little jiggle. This definitely seems like a good direction for Disney to be looking in as it explores the role that virtual reality experiences could have in their amusement parks. The company has launched a Star Wars themed experience from The VOID at its Disney resorts and it’s clear that there’s an endless amount of potential from virtual reality combined with physical interactions. Is it something that will eventually be in people’s homes? Only if you subscribe to a particularly dismal view of the future, but! this does seem to have some real applications for location-based VR experiences in the future, though they’ll have to shrink stuff down a bit first.","As we navigate further and further into this strange Ready Player One-like future that plenty of tech companies are investing heavily, Disney wants to ensure that people can feel content in the most life-like way possible. Disney Research has shown off some r…",2018-04-27T01:31:47Z,"{'id': 'techcrunch', 'name': 'TechCrunch'}",Disney’s pneumatic ‘Force Jacket’ could be the key to awesome VR theme parks,http://techcrunch.com/2018/04/26/disneys-pneumatic-force-jacket-could-be-the-key-to-awesome-vr-theme-parks/,https://techcrunch.com/wp-content/uploads/2018/04/screen-shot-2018-04-26-at-6-27-37-pm.png?w=714,techcrunch,TechCrunch,force,1
"Yessenia Funes on Earther, shared by Catie Keck to Gizmodo","If France isnt willing to take action on climate change on its own, well, the courts are always an option to force the governments hand.
More than 1.8 million people worldwide have signed a petition from environmental groups to sue the French government for failing to take sufficient action on the matter. These groups, which include Greenpeace France and Oxfam France, are calling it the case of the century.
Theyre hoping to acquire 2 million signatures, but the fact that they havent met the goal yet hasnt stopped them from moving forward with litigation. They formally filed a case on December 17 demanding the government meet the Paris Agreement and the countrys own national energy transition strategy, and alleging that its decades of inaction has led to damages for which the plaintiffs are demanding compensation. French officials have two months to respond.
Hopefully, this move wont spark the same kind of backlash that previous attempts at climate policy in France have. Just earlier this year, President Emmanuel Macron announced a gas tax to help alleviate emissions from vehicles. In 2017, the country consumed 4.5 percent more fossil fuels than the scheduled target the French government had set out when it launched its energy transition act in 2015 to prevent further global warming.
However, that gas tax failed miserably when violent protests by so-called yellow vests erupted in November. The lower- and middle-class people who largely made up the protesters arent against climate action, per se. Theyre against climate action that doesnt consult them to ensure their needs are met. Addressing the needs of a nations most vulnerable is a key step in any just transition away from a fossil fuel economy. This is also how a government builds support for its policies, which is key to their success.
The gas tax is on pause, at least for now. But many believe the French government still needs to act, with 2018 ending as the countrys hottest year on record. Pollution from vehicles, industry, and agriculture results in 48,o00 deaths a year in France, according to a 2016 study. Frances former ecology minister quit on live radio in August because of his peoples failure to do anything about any of it.
So now people are turning to the courts. And theyve seen success in the past. In the United States, children in Massachusetts won a case to get their state government to develop a climate plan. Our Childrens Trust, the organization that supported them, is also behind a federal lawsuit thats still moving through the courts. In Colombia, similar litigation resulted in legal personhood for the countrys piece of the Amazon Rainforest in April. In 2015, the Netherlands was the first country where a judge ruled on the side of citizens and environmental organizations, mandating the government to reduce its greenhouse gas emissions. That decision was upheld earlier this year.
Sometimes, legal action does work. At the very least, it pressures governments to acknowledge climate change exists. Well, most governments, that is.
[h/t Quartz]","If France isn’t willing to take action on climate change on its own, well, the courts are always an option to force the government’s hand. Read more...",2018-12-27T21:35:00Z,"{'id': None, 'name': 'Gizmodo.com'}",Nearly 2 Million People Sign Petition to Sue France Over Climate Inaction,https://earther.gizmodo.com/nearly-2-million-people-sign-petition-to-sue-france-ove-1831347060,"https://i.kinja-img.com/gawker-media/image/upload/s--2q3TIE5v--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/jezjg14rkr6fwtruq16s.jpg",,Gizmodo.com,force,1
Brian Heater,"The FCC’s wildly unpopular decision to kill net neutrality has sent legislators, companies and individuals scrambling for ways to keep the Obama era regulations in place. A new bid by Montana Governor Steve Bullock would cut through much of the red tape and force internet service providers to abide by earlier net neutrality rules. Bullock, a second term Democrat, told The New York Times that he plans to sign an executive order today that would bar any ISP with a state government contract from blocking or charging added fees for access to existing website. “If you want to do business with Montana,” the Governor said in the interview, “there are standards on net neutrality you will have to follow.” The new rule would impact any new or newly renewed contract inked after July 1 of this year. The list of providers that would likely be impacted includes some of the industry’s biggest names. AT&amp;T, Charter, CenturyLink, and Verizon all currently have contracts with the state. The executive order circumvents the lengthy processes currently facing other recently filed opposition, including a lawsuit filed last week by 22 state attorneys general. That same week, Mozilla filed a similar suit, and 49 Democratic Senators outlined their own plan for helping restore the rules. Like all of those planned actions, however, Bullock’s executive order is bound to face an uphill battle. Given the deep pockets of many ISPs, there are bound to be plenty of legal challenges. Of course, if the order does eventually make its way through, other states will likely attempt to duplicate its success. Featured Image: Chip Somodevilla/Getty Images","The FCC’s wildly unpopular decision to kill net neutrality has sent legislators, companies and individuals scrambling for ways to keep the Obama era regulations in place. A new bid by Montana Governor Steve Bullock would cut through much of the red tape and f…",2018-01-22T20:47:14Z,"{'id': 'techcrunch', 'name': 'TechCrunch'}",Montana governor’s executive order could force ISPs to follow net neutrality rules,http://techcrunch.com/2018/01/22/montana-governors-executive-order-could-force-isps-to-follow-net-neutrality-rules/,https://tctechcrunch2011.files.wordpress.com/2017/12/gettyimages-892389052.jpeg,techcrunch,TechCrunch,force,1
Frederic Lardinois,"Last October, Google announced a redesigned look and feel for Google Calendar on the desktop. Not everybody loves the design (including me, though some people have told me I’m wrong), but soon your opinion won’t matter because Google is about to upgrade your Calendar to the new design anyway. As the company announced today, G Suite users whose admins chose to be on the Rapid Release schedule will be auto-upgraded started January 8th and those on the Scheduled Release plan will be upgraded starting January 15th. You’ll still be able to opt out of the new UI until February 28th, but after that, “all users will be fully upgraded.” It’s worth noting that the new design is only one aspect of the refreshed Calendar. It also includes new features for making conference room bookings easier and allows you to apply rich formatting to Calendar invites. Personally, I still went back to the old design because I prefer the more compact view, but as I said above, there’s a good chance I’m wrong. Feel free to tell me I’m right in the comments.","Last October, Google announced a redesigned look and feel for Google Calendar on the desktop. Not everybody loves the design (including me, though some people have told me I’m wrong), but soon your opinion won’t matter because Google is about to upgrade your …",2018-01-03T18:51:36Z,"{'id': 'techcrunch', 'name': 'TechCrunch'}",Google is about to force you to use its new Calendar design,http://techcrunch.com/2018/01/03/google-is-about-to-force-you-to-use-its-new-calendar-design/,https://tctechcrunch2011.files.wordpress.com/2018/01/calendar_ui_hero-max-1000x1000.png,techcrunch,TechCrunch,force,1
DAVE PHILIPPS,"Mr. Minter also worries that the military may seize on unrelated medical issues as a pretext for rejecting transgender recruits. One applicant in Ohio spent five months submitting more and more medical records, and then was rejected in late May because of knee surgery he had as an infant. The applicant, who asked not to be named because he still hopes to join the military, said he was dumbfounded at the rejection, because he has had no issues stemming from the surgery for 25 years. The Defense Department declined to make any officials available for interview, citing pending litigation. It refused to say how long recruits have been kept waiting or how many have been rejected on medical grounds. But it said in a written statement that it “continues to comply with the court order,” and that “the time it takes to review each individual record will vary based upon the individual.” Thousands of transgender troops, who officially came out or transitioned in the military when the Obama administration decided in 2016 to lift a ban, are serving now. A RAND Corporation study in 2016 estimated their number at between 2,000 and 11,000. Many are in demanding jobs and have deployed overseas. Leaders of the Army, Marines, Air Force, Navy and Coast Guard told Congress this spring that they have seen no issues with the transgender troops. “As long as they can meet the standard of what their particular occupation was, I think we’ll move forward,” Gen. Robert Neller, the commandant of the Marine Corps, said in his testimony. But the Trump administration continues to oppose any transgender military service. Before it was blocked by the court injunctions, the administration sought not only to keep transgender troops from joining, but to discharge those already in the ranks. Defense Secretary Jim Mattis issued a memo in February saying their presence threatened to “undermine readiness, disrupt unit cohesion, and impose an unreasonable burden on the military.” Last month, the Justice Department filed a motion to overturn one of the injunctions, arguing that the panel of Defense Department experts who created the Trump administration policy had the necessary authority to ban particular categories of recruits, and that the court had “provided scant explanation for disregarding that reasoned and reasonable military assessment.”","Nicholas Bade, a transgender man who is trying to enlist in the Air Force, outside the recruitment office in Chicago. His application has been pending for six months.",2018-07-05T09:00:11Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","Instead of a Ban, Transgender Military Recruits Hit Endless Red Tape",https://www.nytimes.com/2018/07/05/us/military-transgender-recruits.html,https://static01.nyt.com/images/2018/07/05/us/05transgender-promo/05transgender-promo-facebookJumbo.jpg,the-new-york-times,The New York Times,force,1
KATHERINE MANGU-WARD,"But this isnt an epic drama. Its a reality show. And like reality shows, it doesnt have a hero. The continual presence of cameras has a way of eroding public affection for whatever they are trained on, while paradoxically increasing appetite for the subject matter. (See: The Real Housewives of Every Single City in America.) The advent of C-SPAN coincided with a huge decline of public trust in the legislature. Gallup finds that 46 percent of people say they have very little confidence in Congress, double the 23 percent reported in 1979. Newspapers followed a similar trajectory over the same period (38 percent today compared with 12 percent). Gallup started asking about television news only in the early 1990s, but the decline is evident there as well. Was there ever a time when Americans believed their elected officials to be benevolent and omnipotent and their journalists to be objective and omniscient beings? Those 1979 confidence figures arent exactly overwhelming. But the benevolent and objective myth benefits the powerful, not the people. Puncturing it is not a loss for civility; its a gain for reality. Lies need to be countered by truths, certainly, and thats something Americans have looked to the press to do in the past. But the same forces that buoyed Mr. Trumps campaign have distorted news coverage toward sensationalism and away from sobriety. The best-case scenario, of course, would be for both elected officials and the Fourth Estate elites to be as pure as driven snow, in both action and intention. But thats unlikely to happen, as all of those positions are occupied by human beings. There are genuinely serious questions at stake right now about civil rights, debt, redistribution and the future of state power. But neither the press nor the politically powerful stand to gain much by grappling with those problems on TV, and they are tacitly willing to remain locked in a vicious cycle as long as it means they dont have to deal with the really sticky stuff. Which leaves us in a second-best scenario: If powerful politicians and powerful journalists can all, on occasion, be venal, petty and vain, its far better that the American people should have every opportunity to see that for themselves. That way, they will know to take every bite they are spoon-fed with a grain of salt. Katherine Mangu-Ward is the editor in chief of Reason magazine. Follow The New York Times Opinion section on Facebook, Twitter (@NYTopinion) and Instagram.","Members of the news media, microphones at the ready, after President Trump arrived on Air Force One at Lunken Airport in Cincinnati in October.",2018-11-17T15:58:39Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",Trump and Acosta: When Showboats Collide,https://www.nytimes.com/2018/11/17/opinion/sunday/trump-acosta-cnn-lawsuit.html,https://static01.nyt.com/images/2018/11/18/opinion/18manguward/18manguward-facebookJumbo.jpg,the-new-york-times,The New York Times,force,1
KATIE ROGERS,"“At a time when we are trying to integrate the department’s joint warfighting functions, I do not wish to add a separate service that would likely present a narrower and even parochial approach to space operations,” Defense Secretary Jim Mattis wrote in a letter last year to Representative Michael R. Turner, Republican of Ohio and the chairman of the House Tactical Air and Land Forces Subcommittee. Mr. Turner has opposed a legislative effort by the House Armed Services Committee to create a space division of the military. After Mr. Trump’s announcement, the Pentagon released a statement from Dana W. White, the Defense Department’s chief spokeswoman. “We understand the president’s guidance,” she said. “Our policy board will begin working on this issue, which has implications for intelligence operations for the Air Force, Army, Marines and Navy. Working with Congress, this will be a deliberate process with a great deal of input from multiple stakeholders.” Last year, Congress punted on a decision to establish a space corps through the National Defense Authorization Act, and asked for an independent study on the issue. That report is due in August. A more expansive report, which is required to include an extensive road map to a space force, is due by the end of the year. Either way, legislative hurdles would lie ahead. The creation of a sixth branch of the military to join the Army, Navy, Air Force, Marine Corps and Coast Guard would require congressional authorization and approval. Senator Bill Nelson, Democrat of Florida, who is on the Senate Commerce Committee overseeing the nation’s space program — and who once spent six days in space — said that the president’s order lacked the support of the generals who would be required to carry it out. “Thankfully the president can’t do it without Congress because now is NOT the time to rip the Air Force apart,” Mr. Nelson said on Twitter. “Too many important missions at stake.”","The idea has troubled lawmakers and even some members of the administration, who have cautioned that it could create unnecessary bureaucratic responsibilities for a military burdened by conflicts.",2018-06-18T21:46:25Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",Trump Orders Establishment of ‘Space Force’ as Sixth Military Branch,https://www.nytimes.com/2018/06/18/us/politics/trump-space-force-sixth-military-branch.html,https://static01.nyt.com/images/2018/06/19/us/politics/19dc-space/19dc-space-facebookJumbo.jpg,the-new-york-times,The New York Times,force,1
Natasha Lomas,"The UK government’s pressure on tech giants to do more about online extremism just got weaponized. The Home Secretary has today announced a machine learning tool, developed with public money by a local AI firm, which the government says can automatically detect propaganda produced by the Islamic State terror group with “an extremely high degree of accuracy”. The technology is billed as working across different types of video-streaming and download platforms in real-time, and is intended to be integrated into the upload process — as the government wants the majority of video propaganda to be blocked before it’s uploaded to the Internet. So yes this is a pre-filtering approach to content moderation — which is something the European Commission has also been pushing for. Though it’s a highly controversial approach with plenty of critics. Supporters of free speech frequently describe the concept as a ‘censorship machine’, for instance. Last fall the UK government said it wanted tech firms to radically shrink the time it takes them to eject extremist content from the Internet — from an average of 36 hours to just two. It’s now evident how it believes it can force tech firms to step on the gas: By commissioning its own machine learning tool to demonstrate what’s possible and try to shame tech firms into action. TechCrunch understands the government acted after becoming frustrated with the response from platforms such as YouTube. It paid private sector firm, ASI Data Science, £600,000 in public funds to develop the tool — which is billed as using “advanced machine learning” to analyze the audio and visuals of videos to “determine whether it could be Daesh propaganda”. Specifically, the Home Office is claiming the tool automatically detects 94% of Daesh propaganda with 99.995% accuracy — which, on that specific sub-set of extremist content and assuming those figures stand up to real-world usage at scale, would give it a false positive rate of 0.005%. For example, the government says if the tool analyzed one million “randomly selected videos” only 50 of them would require “additional human review”. However, on a mainstream platform like Facebook, which has around 2BN users who could easily be posting a billion pieces of content per day, the tool could falsely flag (and presumably unfairly block) 50,000 pieces of content daily. And that’s just for IS extremist content. What about other flavors of terrorist content, such as Far Right extremism, say? It’s not at all clear at this point whether — if the model was trained on a different, perhaps less formulaic type of extremist propaganda — the tool would have the same (or worse) accuracy rates. Criticism of the government’s approach has unsurprisingly been swift and shrill… It does not matter how accurate your test is, but that when you start applying it at scale it will block/censor/cause the police to imprison innocent people: pic.twitter.com/CV32JEoM3b — Alec Muffett (@AlecMuffett) February 13, 2018 The Home Office is not publicly detailing the methodology behind the model, which it says was trained on more than 1,000 Islamic State videos, but says it will be sharing it with smaller companies in order to help combat “the abuse of their platforms by terrorists and their supporters”. So while much of the government anti-online extremism rhetoric has been directed at Big Tech thus far, smaller platforms are clearly a rising concern. It notes, for example, that IS is now using more platforms to spread propaganda — citing its own research which shows the group using 145 platforms from July until the end of the year that it had not used before. In all, it says IS supporters used more than 400 unique online platforms to spread propaganda in 2017 — which it says highlights the importance of technology “that can be applied across different platforms”. Home Secretary Amber Rudd also told the BBC she is not ruling out forcing tech firms to use the tool. So there’s at least an implied threat to encourage action across the board — though at this point she’s pretty clearly hoping to get voluntary cooperation from Big Tech, including to help prevent extremist propaganda simply being displaced from their platforms onto smaller entities which don’t have the same level of resources to throw at the problem. The Home Office specifically name-checks Vimeo, Telegra.ph and pCloud as smaller platforms it’s concerned about. Discussing the tool, Rudd told the BBC: “It’s a very convincing example that you can have the information that you need to make sure that this material doesn’t go online in the first place. “We’re not going to rule out taking legislative action if we need to do it, but I remain convinced that the best way to take real action, to have the best outcomes, is to have an industry-led forum like the one we’ve got. This has to be in conjunction, though, of larger companies working with smaller companies.” “We have to stay ahead. We have to have the right investment. We have to have the right technology. But most of all we have to have industry on our side — with industry on our side, and none of them want their platforms to be the place where terrorists go, with industry on side, acknowledging that, listening to us, engaging with them, we can make sure that we stay ahead of the terrorists and keep people safe,” she added. Last summer, tech giants including Google, Facebook and Twitter formed the catchily entitled Global Internet Forum to Counter Terrorism (Gifct) to collaborate on engineering solutions to combat online extremism, such as sharing content classification techniques and effective reporting methods for users. They also said they intended to share best practice on counterspeech initiatives — a preferred approach vs pre-filtering, from their point of view, not least because their businesses are fueled by user generated content. And more not less content is always generally going to be preferable so far as their bottom lines are concerned. Rudd is in Silicon Valley this week for another round of meeting with social media giants to discuss tackling terrorist content online — including getting their reactions to her home-backed tool, and to solicit help with supporting smaller platforms in also ejecting terrorist content. Responding to her announcements today, a Facebook spokesperson told us: “We share the goals of the Home Office to find and remove extremist content as quickly as possible, and invest heavily in staff and in technology to help us do this. Our approach is working — 99% of ISIS and Al Qaeda-related content we remove is found by our automated systems. But there is no easy technical fix to fight online extremism. “We need strong partnerships between policymakers, counter speech experts, civil society, NGOs and other companies. We welcome the progress made by the Home Office and ASI Data Science and look forward to working with them and the Global Internet Forum to Counter Terrorism to continue tackling this global threat.” A Twitter spokesman declined to comment, but pointed to the company’s most recent Transparency Report — which showed a big reduction in received reports of terrorist content on its platform (something the company credits to the effectiveness of its in-house tech tools at identifying and blocking extremist accounts and tweets). At the time of writing Google had not responded to a request for comment.","The UK government’s pressure on tech giants to do more about online extremism just got weaponized. The Home Secretary has today announced a machine learning tool, developed with public money by a local AI firm, which the government says can automatically dete…",2018-02-13T10:37:00Z,"{'id': 'techcrunch', 'name': 'TechCrunch'}",UK outs extremism blocking tool and could force tech firms to use it,http://techcrunch.com/2018/02/13/uk-outs-extremism-blocking-tool-and-could-force-tech-firms-to-use-it/,https://tctechcrunch2011.files.wordpress.com/2017/09/p1050675.jpg,techcrunch,TechCrunch,force,1
Taylor Hatmaker,"You never quite know what you’ll find on the dark web. In June, a threat intelligence team team known as Insikt Group at security research firm Recorded Future discovered the sale of sensitive U.S. military information in the course of monitoring criminal activity on dark web marketplaces. Insikt explains that an English-speaking hacker purported to have documentation on the MQ-9 Reaper unmanned aerial vehicle. Remarkably, the hacker appears to have been selling the goods for “$150 or $200.” According to Insikt Group, the documents were not classified but also contained sensitive materials including “the M1 Abrams maintenance manual, a tank platoon training course, a crew survival course, and documentation on improvised explosive device (IED) mitigation tactics.” Insikt notes that the other set of documents appears to have been stolen from a U.S. Army official or from the Pentagon but the source was not confirmed. The hacker appeared to have joined the forum explicitly for the sale of these documents and acknowledged one other incident of military documents obtained from an unaware officer. In the course of its investigation, Insikt Group determined that the hacker obtained the documents by accessing a Netgear router with misconfigured FTP login credentials. When the team corresponded with the hacker to confirm the source of hacked drone documents, the attacker disclosed that he also had access to footage from a MQ-1 Predator drone. Here’s how he did it: “Utilizing Shodan’s popular search engine, the actors scanned large segments of the internet for high-profile misconfigured routers that use a standard port 21 to hijack all valuable documents from compromised machines. “Utilizing the above-mentioned method, the hacker first infiltrated the computer of a captain at 432d Aircraft Maintenance Squadron Reaper AMU OIC, stationed at the Creech AFB in Nevada, and stole a cache of sensitive documents, including Reaper maintenance course books and the list of airmen assigned to Reaper AMU. While such course books are not classified materials on their own, in unfriendly hands, they could provide an adversary the ability to assess technical capabilities and weaknesses in one of the most technologically advanced aircrafts.” Insikt Group notes that it is “incredibly rare” for hackers to sell military secrets on open marketplaces. “The fact that a single hacker with moderate technical skills was able to identify several vulnerable military targets and exfiltrate highly sensitive information in a week’s time is a disturbing preview of what a more determined and organized group with superior technical and financial resources could achieve,” the group warns.","You never quite know what you’ll find on the dark web. In June, a threat intelligence team team known as Insikt Group at security research firm Recorded Future discovered the sale of sensitive U.S. military information in the course of monitoring criminal act…",2018-07-11T17:20:48Z,"{'id': 'techcrunch', 'name': 'TechCrunch'}",U.S. Air Force drone documents found for sale on the dark web for $200,http://techcrunch.com/2018/07/11/reaper-drone-dark-web-air-force-hack/,https://techcrunch.com/wp-content/uploads/2018/07/GettyImages-185504201.jpg?w=618,techcrunch,TechCrunch,force,1
