author,content,description,publishedAt,source,title,url,urlToImage,source_id,source_name,types,yes_disaster
Chris Danforth,"To celebrate the launch of Kiko Kostadinov’s first footwear collaboration with ASICS, we caught up with the Bulgarian designer in Dover Street Market’s Ginza outpost so he could walk us through his new take on the GEL-BURZ 1 sneaker. Kostadinov’s Instagram followers will have an idea of the assorted references he pulls from daily life, more specifically his fascination with uniforms of construction workers and unassuming pedestrians. “For both shoes, we haven’t actually used any references apart from ASICS’ own developments. The only references are the colors which relate directly to my seasonal collection, where the shoes live,” explains Kostadinov, whose new ASICS designs were informed by elements of the GEL-NIMBUS 20 and GEL-VENTURE 6. Kostadinov further explains the stealthy sneakers in his own words; “A silent combination of the best performance shoe ingredients. With ASICS’ history and dedication to constant improvement and contribution to sport performance, it’s really easy to become inspired and push something new. I came from a different angle and looked at their best products. I was pleasantly surprised to see the performance team is so fearless, even requesting from me to push my ideas further.” Core-performance attributes allow Kostadinov’s collaborative sneakers to maintain an alignment with ASICS’ sporting background, while catwalk-ready color blocking add more appeal for the Dover Street Market crowd, who came out to meet and greet Kostadinov in Tokyo. The product launch was complete with an installation featuring live models. Providing some insight into the future of the collaboration, Kostadinov noted to Highsnobiety “We are taking baby steps at the moment, due to tight deadlines, but I’m extremely happy with the shoes that we created in the past year. I hope it’s only the beginning of something that can grown into something more substantial.” To stay updated, follow @Highsnobietysneakers on Instagram. Vancouver-born, Berlin-based writer with a steady hand on the keyboard.","To celebrate the launch of Kiko Kostadinov’s first footwear collaboration with ASICS, we caught up with the Bulgarian designer in Dover Street Market’s Ginza outpost so he could walk us through his new take on the GEL-BURZ 1 sneaker. Kostadinov’s Instagram fo…",2018-02-08T15:43:43Z,"{'id': None, 'name': 'Highsnobiety.com'}",Kiko Kostadinov Explains His Latest ASICS Sneaker Collaboration,https://www.highsnobiety.com/p/kiko-kostadinov-asics-launch-tokyo/,https://static.highsnobiety.com/wp-content/uploads/2018/02/08144226/kiko-konstantinov-asics-launch-tokyo-feature.jpg,,Highsnobiety.com,nimbus,1
Hadlee Simons,"Motorola Lenovo ‘s Moto G series has firmly established itself as one of the more popular budget device ranges in India. Now, the company has announced the availability of the Moto G6 and G6 Play in the market. If you’re hoping to get the standard Moto G6 then you’ll need to log on to Amazon India and spend 13,999 rupees (~$209). The G6 Play, on the other hand, is a Flipkart exclusive and has a 11,999 rupee (~$179) price tag. Both models will start retailing in the region at midnight tonight (IST). If you don’t care for online retailers then you can also get the devices from Moto Hub offline stores. So what warrants spending an extra 2,000 rupees for the vanilla Moto G6? Well, you’re getting a dual camera setup (12MP and 5MP), a higher resolution selfie camera (16MP), a sharper screen (full HD+), a more powerful but still mid-range Snapdragon 450 chipset, and more RAM/storage (3GB/32GB). Meanwhile, the Moto G6 Play packs a single 13MP f/2.0 main camera, an 8MP front-facing camera, 1,440 x 720 display, a less capable Snapdragon 427 processor, and 2GB RAM/16GB of storage. Nevertheless, the G6 Play has one sizeable advantage over the regular G6 in the form of a 4,000mAh battery. So if you value endurance above all else, this might be up your alley. Motorola Moto G6 Play Motorola Moto G6 Motorola Moto G6 Plus Display 5.7-inch IPS LCD 1,440 x 720 282ppi 18:9 aspect ratio Corning Gorilla Glass 3 5.7-inch IPS LCD 2,160 x 1,080 407ppi 18:9 aspect ratio Corning Gorilla Glass 3 5.93-inch IPS LCD 2,160 x 1,080 407ppi 18:9 aspect ratio Corning Gorilla Glass 3 Processor Qualcomm Snapdragon 427 1.4GHz octa-core Qualcomm Snapdragon 450 1.8GHz octa-core Snapdragon 630 2.2GHz octa-core GPU Adreno 308 Adreno 506 Adreno 508 RAM 2/3GB 3/4GB 4/6GB Storage 16/32GB microSD slot up to 128GB 32/64GB microSD slot up to 128GB 64/128GB microSD slot up to 128GB Cameras Rear: 13MP, ƒ/2.0 aperture Front: 8MP Rear: Main 12MP sensor with ƒ/1.8 aperture Secondary 5MP RGB sensor Front: 8MP Rear: Main 12MP sensor with ƒ/1.7 aperture Secondary 5MP RGB sensor Front: 8 or 16MP (depending on market) Battery 4,000mAh Non-removable MicroUSB port 10W rapid charger 3,000mAh Non-removable USB Type-C port 15W TurboPower charger 3,200mAh Non-removable USB Type-C port 15W TurboPower charger SIM Dual SIM Dual SIM Dual SIM Headphone jack Yes Yes Yes Fingerprint sensor Yes (rear) Yes (front) Yes (front) IP rating No, water-repellant nano-coating No, water-repellant nano-coating No, water-repellant nano-coating Software Android 8.0 Oreo Android 8.0 Oreo Android 8.0 Oreo Dimensions and weight 155.4 x 72.2 x 9.1mm 180g 153.8 x 72.3 x 8.3mm 167g 160/161 x 75.5 x 8.0mm 167-168g Colors deep indigo, flash gray deep indigo, black, blush, silver deep indigo, nimbus One model conspicuously absent from today’s announcement is the Moto G6 Plus. Lenovo’s Thomas Milner confirmed that the larger device is still coming, but no timeline was shared. The Plus-sized phone offers a more powerful Snapdragon 630 chipset, 4GB/6GB of RAM, 64GB/128GB of storage, and a 12MP/5MP dual-camera setup, so if you need some oomph on a budget, you might want to wait for the G6 family’s larger sibling to land.","The Moto G6 Plus is notably absent, but you can still get your hands on the G6 and G6 Play.",2018-06-04T21:55:13Z,"{'id': None, 'name': 'Androidauthority.com'}","Moto G6 and G6 Play launched in India, but what about G6 Plus?",https://www.androidauthority.com/moto-g6-play-india-872216/,https://cdn57.androidauthority.net/wp-content/uploads/2018/04/moto-g6-press-image-1-920x470.jpg,,Androidauthority.com,nimbus,1
Wesley Yin-Poole,"Bandai Namco has released a gameplay video showing off Base Goku, one of two DLC characters coming to Dragon Ball FighterZ in August. Base Goku has his Super Spirit Bomb and arrives on his Kinto'un, aka the Flying Nimbus, the magical, yellow cloud he uses to get around. Base Goku can also go Kaioken, which lets him access new combos and power up when his allies are downed. The second DLC character coming to Dragon Ball FighterZ in August is Base Vegeta, who uses his Gallick Gun and Galaxy Breaker meteor attack. Base Vegeta joins FighterZ in August alongside Base Goku. I have mixed feelings about the addition of base versions of two characters already in the Dragon Ball FighterZ roster. On one hand, high level players will enjoy the nuance offered by an alternative take on Goku and Vegeta. On the other, more casual players might have hoped for more unique characters as paid DLC to help add variety to an already samey roster. Four of the eight DLC characters that form the FighterZ Pass are already out. Base Goku and Base Vegeta brings the current total to six, which means two are left to reveal.","Bandai Namco has released a gameplay video showing off Base Goku, one of two DLC characters coming to Dragon Ball FighterZ in August. Base Goku has his Super Spirit Bomb and arrives on his Kinto'un, aka the Flying Nimbus, the magical, yellow cloud he uses to …",2018-07-24T13:25:00Z,"{'id': None, 'name': 'Eurogamer.net'}",Here's our first look at Base Goku gameplay in Dragon Ball FighterZ,https://www.eurogamer.net/articles/2018-07-24-heres-our-first-look-at-base-goku-gameplay-in-dragon-ball-fighterz,https://cdn.gamer-network.net/2018/articles/2018-07-24-14-22/heres-our-first-look-at-base-goku-gameplay-in-dragon-ball-fighterz-1532438548461.jpg/EG11/thumbnail/1200x630/format/jpg/1986068.jpg,,Eurogamer.net,nimbus,1
Shane McGlaun,"Audi has unveiled the unique TT 20th Anniversary Edition that comes with some unique elements in a limited edition model. The special edition car will come in two colors, Aviator Gray pearl effect or Nimbus Gray metallic; the latter color is a US market exclusive. All 20th-anniversary models have the same Moccasin Brown Fine Nappa leather with yellow contrast stitching.
The car also gets high-gloss black exterior trim elements and unique 19-inch 5-arm-design gunmetal wheels with summer tires. The exhaust system is a trumpet-style stainless steel system unique to the model. Brake lights use OLEDs rather than conventional LEDs, OLEDs are currently exclusive to the TT RS.
The front fenders of the limited edition model get “20 Years of TT” badges. The special leather interior has the “baseball” stitching found in the original TT. Interior badges will adorn the car that has the vehicle’s unique production number along with a TT 20 Years icon.
Power will be for the standard 2.0L turbo four with 228 horsepower and standard 7-speed S Tronic dual-clutch transmission. Audi says the car can hit 60mph from a standstill in 5.2-seconds in coupe form and 5.5-seconds in roadster form. The anniversary models come with lots of tech inside.
Buyers get standard Audi phone box with wireless charging and signal booster. The Technology group is standard on all versions, including the Audi virtual cockpit, navigation, and lots more. The Audi TT 20th Anniversary Edition coupe is $52,900 with the roadster selling for $56,800; both are on sale now.","Audi has unveiled the unique TT 20th Anniversary Edition that comes with some unique elements in a limited edition model. The special edition car will come in two colors, Aviator Gray pearl effect or Nimbus Gray metallic; the latter color is a US market exclu…",2019-02-01T12:46:07Z,"{'id': None, 'name': 'Slashgear.com'}",2020 Audi TT 20th Anniversary Edition gets all dressed up to celebrate two decades,https://www.slashgear.com/2020-audi-tt-20th-anniversary-edition-gets-all-dressed-up-to-celebrate-two-decades-01564254/,https://edge.slashgear.com/wp-content/uploads/2019/02/audi-tt-1.jpg,,Slashgear.com,nimbus,1
Justin Kahn,"Keep up with the best gear and deals on the web by signing up for the 9to5Toys Newsletter. Also, be sure to check us out on: Twitter, RSS Feed, Facebook, Google+ and Safari push notifications. 9to5Toys Lunch Break delivers the best deals every day of the week at 12:30PM EST. This includes price drops on all sorts of Apple products from iPad to MacBook and everything in between, as well as HomeKit gear, accessories of all kinds and so much more. You’ll also find our daily coverage of the coolest new gear and gadgets from across the internet along with our New Toy of the Day, product reviews, giveaways and app sales. Head below for today’s top deals and most interesting new products in the world of tech and beyond… TODAY’S CAN’T MISS DEALS: Logitech’s MX Sound 2.0 Speakers fall to new all-time low at $70 shipped (Reg. $100) Best Buy now offering $50 off Apple Watch Series 3 with deals from $279 (38 &amp; 42mm) Apple’s 10.5″ iPad Pro now up to $150 off for Memorial Day, starting from just $550 Best Buy now takes up to $200 off iPhone 8/Plus: 256GB Plus down to $750 Apple TV 4K 32GB &amp; SteelSeries Nimbus Controller for $195 ($230 value) MORE NEW DEALS: DJI’s Inspire 1 Quadcopter includes a 4K camera, more for $1,120 (Refurb, Orig. $1,999) Bring the Ring Video Doorbell Pro to your front door for $183 shipped (Reg. $250) Xbox One X is now a straight $100 off for Memorial Day: $400 shipped (Reg. $500) Record your drives w/ these Vantrue dash cams from $65 shipped for a limited time at Amazon Today’s Best iOS &amp; Mac App Deals: SEGA’s Super Monkey Ball, Draw Rider Plus, more Today’s Best Game Deals: Street Fighter V Arcade $24, Assassin’s Creed Origins $30, more Smartphone Accessories: iHome Star Wars Star Destroyer Bluetooth Speaker $35, more The Chefman Smokeless Grill lets you enjoy BBQ indoors for $33 (Orig. $80) Sun Joe 2300-PSI Electric Pressure Washer hits Amazon low for today only: $159 (Reg. $244) Get some FREE Xbox money w/ gift cards up to 15% off: $25 for $21 or $100 for $85 Polk Audio T30 Home Theater Speaker down to Amazon low at $64 shipped Kano’s Computer Kit Complete w/ Raspberry Pi helps kids learn to code: $200 (Reg. $250) IK iRig HD 2 guitar interface for iPhone, iPad and Mac now just $70 (Reg. $100) Pick up the Samsung Galaxy Tab E for $160 shipped today only at Best Buy (Reg. $200) Grab $30 in Domino’s credit for just $25 w/ these gift cards (free email delivery) Prime members can now pick up the LG X charge Android smartphone for $100 (40% off) Today only, Woot offers up to 75% off CRKT Knives w/ prices from $15 Prime shipped Upgrade your home theater w/ LG’s Dolby Atmos 2.1-Ch. soundbar for $279 (Reg. $400+) Allen Edmonds Father’s Day Sale offers up to $200 off selects shoes, belts, briefcases, more The North Face offers 25% off select gear &amp; apparel during its Customer Appreciation Event Target offers 20% off apparel for the entire family, today only, with deals from $10 Grab 1-year of The Economist Magazine (51-issues) for over $100 off: $49 shipped NEW PRODUCTS AND GUIDES: Review: Nanoleaf’s 12-sided HomeKit remote is a novel &amp; clever way to control your smart home Could Nintendo be planning a mini Classic Edition console for its iconic N64? Road trip packing essentials for stress-free travel: coolers, organizers, emergency kits &amp; more That’s no moon! A section of the Death Star prop from ‘A New Hope’ is headed to auction Nintendo looks to launch more mobile-focused and budget-friendly Switch bundle Scosche unveils new Boom Bottle MM speaker w/ magnetic MagicMount tech iOttie’s new mini iON Wireless Charging Pad for iOS/Android w/ launch day pricing The best camping and hiking apparel under $30: sunglasses, shirts, backpacks, more Sonos debuts discounted speaker bundles to expand your home audio setup New Nintendo Switch co-op ‘Go Vacation’ delivers 50+ mini-games, coming in July LEGO’s Powered Up platform brings smartphone control to iconic building bricks Capcom allows gamers to stream Resident Evil 7 on Switch starting this month PUMA x M.A.C. Cosmetics collection lets you match your lipstick to your sneakers Incase’s ProConnected carry-on powers your MacBook w/ integrated USB-C power delivery TOMS x Bonobos collaboration has your new shoes for summer days Netgear unveils Arlo LED Security Lights w/ Alexa control, variable colors Amazon Prime members save 10% at Whole Foods, deep discounts on other products Abode’s DIY Smart Home Security System’s Alexa skill gets updated with new features Leaks point at Pokémon RPG coming to Switch this fall starring Pikachu &amp; Eevee TiVo debuts Alexa skill so you tell your Echo to change channels, skip commercials and more Amazon’s autonomous Go grocery store slated for San Francisco &amp; Chicago Flip from over-ear to on-ear w/ these new magnetic leather/metal headphones Adonit launches Snap 2 iPhone stylus with camera selfie button Microsoft said to be developing accessibility-focused Xbox One controller for E3 ViewSonic debuts ultra-portable M1 projector with Harman Kardon speakers HP announces the ENVY Curved AiO 34 with 1440p screen, Alexa, Qi-enabled base, more Coach collaborates with Disney once again for a Dark Fairy Tale Collection Moog unleashes new Grandmother semi-modular synth, available now [Video] Bethesda officially announces post-apocalyptic shooter Rage 2 w/ debut trailer Nintendo’s much sought-after NES Classic is returning this summer, here’s what we know Blinkers aim to make riding your eBike safer with turn signals and brake lights West Elm x Pottery Barn Kids unveils a new collection with modern nursery items","Keep up with the best gear and deals on the web by signing up for the 9to5Toys Newsletter. Also, be sure to check us out on: Twitter, RSS Feed, Facebook, Google+ and Safari push notifications. more…",2018-05-28T16:35:37Z,"{'id': None, 'name': '9to5mac.com'}","9to5Toys Lunch Break: Kenwood CarPlay Receiver $234, Anker Accessory Sale, Logitech MX 2.0 Speakers $70, more",https://9to5mac.com/2018/05/28/9to5toys-carplay-anker-logitech-speakers/,https://9to5mac.files.wordpress.com/2017/09/9to5toys-lunch-break.jpg?quality=82&strip=all&w=1600,,9to5mac.com,nimbus,1
"info@hypebeast.com (HYPEBEAST), HYPEBEAST","The past year has seen London-based designer Kiko Kostadinov reveal a slew of collaborations. Alongside extending his work with Mackintosh and debuting a collection with Camper, the Central Saint Martins graduate released a hugely popular capsule with ASICS — which is set to continue for a second season. The athletic sneakers are a mash-up of archival ASICS silhouettes, with the collaboration build around the Japanese brand’s functional footwear. Recently, Kostadinov sat down with HYPEBEAST Japan at the collaboration’s launch at Dover Street Market’s Ginza outpost to discuss the sneaker collection, his workwear influence and what he thinks of the “Dad shoe” trend. You can read the full interview below. Could you briefly outline how did this collaboration came about? They approached me about two years ago. After I graduated we had a very casual meeting with their team in Amsterdam and they were keen to work with someone in fashion. They hadn’t really done that before with the performance side, which was the one I was very interested in. It was just finding a way to work together because there was no pre-existing structure with regards to how to do it. It was a really organic process – developing the shoe, looking at parts of the shoe, what can we combine and making sure that it could live with the runway collection, which it did with the previous season and with the current season that we just showed in January. How did you decide which attributes to fuse together into one shoe? I think when you have 200 shoes on a wall it’s more like sensibility and taste. You just like what you wanna wear and you think you can push something. It was really about that. A different company will give you an existing shoe and be like, “We wanna promote this shoe. Work on this shoe.” With ASICS it’s do whatever you want. The only thing we can’t really develop is a new sole because that’s a performance shoe and it takes three years to develop it. It’s all done in Kobe in the science center. The only company in the world that can make their own soles from scratch, instead of outsourcing it. For them it’s a big commitment to develop a sole because it needs to work and you need to give it to someone to run in. So obviously the only thing we couldn’t change is the sole. But I can look back five seasons ago and pick a sole from training, to volleyball, anything I want so it was a very organic process. What are the key features that make a good shoe? I can’t really tell you that because I don’t run because I have a small knee injury – I’m trying to fix that so I can actually contribute more. It’s a bit sad that I’m working with ASICS but I can’t actually run. Anyway for me because I stand all day and walk around the city or around the office, and I’ve been wearing ASICS since I was at school, it was really about picking which shoe is the best to do that. Nimbus was one of the best ones and the GEL technology is what makes it more special. That’s why the sole is Nimbus. Then on the upper you have Venture which is more of a trail shoe, and then you have a transparent layer which is very new for them. They had never done that. It brings it back to the runway collection which is more sinister. It also works as extra protection and stability. That’s how it kind of came about. There is a lot of crossover between performance and fashion now. What do you make of this trend and where do you see this going in the future? I don’t really believe in trends. I think it has happened around the world constantly for the past 30 years. Since the ‘80s I’m sure people have been wearing sneakers with suits so I don’t think it’s a trend or a new thing. I don’t really look at those things, it’s not really important for me. How about the dad shoe? Maybe certain people who used to wear boots now all wear chunky shoes with actual jeans. It’s a trend where people want to look like someone else. I think it’s existed before and people wore comfortable shoes mixed with fashion items before. Not everybody wears those shoes, it’s just what you’ve been shown. Chic people don’t wear dad shoes right? I don’t even know what dad shoe means. It’s like the New Balance, like Steve Jobs no? I think that’s more of an American thing. It’s strange. My dad doesn’t wear those kind of shoes. Have your past sporting experiences informed your design processes today? Or have sport and fashion always stayed as two separate things? I haven’t really practiced sports for a while so I don’t buy sports equipment or do something with it on the weekend. I don’t think it informs any of that yet. I haven’t based a collection on football yet but maybe one day we’ll see. I don’t think it’s relevant at the moment. HYPEBEAST HYPEBEAST HYPEBEAST HYPEBEAST HYPEBEAST HYPEBEAST HYPEBEAST Where did you learn about utilitarian design? It just kind of semi-developed through my studies. The workwear element, I just hated the fact how people keep going back to French ‘60s workwear and military uniforms from 50 years ago. I was interested in looking at what people wear now. If you go to Germany, if you go to Japan, if you look at workwear, it’s so modern, it’s very impressive. It’s the same for military. So when you look what those people wear now it’s not a M-65 jacket or MA-1 jacket, they don’t wear that. That was 50 years ago. It was more about looking at today and how can you inform a collection or contribute rather than looking to the past. Could you talk about your extensive archival collection of military and workwear? It’s a constant research. We don’t really research for one week and then have a new collection. Even during a collection if I find something online or in-person here or somewhere else I visit it’s almost like putting it in a safe box and bringing it out later. It will become useful at some point but it might only be two years later. It’s a really nice experience when you remember a piece and bring it in and it contributes to something I do now. Just the problem now is the space. Just storing all these things. Do you have any particular items that stand out? I don’t think I have one thing in particular. I don’t compare what’s better or what’s worse because in a certain situation one thing can be better than the other. In other footwear news, Nike is bringing back its Air Max 1 “Aqua” after 30 years.","The past year has seen London-based designer Kiko Kostadinov reveal a slew of collaborations. Alongside extending his work with Mackintosh and debuting a collection with Camper, the Central Saint Martins graduate released a hugely popular capsule with ASICS -…",2018-02-27T11:16:45Z,"{'id': None, 'name': 'Hypebeast.com'}",Kiko Kostadinov Doesn't Get the Dad Shoe Trend,https://hypebeast.com/2018/2/kiko-kostadinov-interview-asics-dad-shoe,https://hypb.imgix.net/image/2018/02/kiko-kostadinov-dsm-ginza-interview-0-tw.jpg?w=960&q=90&fit=max&auto=compress%2Cformat,,Hypebeast.com,nimbus,1
Christine,"Ingredients Isododecane, Diisostearyl Malate, Synthetic Fluorphlogopite, Hydrogenated Polyisobutene, Dimethicone Crosspolymer, Synthetic Beeswax, C10-18 Triglycerides, Silica, Oryza Sativa (Rice) Bran Wax, Silica Silylate, Pentylene Glycol, Polyethylene, Disteardimonium Hectorite, Propylene Carbonate, Tin Oxide, Blue 1 Lake (CI 42090), Iron Oxides (CI 77491, CI 77499), Mica (CI 77019), Red 28 Lake (CI 45410), Titanium Dioxide (CI 77891).","Colour Pop Morning Glory Ultra Metallic Liquid Lipstick ($6.00 for oz.) is a rich, medium-dark berry with subtle, cool undertones and a metallic sheen with faint sparkle. It had nearly opaque pigmentation that applied evenly and smoothly across my lips. The l…",2018-12-01T17:00:00Z,"{'id': None, 'name': 'Temptalia.com'}",ColourPop Morning Glory & Nimbus Ultra Metallic Liquid Lipstick Reviews & Swatches,https://www.temptalia.com/colourpop-morning-glory-nimbus-ultra-metallic-liquid-lipstick-reviews-swatches/,https://www.temptalia.com/wp-content/uploads/2018/11/colour-pop_nimbus_001_product.jpg,,Temptalia.com,nimbus,1
peterdeadline,"UK broadcaster BBC has upgraded Scandinavian crime drama The Bridge – moving the series from digital station BBC4 to mainstream channel BBC2. The final series of the Swedish/Danish co-production, which is produced by Endemol Shine Group ’s Filmlance International and Nimbus Film, will air in 2018 after the UK broadcaster closed a deal with distributor ZDF Enterprises. It will see the return of Saga and Henrik, played by Sofia Helin and Thure Lindhart, as they attempt to solve one last case, while also dealing with their professional and personal relationship. The Bridge, known locally as Bron, is BBC4’s highest ever rating drama with over 1M viewers drawn to the drama in November 2015. The series was created by Hans Rosenfeldt, who more recently created ITV and Netflix’s Anna Friel-fronted crime drama Marcella. It was previously adapted in the US by FX. Rosenfeldt and co-writer Camilla Ahlgren said: “We’ve been on an amazing journey with Saga Norén and Henrik Sabroe and felt that there was one last thrilling story to tell. Set two years on from last series, Saga is coming to terms with the dire consequences of being accused of her mother’s murder when a macabre crime seemingly linked to migration takes place. Meanwhile, Henrik continues his desperate search for his children.” Patrick Holland, Channel Controller of BBC2 added: “It is great to see this fantastic series back and on BBC2. The Bridge has helped redefine television drama in recent years and it is fitting that its final series will be showcased on BBC2.”","UK broadcaster BBC has upgraded Scandinavian crime drama The Bridge – moving the series from digital station BBC4 to mainstream channel BBC2. The final series of the Swedish/Danish co-production, which is produced by Endemol Shine Group 's Filmlance Internati…",2017-11-23T10:16:55Z,"{'id': None, 'name': 'Deadline.com'}",BBC Upgrades Scandinavian Crime Drama The Bridge To BBC2,http://deadline.com/2017/11/bbc-upgrades-crime-drama-the-bridge-to-bbc2-1202214186/,https://pmcdeadline2.files.wordpress.com/2017/11/bron.jpg?w=605,,Deadline.com,nimbus,1
Tyler Lee,"Remember last month when Samsung announced that they had started to mass produce the world’s largest SSD with 30TB worth of storage ? If you’re looking for more than 30TB, Nimbus Data might have the solution for you as the company has recently unveiled the new world’s largest SSD which comes with a whopping 100TB worth of storage. This SSD by Nimbus Data comes in the form of he ExaDrive DC100 which is built around 3D NAND flash. This allowed the company to squeeze all that data into a standard 3.5-inch form factor, meaning that you could in theory use it as a plug-and-play replacement for your computer or server if you need extra storage. In addition to boasting that it is the world’s largest SSD, Nimbus also boasts that the device is the world’s most energy efficient SSD where it draws as little as 0.1 Watts per TB. Apparently this makes it about 80-90% lower than the competition which means that it can store more data but use less energy, making it ideal for server farms that need to be run 24/7. According to Eric Burgener, research vice president of Storage at IDC, “The release of such a high capacity flash device that is fully compatible with HDD form factors opens up the opportunity to turbo charge big data platforms while at the same time improving reliability, significantly reducing device count, increasing data mobility, and lowering the TCO of multi-PB scale storage platforms. Devices of this class will allow flash to cost-effectively penetrate a broader set of use cases outside of tier 0 and tier 1 applications.” Pricing and availability was not mentioned, but the company did state that it will be comparable to existing MLC SSDs. Filed in General. Read more about Storage.",Remember last month when Samsung announced that they had started to mass produce the world’s largest SSD with 30TB worth of storage? If you’re...,2018-03-20T02:12:37Z,"{'id': None, 'name': 'Ubergizmo.com'}",World’s Largest SSD Features 100TB Of Storage,http://www.ubergizmo.com/2018/03/worlds-largest-ssd-100tb/,http://cdn2.ubergizmo.com/wp-content/uploads/2018/03/nimbus_exadrive_dc100.jpg,,Ubergizmo.com,nimbus,1
Paul Morris,"We now find ourselves in a new year with new opportunities and new challenges ahead of us. However, that doesn’t mean that we immediately give up on saving money on some wonderful technology when the opportunity arises. That’s why we are continuing to bring exceptional value technology deals to your screen so you don’t miss out on anything. As always, pick your deal, get it into your basket, and make sure you purchase it quickly before the price rises or stock levels get depleted. Starting off, we have an exquisite looking docking stand for the MacBook from Twelve South, coming in for just $40, down from $50. Next up, we have the wonderful Roku Streaming Stick+ complete with 4K HDR support and a remote as well for only $60. Looking for a pair of wireless headphones? We have you covered there as well with one coming in with a discount of over 50%. Last but not the least, if it’s a Bluetooth gaming controller you have been looking for, the Nimbus Wireless Controller from SteelSeries is the perfect companion for your Apple TV, Mac, or even an iOS device. As always, make sure you act quickly to grab the product of your choice from the list here as these deals are usually time sensitive and subject to stock levels. Enjoy the savings! Roku Streaming Stick+ ($59.99, usually $69.99) If Father Christmas didn’t bring you the wonderful 4K streaming accessory or device that you asked for then you may need to get yourself involved in this wonderful technology deal. This Roku Streaming Stick+ is the latest 2017 model, offers a powerful and portable experience, and will give you instant access to an array of content from multiple sources in glorious 4K resolution. Buy: Roku Streaming Stick+ from Amazon : $59.99 | Original price: $70 Twelve South BookArc for MacBook ($39.99, usually $49.99) Twelve South has made a name for itself by designing and producing wonderful and beautiful accessories which are designed to complement Apple’s gorgeous hardware. This BookArc stand is no exception to that rule and immediately breathes new life into the MacBook when it’s at rest and stood on this stand. It matches the exterior of the MacBook perfectly and is the exact levels of quality that you’d expect. Buy: Twelve South BookArc for MacBook from Amazon : $39.99 | Original price: $50 Plantronics Backbeat Sense Wireless Headphones ($74.99, usually $170) If you need a minimalistic set of headphones which offer wonderful sound and aesthetics, then these Plantronics offerings could be exactly what you need. The advanced sound quality is enough to make you never regret this purchase, and it’s made even better when you consider the ridiculously low price-tag associated with the hardware. Buy: Plantronics Backbeat Sense Wireless Headphones from Amazon : $74.99 | Original price: $170 SteelSeries Nimbus Wireless Gaming Controller for Apple TV, iOS, Mac ($42.99, usually $60) Some people would have asked for a console this year, which would come with its own gaming controller. However, those who already have an Apple TV, or who unwrapped on this week from under the tree, may want this great Nimbus controller which offers immediate control for games running on a variety of Apple devices. It’s everything that you would expect from a gaming controller. Buy: SteelSeries Nimbus Wireless Gaming Controller for Apple Devices from Amazon : $42.99 | Original price: $60 You can follow us on Twitter, add us to your circle on Google+ or like our Facebook page to keep yourself updated on all the latest from Microsoft, Google, Apple and the Web. Related Stories","We now find ourselves in a new year with new opportunities and new challenges ahead of us. However, that doesn't mean that we immediately give up on saving money on some wonderful technology when the opportunity arises. That's why we are continuing to bring e…",2018-01-01T21:35:40Z,"{'id': None, 'name': 'Redmondpie.com'}","New Year Tech Deals: 30% Off Gaming Controller For Apple TV And iOS Devices, Wireless Headphones, Roku Stick+, More",http://www.redmondpie.com/new-year-tech-deals-30-off-gaming-controller-for-apple-tv-and-ios-devices-wireless-headphones-roku-stick-more/,http://cdn.redmondpie.com/wp-content/uploads/2018/01/new-years-deals-01.jpg,,Redmondpie.com,nimbus,1
