author,content,description,publishedAt,source,title,url,urlToImage,source_id,source_name,types,yes_disaster
https://www.facebook.com/bbcnews,"Media caption Dramatic video shows buildings being knocked down At least 832 people were killed in the devastating earthquake and tsunami that hit the Indonesian island of Sulawesi, the national disaster agency says. It added that the affected area was bigger than initially thought. Many people were reported trapped in the rubble of buildings that collapsed in Friday's 7.5-magnitude earthquake, agency spokesman Sutopo Purwo Nugroho told a news conference. The quake had triggered tsunami waves as high as 6m (20ft), he added. Rescuers have been digging by hand in the frantic search for survivors in the Indonesian city of Palu. There are particular concerns about the town of Donggala, where the impact is still unclear.",At least 832 people now known to have died in Indonesian earthquake and tsunami - emergency officials.,2018-09-30T06:51:54Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Indonesia quake death toll 'at least 832',https://www.bbc.co.uk/news/world-asia-45697553,https://ichef.bbci.co.uk/images/ic/1024x576/p06mj5b1.jpg,bbc-news,BBC News,quake,1
THOMAS FULLER and INYOUNG KANG,"Good morning. (Want to get California Today by email? Heres the sign-up.) The turnout was thin in Berkeley on Thursday for ShakeOut, an earthquake drill that has expanded to seismic-prone areas across the globe. Its the 10th anniversary of the drill, which was conceived as a way to remind California residents of the dangers of earthquakes and to remind them to drop to the floor, cover their head and neck, and crawl under a desk when they feel the shaking start. Forrest Lanning, the earthquake program manager in California for FEMA, warned the handful of reporters in attendance at the Berkeley event that many Californians will be on their own after an earthquake hits. FEMA is not going to be able to come in and save everybody, he said. Mr. Lanning, an engineer who lived for four years in New Zealand when that country was rebuilding after the series of earthquakes in Christchurch, said one of the biggest problems California will face after an earthquake is housing. In a state already suffering a homeless and housing crisis, a large earthquake could force hundreds of thousands of people out of their dwellings. Mr. Lanning said there were no good answers about how California will handle earthquake homelessness.","Inside an earthquake simulator trailer in Berkeley, municipal employees and others experienced the shaking of a magnitude 7.0 quake that pushed some of them off the seats they’d been sitting on.",2018-10-19T12:57:55Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",California Today: California Today: What an Earthquake Could Do to the State’s Housing Crisis,https://www.nytimes.com/2018/10/19/us/california-today-earthquake-drill.html,https://static01.nyt.com/images/2018/10/19/us/19californiatoday-1/19californiatoday-1-facebookJumbo.jpg,the-new-york-times,The New York Times,quake,1
"HANNAH BEECH, MUKTITA SUHARTONO and RICHARD C. PADDOCK","The video starts by showing that coastal buildings and a major street were already flooded, indicating that an initial wave had already hit the coast. Then, a large wave can be seen rolling toward the shore. As the wave struck, people on top of the building shouted and scrambled to get away. The water surged around a mosque, whose large green dome had collapsed, probably from the quake. Mr. Mangantis aunt and cousin, who lived by the coast, are among the many missing. His sister, who lives in Jakarta, has been frantically trying to reach her relatives over phone lines that are working only sporadically. Im so worried that I could not sleep the whole night, she said. Im afraid that the chances for survival for my aunt and cousin are small, but Im hoping that its just a problem with telecommunications. On Saturday afternoon, Mr. Sutopo said that in addition to the 384 people confirmed dead in Palu, 540 people were injured and 29 were missing. About 2.4 million people are believed to have been affected by the earthquake, according to Indonesias central statistics agency. One of the victims of Fridays earthquake was Anthonius Gunawan Agung, who was in the control tower at the Palu airport helping a flight take off when the tremor struck. As the earthquake intensified, Mr. Agung jumped from the tower and suffered fatal internal injuries. Indonesias air navigation agency posted a message to Twitter saying that it had lost one of its warriors.","The twin disasters killed at least 384 people on Sulawesi, and the death toll is feared to be far worse. The country’s vice president said thousands may have died.",2018-09-29T16:46:26Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","Indonesia Tsunami and Quake Devastate an Island, Killing Hundreds",https://www.nytimes.com/2018/09/29/world/asia/indonesia-tsunami-sulawesi-palu.html,https://static01.nyt.com/images/2018/09/30/world/30tsunami/30tsunami-facebookJumbo.jpg,the-new-york-times,The New York Times,quake,1
CARLOTTA GALL,"Ms. Kocoglu said she and her colleagues understood within an hour of the closing of polls Sunday night that they were watching Turkeys most momentous change since Mr. Erdogan took power. Even the most remote areas of the Istanbul metropolitan area showed a defeat for Mr. Erdogans mayoral candidate.
As of Monday night, results from the High Election Council had still not been fully released and Mr. Erdogans party had not conceded defeat in Istanbul. But the tally showed the opposition candidate, Ekrem Imamoglu, ahead with 99 percent of the votes counted.
The Republican Peoples Party, long criticized for a lack of organization, for once was well prepared. Mr. Imamoglu, 49, a former district mayor, mobilized thousands of volunteers to observe the election at every ballot box in the greater metropolitan area and record the count on a specially designed application, giving the party its own independent tabulation.
We were able to compare our numbers with theirs, Ms. Kocoglu said.
A decisive moment came at 9 p.m. Sunday when Mr. Erdogan gave his first speech of the evening, claiming victory for the AKP overall in the municipal district elections. The election commission suddenly stopped releasing election results for Istanbul, as did the semiofficial Anadolu news agency, which is widely followed on election nights as the source favored by the government for results.
The presidents camp had already seen which way the vote was going and had stopped the count, said Ozgur Unluhisarcikli, the Ankara director for the German Marshall Fund of the United States, a research institute. They stopped it to think what they could do, he said. There was even discussion of some kind of intervention, he said.
We were very afraid, Ms. Kocoglu said. She recalled several elections when the election commission had stopped releasing details in the count, only to resume later and show an unlikely jump in favor of the ruling party.","The feeble economy and a disciplined opposition showed that President Recep Tayyip Erdogan, who has dominated for nearly two decades, has weaknesses.",2019-04-01T21:53:44Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",A Political Quake in Turkey as Erdogan’s Party Loses in His Home Base of Support,https://www.nytimes.com/2019/04/01/world/europe/turkey-erdogan-election-loss.html,https://static01.nyt.com/images/2019/04/01/world/01turkey2/01turkey2-facebookJumbo.jpg,the-new-york-times,The New York Times,quake,1
Mary Beth Griggs,"Shaking from the large earthquake that shuddered through Anchorage, Alaska last week was strong enough to turn smooth asphalt roads into broken, jagged depressions of rubble. But within just a few days, crews managed to repair the worst of the damage, unsnarling traffic in Alaska’s largest city. Anchorage has a population of nearly 300,000 people spread across more than 1,900 square miles — an area larger than the state of Rhode Island. That space is threaded by roads, asphalt lifelines of the population. When the magnitude 7.0 earthquake struck last week, some of the most visceral images showed roads that had broken apart. But within days, many of these same cracked highways had been smoothed back into ribbons of pavement by crews working around the clock. “We have more quakes than any other state in the Union.” The rapid response to damage in Anchorage shows how investing time and money into preparations for these kinds of large, infrastructure-hobbling events can pay off in the long-run, even when there’s no way to tell when or where disaster may strike. “We have more quakes than any other state in the Union,” says Shannon McCarthy, a spokesperson with the Alaska Department of Transportation and Public Facilities. As a result, Alaska takes its earthquake preparation very seriously. The largest earthquake ever recorded in the country shook Anchorage to its core in 1964, causing a deadly tsunami and leaving in its wake damaged buildings, buckled roads, and a legacy that inspired years of earthquake preparation and policies. Strong building codes put in place post-1964 helped make the area more secure than other earthquake-prone areas, like Seattle. Extraordinary that we had 0 casualties in this earthquake & only a few injuries. The resilience of Alaskans & our buildings is a testament to lessons learned from the '64 quake & speaks to our level of preparedness. Repair crews are hard at work but we still have a ways to go. pic.twitter.com/i5PvvkAtYT — Sen. Lisa Murkowski (@lisamurkowski) December 5, 2018 The 50th anniversary of the 1964 quake took place just four years ago, and officials took the opportunity to update their earthquake plans, hold drills, and generally prepare for when a quake would hit in the future. “I think that really helped,” McCarthy said. Over the past six months, a less ground-shaking development also helped prepare the teams on the ground for that moment. In March, a truck slammed into a bridge on the only major road connecting Anchorage to one of its suburbs, shutting down the throughway for days. In the months after the collision, the Department of Transportation went through and updated its recovery plans in the event of another damaging incident. All that preparation readied Alaska residents to spring into action as soon as the shaking from the initial quake subsided. Bridge inspectors based in Alaska’s capital, Juneau, packed and got on a plane that night. Arriving before midnight, they immediately started checking on the 243 bridges that had been impacted by the shaking. After checking in on damaged homes and offices, government employees and contractors within the quake zone also got to work, readying themselves to do a job that wouldn’t be easy during this time of year. Working 24/7, they cleared away the broken asphalt, saving it to be melted down at a later date. Then, crews with heavy equipment began digging out water-saturated sediments that slipped or sunk during the quake. They trucked in or gathered fresh material and compacted it, creating a sturdy earthwork base. Atop that, they placed large rocks, finer gravel, and finally, asphalt. “Our asphalt plants were all shut down for the winter,” McCarthy says. Thick and tarry, asphalt needs to be heated up from a solid form before it can be spread out in a thick layer to make a road. But Alaska in late fall is bitterly cold, and frozen asphalt can take a week or longer to melt into a sticky, pliable material. Soon after the earthquake struck, owners of asphalt plants switched on their heaters. “We were fortunate that they did that.” McCarthy says. “By the time we’d finished the earthworks, the asphalt plants were ready to go.” Frozen asphalt can take a week or longer to melt into a sticky, pliable material According to McCarthy, it was one of the first times that paving had ever occurred in winter. Snow was moving in to the area quickly, but the still-warm asphalt stayed clear just long enough for the crews to paint temporary lines on the roads. They couldn’t use the paint typically used on Alaska roads, an epoxy filled with glass beads and grit that prevents cars from skidding. It’s made to withstand the brutal wear and tear Alaskans put on their roads during the colder months, when layers of sand and tires wrapped in chains keep cars on the road, but would swiftly wear other paints down into oblivion. Unlike the asphalt, applying this paint has to wait for summer, when the weather is more amenable than it is now. The crews worked through some days of heavy, wet snow, high winds of 65 miles per hour. And the weather wasn’t the only natural element being a pain — the ground shook with near constant aftershocks. In addition to inducing seasickness in several Alaskans, the shaking also carved crescent-shaped bites out of some of the roadways, or shook the ground so hard that the soil under the freshly paved roads settled, forcing a do-over. Alaska DOT &PF Repaired road near Mirror Lake. The earthquake hit on Friday morning at 8:29AM local time. By the next Wednesday at 4AM, all eight major transportation corridors that had been severely damaged by the quake had re-opened. Dozens of others are still awaiting repair, and officials are asking selfie-takers to stay away from their still-cracked surfaces, no matter how visually appealing they might be. Similar situations play out in other places of the world, especially at bottlenecks where a web of roads narrows down to a precious few lanes. Japan can fix an intersection-eating sinkhole in less than a week. California, which has seen far more dramatic earthquake-induced road damage, has comparable plans in place. As impressive as the completed sections are, this is still just a temporary fix. While most roads in Alaska have to be built to last for 20 years, these are only meant to carry people through the summer. When warmer weather returns, the asphalt plants will spark to burbling life again, and the crews will return to the same once-shattered spots to build more permanent roads. “we’re particularly vulnerable if there is a break in the line” Roads are important threads of human civilization around the world, but they are especially entwined in Alaskan life, where wilderness is only sparsely dotted with towns, and there are fewer detours available to re-direct traffic. “Alaska is different from many states in that in many cases we usually only have one road in and one road out. That’s true with Anchorage. We have one road to the north and one road to the south, so we’re particularly vulnerable if there is a break in the line,” McCarthy says. In this case, breaks in the line were swiftly repaired, mirroring quake recovery in other areas of the city. Supply lines stayed intact, utilities were swiftly restored, damage was minimal, and, most importantly, there were no fatalities. In some ways, the minimal damage and recovery offer a beacon of hope to communities facing down other natural hazards, whether that’s hurricanes, fires, floods, rising sea levels, or more earthquakes. Preparation makes a difference. “In terms of a disaster, I think it says more about who we are than what we suffered,” Anchorage Mayor Ethan Berkowitz said Saturday at a press briefing, according to the AP. “People pulled together. We followed the plans that were in place. We looked after one another. And when people around the country and around the world look at this, they’re going to say, ‘We want to do things in the Anchorage way because Anchorage did this right,’” Berkowitz said.","Shaking from the large earthquake that shuddered through Anchorage, Alaska last week was strong enough to turn smooth asphalt roads into broken, jagged depressions of rubble. But within just a few days, crews managed to repair the worst of the damage, unsnarl…",2018-12-08T14:03:10Z,"{'id': 'the-verge', 'name': 'The Verge'}",How Alaska fixed its earthquake-shattered roads in just days,https://www.theverge.com/2018/12/8/18128983/alaska-earthquake-roads-fixed-anchorage-damage,https://cdn.vox-cdn.com/thumbor/qhl0sZXTqjd0ueQql28dhV5oqI8=/0x232:2048x1304/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/13610087/45266462095_a4494c059a_k__1_.jpg,the-verge,The Verge,quake,1
BBC News,Video The moment a fatal earthquake struck the Indonesian island of Lombok has been filmed.,The moment an earthquake struck the Indonesian island of Lombok has been filmed.,2018-08-05T19:00:57Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Lombok earthquake: Moment the quake struck caught on camera,https://www.bbc.co.uk/news/av/world-asia-45076912/lombok-earthquake-moment-the-quake-struck-caught-on-camera,https://ichef.bbci.co.uk/news/1024/branded_news/AAAD/production/_102839634_p06gn896.jpg,bbc-news,BBC News,quake,1
https://www.facebook.com/bbcnews,"Media caption Moment the quake struck caught on camera Some 10,000 people have been evacuated on the Indonesian island of Lombok after a powerful 6.9 magnitude quake on Sunday left more than 90 people dead. Witnesses spoke of chaos and terror as buildings collapsed and power and communication lines were cut. Boats have been sent to evacuate more than 1,000 tourists from the nearby Gili islands. Aid agencies said the priority was to provide shelter for residents too scared to return to their homes. The agencies said the impact was far bigger than another quake that hit Lombok last week, killing 16 people. What's the latest on Lombok? Sutopo Purwo Nugroho, a spokesman for the Indonesian Disaster Management Agency, said that the northern area of Lombok had suffered massive damage. Three C-130 Hercules aircraft and two helicopters have been deployed to deliver tents and medical aid, but the earthquake has brought down roads and bridges, making areas difficult to reach. Electricity supply in the worst-affected areas has been cut off and telecommunication networks are not working. Image copyright AFP Image caption Staff take patients outside as a safety measure at a hospital in Mataram The death toll stands at 91, all Indonesians, but Mr Sutopo said that number would ""definitely increase"". At least another 200 people have been injured. He pointed to the situation at a collapsed mosque in the village of Lading-Lading in north Lombok, where a lack of heavy lifting equipment had made it difficult to locate victims. One official said 80% of north Lombok had suffered damage. The main city of Mataram was also badly affected, with medical staff struggling to cope with the injured at the damaged hospitals. What about the Gili islands? Situated off the north-west of Lombok and popular with backpackers and divers, they were badly hit, with a number of hotels damaged. Video and still images showed hundreds of tourists flocking to the beach to be evacuated. There have been reports of deaths on the islands but these have not been confirmed. Hundreds of tourists have been taken off by boat, but hundreds still remain. Image copyright Laura Milne Image caption Tourists await evacuation on Gili Trawangan ""We cannot evacuate all of them all at once because we don't have enough capacity on the boats,"" Muhammad Faozal, of West Nusa Tenggara's tourism agency, told AFP. ""It's understandable they want to leave the Gilis, they are panicking."" What have victims and witnesses been saying? Helen Milne told the BBC that her daughter, Laura, from Oxfordshire in the UK, is on the island of Gili Trawangan. She said: ""They are stuck on the island and are reporting rioting, fighting, and people can't get on boats. There's no water, no food, the shops have been ransacked. It's a rapidly deteriorating situation out there for them."" Another Briton on Gili Trawangan, James Kelsall, told the Press Association the subsequent tsunami warning was the most terrifying part. ""All the locals were frantically running and screaming, putting on life jackets. We followed them up to higher ground, which was a steep, uneven climb to the top of a hill in darkness."" The tsunami warning was lifted after a few hours. Margret Helgadottir, from Iceland, told Agence France-Presse people screamed as the roof of her hotel on Gili Air collapsed. ""We just froze, thankfully we were outside. Everything went black, it was terrible."" Singapore's Home Affairs Minister K Shanmugam, on the 10th floor of a hotel room in Mataram, said on Facebook: ""Walls cracked, it was quite impossible to stand up."" And the aid agencies? Dini Widiastuti, executive director of Plan International Indonesia, told the BBC that the top priority was to provide shelter. ""Thousands of people, including children, are still just out in the fields, not properly protected. The impact is very widespread in Lombok and actually this is bigger than the first earthquake last week, so it is difficult."" Meili Narti, from Oxfam, said the government was trying to set up centres to which people could safely evacuate, but colleagues were saying some people did not have sufficient food, water or shelter. What about Bali? At least one death has been reported unofficially but it has not been confirmed. The airport has suffered some damage but is operating. The quake was felt for several seconds. One worker in Denpasar described the scene to the BBC. ""They were initially just little shocks but then they started to get bigger and bigger and people started to shout 'earthquake', then all the staff panicked and rushed out of the building,"" he said. Model and presenter Chrissy Teigen, who is on holiday in Bali, described 15 seconds of a tremor, followed by ""so many aftershocks"". Skip Twitter post by @chrissyteigen another aftershock just now. probably the 8th one we have felt since the big one last night. we are safe, up high and nothing around us. thinking about everyone around us and in Lombok especially. — christine teigen (@chrissyteigen) August 6, 2018 End of Twitter post by @chrissyteigen What are the quake details? The earthquake was of magnitude 6.9, according to the US Geological Survey. It struck at 19:46 local time (11:46 GMT) on Sunday at a fairly shallow depth of 31km (19 miles). There have been more than 130 aftershocks since the quake hit. Lombok is a roughly 4,500 sq km (1,700 sq miles) island east of the slightly larger island of Bali. The two islands are home to about three and four million people respectively. Both are popular with tourists who visit beaches and hiking trails. Indonesia is prone to earthquakes because it lies on the Ring of Fire - the line of frequent quakes and volcanic eruptions that circles virtually the entire Pacific rim. More than half of the world's active volcanoes above sea level are part of the ring. Have you been affected by the earthquake? Please get in touch with us by emailing haveyoursay@bbc.co.uk Please include a contact number if you are willing to speak to a BBC journalist. You can also contact us in the following ways: Or Upload your pictures/video here Tweet: @BBC_HaveYourSay Send an SMS or MMS to 61124 (UK) or +44 7624 800 100 (international) Please read our terms &amp; conditions and privacy policy","Witnesses speak of chaos and terror, as more than 90 people die on the island of Lombok.",2018-08-06T09:07:22Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Lombok quake: Thousands evacuated after dozens die on Indonesia island,https://www.bbc.co.uk/news/world-asia-45081508,https://ichef.bbci.co.uk/images/ic/1024x576/p06gngnq.jpg,bbc-news,BBC News,quake,1
BBC News,"Image copyright Getty Images Image caption Emergency teams say there is now little hope of finding any more survivors Thousands of Iranians have spent a second night outdoors in near-freezing temperatures after a devastating earthquake hit the west of the country. The government is scrambling to get aid to the worst-hit area in the mountainous province of Kermanshah, where hundreds of homes were destroyed. More than 400 people were killed and about 7,000 injured when the quake hit near the Iran-Iraq border on Sunday. Iran has declared Tuesday a national day of mourning. President Hassan Rouhani is due to visit the region. Iranian officials said 413 people had died in the country. In the more sparsely populated areas across the border in Iraq, officials said nine people had died and several hundred were injured. Iranian state TV said thousands of survivors were spending another night in makeshift camps or in the open. Many whose homes were still intact were frightened of returning because of dozens of aftershocks. ""It is a very cold night... we need help. We need everything. The authorities should speed up their help,"" said one homeless young woman in Sarpol-e-Zahab, where most of the victims died. One aid agency said 70,000 people needed shelter and the UN said it was ""ready to assist if required"". Later on Monday, Iranian emergency officials said the search for any more survivors was largely over. Image copyright EPA Image caption Temporary hospitals have been set up in some areas Image copyright EPA Image caption medical centres have been struggling to cope with the number of injured Maj Gen Mohammad Ali Jafari, head of the elite Islamic Revolutionary Guards Corps (IRGC), said that the immediate needs were tents, water and food. ""Newly constructed buildings... held up well, but the old houses built with earth were totally destroyed,"" he told state TV while visiting the affected region. The Iranian Red Crescent said many areas lacked water and electricity and that aid supplies were being hampered by blocked roads. Iranian army helicopters were taking part in the relief effort. About 30 Red Crescent teams are working in the earthquake zone, the official Irna news agency reported. Media caption The moment the Iran-Iraq quake hits Darbandikhan Dam control room Authorities said that more than 30,000 houses had been damaged and at least two villages completely destroyed. The 7.3-magnitude quake - the deadliest in the world this year - struck at 21:18 local time (18:18 GMT) about 30km (19 miles) south of Darbandikhan, near the north-eastern border with Iran, the US Geological Survey (USGS) said. Tremors were felt as far away as Turkey, Israel and Kuwait. In Sarpol-e-Zahab on Monday a woman and her baby were pulled alive from rubble, Iranian media said. The town's main hospital was badly damaged and was struggling to treat hundreds of injured people, state TV reported.",Thousands of Iranian endure near-freezing conditions without shelter after Sunday's earthquake.,2017-11-14T04:31:17Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Iran quake survivors endure second night without shelter,http://www.bbc.co.uk/news/world-middle-east-41977714,https://ichef-1.bbci.co.uk/news/1024/cpsprodpb/A5FD/production/_98739424_gettyimages-873452506.jpg,bbc-news,BBC News,quake,1
Ryan F. Mandelbaum,"A powerful earthquake struck Taiwan today, causing damage and a partially collapsed hotel building, sources report. The USGS reports that the magnitude 6.4 quake struck 21 kilometers (13 miles) north of the city of Hualien at 10:50 U.S. Eastern Time, at a shallow 9.5 kilometers (6 miles) below the surface. No tsunami warnings have been issued. The English-language Taiwan News and the BBC report that a number of buildings have collapsed in Hualien City, including a roof of a hotel. There are no reports of injuries yet. Residents as far away as Taipei (around 120 kilometers (75 miles) north) could feel tremors. This is the second powerful earthquake in the area in just a few days. A magnitude 6.1 earthquake struck in nearly the same spot on Sunday (Monday Taiwan time). Taiwan’s location on the geologically active Pacific Ring of Fire means they’re no stranger to tremors. Many of the country’s buildings are built to withstand some shaking. With a quake of this size there’s always the potential for aftershocks. “We haven’t seen any large enough here to record yet,” John Bellini from the USGS told Gizmodo. “But don’t have the local instrumentation they would have. I wouldn’t be surprised for there to be a number of aftershocks in the next couple of days.” This story is developing. We will update the post when we know more. [via Taiwan News and USGS ]","A powerful earthquake struck Taiwan today, causing damage and a partially collapsed hotel building, sources report. Read more...",2018-02-06T17:26:00Z,"{'id': None, 'name': 'Gizmodo.com'}","Powerful Earthquake Hits Taiwan, Partially Collapses Hotel",https://gizmodo.com/powerful-earthquake-hits-taiwan-partially-collapses-ho-1822765351,"https://i.kinja-img.com/gawker-media/image/upload/s--y5ecF7qr--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/bgggn48tuy7jf7tmflvo.png",,Gizmodo.com,quake,1
THOMAS ERDBRINK,"Iranian officials put the epicenter of the quake inside Iran, near the border town of Ezgeleh. The region is a patchwork of farms and is home to many Kurds, a large ethnic minority in Iran. Initial reports from the Kurdish region of Iraq indicated less damage and fewer deaths on that side of the border. In Sulaimaniya, the second-largest city in Iraq’s Kurdish region, residents described feeling heavy tremors but said there was no notable building damage. Residents in the oil-rich town of Kirkuk, some 50 miles to the west, reported similar damage. The earthquake was felt as far as the Mediterranean coast of Israel. Shiite pilgrims in the Iraqi city of Kerbala, for the annual religious commemoration of Arba’een, posted videos of people gathering on the streets after the earthquake occurred. Iran lies on dozens of fault lines and is prone to quakes. In 2012, a double earthquake in the north of the country killed 300 people. When ordinary Iranians learned of the government’s lackluster relief efforts, some started organizing aid groups themselves. In 2003, more than 20,000 people were killed and an ancient citadel was destroyed in the southern city of Bam. After that quake, the United States, which does not maintain normal diplomatic relations with Iran, sent several planeloads of aid. Continue reading the main story","Ayatollah Ali Khamenei, Iran’s supreme leader, urged rescuers to keep looking for survivors after a 7.3 magnitude earthquake near the western border.",2017-11-13T06:54:39Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",Iran-Iraq Earthquake Kills More Than 200 Near Border,https://www.nytimes.com/2017/11/13/world/middleeast/iran-iraq-earthquake.html,https://static01.nyt.com/images/2017/11/14/world/14iran-1/14iran-1-facebookJumbo.jpg,the-new-york-times,The New York Times,quake,1
JOSE A. DEL REAL,"The state is also prone to all kinds of natural disasters, not just quakes. The earthquakes dont faze me at all, Mr. Sulczynski said. Ive lived through a couple of volcano explosions where our town was covered in ash. Yeah, its always kind of interesting, I suppose. In fact, he said, his main complaint is much more prosaic. The only thing that kind of gets me once in a while, especially when Im working a lot, is the winters, when its dark, he said. You go to work, sit in an office all day, and then you get out and its still dark. I get pretty grumpy. But he also deeply enjoys life in his coastal town, he said; he can kite-ski, kayak, surf, hike. He particularly enjoys long rides along scenic Alaska highways on his motorcycle. Like many Alaskans, he was born elsewhere, moved to Alaska on a lark, and has fallen in love with the state. He grew up in San Jose, Calif., and moved to Homer 18 years ago to be closer to his wifes family (they have since divorced). His hometown was suburbia at its finest, or worst, depending on your take, he said. Its a great place for me to visit and to vacation for a week. But the millions of people and freeways and traffic and strip malls and all that Im just so over it. He said he would never move back: Alaska is home. Once youve been an Alaskan long enough, you really dont belong anywhere else.","Well, sure, the earth tried to swallow his S.U.V., but Tomasz Sulczynski still had a plane to catch. Alaskans proud of their resilience in the face of a surfeit of natural disasters applauded.",2018-12-03T01:24:34Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","In Unfazed Alaska, a Major Quake Is Just a Bump in the Road",https://www.nytimes.com/2018/12/02/us/alaska-earthquake-sinkhole.html,https://static01.nyt.com/images/2018/12/03/us/03alaska1/03alaska1-facebookJumbo.jpg,the-new-york-times,The New York Times,quake,1
THOMAS FULLER,"With the median price of a home in California now above $500,000, estimates of the potential uncovered losses in an earthquake run into the hundreds of billions of dollars. Economists say a large earthquake could have serious repercussions for local California banks. And with one-fifth of America’s $10 trillion in mortgage debt held in California, Fannie Mae or Freddie Mac, the government mortgage finance giants that guarantee much of America’s mortgage debt, are also exposed to the risk, economists say. Those who have lived through major earthquakes recount how damaging they can be, even to ordinary wood-structure homes, which are considered among the safest. Art Polan and his wife were still sleeping when the Northridge earthquake struck their two-story home in 1994. Bookshelves crashed to the floor, and the china in the kitchen spilled out of closets. “The house was totaled,” Mr. Polan said. The insurance payout he received was not enough to rebuild the house, so with the help of a federal loan, he moved and built elsewhere. Cindy Watter remembers the Napa earthquake of 2014 sounding like “a runaway train full of howling beasts was outside my back door.” Her two-story Victorian home, built in 1895, had relatively light damage, but her neighbors were not as lucky. One house burned to the ground because of a gas fire. “Lots of people around here took a real financial hit and couldn’t afford to fix up their houses, so they sold them and moved away,” Ms. Watter said. “I still have earthquake insurance because, well, you never know.” Insurance is not a panacea, experts say. Even if every building in California were insured, a large earthquake could nonetheless have a devastating impact on the economy.","Experts warn that California property, both commercial and residential, is vastly underinsured. “What are we going to do when no one has insurance and everyone has damage?”",2018-08-31T18:40:07Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","In Quake-Prone California, Alarm at Scant Insurance Coverage",https://www.nytimes.com/2018/08/31/us/california-earthquake-insurance.html,https://static01.nyt.com/images/2018/08/30/us/00quakeinsurance-01/00quakeinsurance-01-facebookJumbo.jpg,the-new-york-times,The New York Times,quake,1
"Matt Rivers, Jo Shelley and Ben Westcott, CNN","(CNN) Desperation is growing in the stricken Indonesian city of Palu, as residents faced a fifth day without adequate supplies of food and clean drinking water, amid a sharp rise in the official death toll following Friday's devastating earthquake and tsunami. Indonesia's national disaster agency said the number of people killed in the disaster had risen to 1,234 on Tuesday. The toll is expected to continue to climb in the coming days as bodies continue to be retrieved from under the rubble. The situation for those left alive has grown increasingly dire, as families scramble to get even the most basic of goods. On Tuesday, motorists lined up for hours around the block in the blazing sun, standing among the ruins and debris, in the hope of obtaining a small amount of gas. At the last available gas pump in town, large group of men crowd around a single overworked attendant. In his hand is a wad of cash nearly too big to grip. Money though is of little use when their is nothing left to buy. Roads to Palu -- a city of 350,000 people -- remain blocked and aid has been slow to trickle in. Indonesian vessels carrying food and water has still yet to arrive. Indonesian military have been patrolling the streets in Palu over the past 24 hours to crack down looting by desperate survivors, searching for limited supplies and goods. An official from the International Federation of the Red Cross and Red Crescent described the situation on the ground as ""nightmarish."" Bodies of victims remain unburied on the side of the roads. In a public cemetery on the outskirts of the city, workers are digging a mass grave the size of a football pitch to try to bury as many bodies as quickly as possible before disease begins to spread. Almost 200 bodies are in this pit alone, with more still being added every hour. A few ID cards lie on the ground next to the pit, but not all bodies have been identified before they were laid to rest. Amid the long wait for supplies and aid, the desperate search continues for survivors with reports of more than 700 houses buried under a mudslide in a nearby town, which still remain unexplored. 'I need to get the kids out of here' An estimated 2.4 million people have been affected by the disaster, according to Indonesian National Board for Disaster Management spokesman Sutopo Purwo Nugroho. He said Tuesday that 799 were injured, and more than 61,000 people have been displaced. In total, Sutopo said 66,000 homes had been destroyed so far. Desperate to leave the scene of the disaster and escape the treat of looting, thousands of locals were queuing at Palu airport with children and belongings in the hope of a way out. ""People are trying to get stuff from my house so I needed to get the kids out of here... they're trying to rob us,"" one local woman told CNN Monday as she waited in line at the airport. While some residents are battling to escape the surrounding area, international aid organizations and Indonesian military are trying their hardest to reach as much of the region as possible. Palates of supplies are en route to the affected area courtesy of the organization like the Red Cross, who sent seven tons of logistical supplies from Jakarta on Tuesday. Countries from around the world have begun to announce aid packages for Indonesia as well. Australia, one of the country's closest neighbors, said it had already provided $500,000 of support immediately through the Indonesian Red Cross. ""Australia has some expertise and has resources in particular areas we can deploy, and we are looking to see how we can best fit the need,"" Australian Prime Minister Scott Morrison said Tuesday. The United States announced it had released $100,000 in initial disaster assistance on Monday, according to a state department spokesman. But on the ground, there's little evidence so far of the pledged aid with shipments expected to arrive in the days ahead.","Desperation is growing in the stricken Indonesian city of Palu, as residents faced a fifth day without adequate supplies of food and clean drinking water, amid a sharp rise in the official death toll following Friday's devastating earthquake and tsunami.",2018-10-02T08:09:11Z,"{'id': 'cnn', 'name': 'CNN'}","More than 1,200 were killed in Indonesia quake and tsunami",https://www.cnn.com/2018/10/02/asia/indonesia-palu-tsunami-earthquake-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/181002151513-03-palu-tuesday-super-tease.jpg,cnn,CNN,quake,1
