author,content,description,publishedAt,source,title,url,urlToImage,source_id,source_name,types,yes_disaster
CHRIS DIXON and CAMPBELL ROBERTSON,"In a bad wind, a pile can quickly become an arsenal or at least clog storm drains. So far, though, the brunt of the storm has missed the areas with the most flood debris. Still, recovery efforts will be slow, officials said, as some flood-prone areas that had begun to rebuild now have to wait for waters to recede again. Theres people who had their homes damaged during Florence and now theres going to be some winds that could further damage their homes and property, said Mike Sprayberry, the director of the North Carolina Emergency Management agency, describing how a 50-mile-an-hour gust could rip the tarp off a house that was in the midst of repairs, sending rain pouring back inside. Federal disaster recovery centers set up in the Carolinas after Florence were closed on Thursday because of Michael. Schools in many parts of North Carolina have yet to reopen after Florence close to 90,000 students have been out of school for weeks. As Michael came into the state, there were more than 575 people still in shelters from the last storm and many others who would have likely needed them but are living in hotel rooms paid for with temporary disaster aid. In an era of climate change, the reality of the last few disasters just means a head start on this one. It almost just feels like another day at the office now, said Harrison Cahill, the spokesman for Lexington County, S.C., talking of a neighborhood with flooded homes in the county. He knew the homes firsthand, having visited in his previous job as a newspaper reporter, when they flooded in 2015.","Communities in the Carolinas already battered by Hurricane Florence faced a new onslaught: Hurricane Michael, downgraded to a tropical storm, but still packing a punch.",2018-10-11T22:52:23Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",They Were Still Recovering from Hurricane Florence. Then Michael Came.,https://www.nytimes.com/2018/10/11/us/carolinas-hurricane-florence-michael.html,https://static01.nyt.com/images/2018/10/12/us/12michael-florence-print/12michael-florence1-facebookJumbo.jpg,the-new-york-times,The New York Times,tropical,0
SANDRA E. GARCIA,"Tropical Storm Isaac was strengthening and the National Hurricane Center expected it to be upgraded to a hurricane by Sunday night. It was headed toward the Caribbean, but no warnings had been posted. In the Atlantic, Tropical Storm Helene was close to the Cabo Verde Islands off the coast of Africa and was expected to go out to sea after it passes the islands. In the Pacific, Tropical Storm Paul was southwest of the southern tip of Baja California. Forecasters expected it to remain a tropical storm and head out into the open water. A second tropical storm in the Pacific, Olivia, could threaten Hawaii in a couple of days, but it was too early to tell, Mr. Feltgen said. Having five systems in the Western Hemisphere is fairly common for this time of year. Sept. 10 is considered the statistical peak of the hurricane season, Mr. Feltgen, said, adding, “This is right on target.” Last year at this time, Hurricanes Irma, Jose and Katia were billowing in the Atlantic basin. “This is not unusual,” Mr. Feltgen said. “But there is no such a thing as just a storm.” Separately, parts of Ohio saw close to nine inches of rain over the weekend brought by the remnants of Tropical Storm Gordon. Ben Gelber, a meteorologist at the NBC affiliate WCMH-TV, described the rain as “really excessive,” noting that most of the state got three to five inches and some pockets saw as much as nine inches.","The National Hurricane Center warned of two life-threatening impacts, especially for South Carolina: storm surge at the coast and freshwater flooding from prolonged rain.",2018-09-09T21:05:54Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","Hurricane Florence Strengthening and Targeting the Southeast Coast, Forecasters Say",https://www.nytimes.com/2018/09/09/us/hurricane-florence-isaac-weather-path.html,https://static01.nyt.com/images/2018/09/09/us/10-xp-florence/10-xp-florence-facebookJumbo.jpg,the-new-york-times,The New York Times,tropical,1
"Yessenia Funes on Earther, shared by Tom McKay to Gizmodo","Cyclone Idai is on track to becoming the deadliest tropical cyclone on record for the Southern Hemisphere. The storm, which struck the southeastern coast of Africa with the strength of a Category 2 hurricanelast week, almost obliterated the city of Beira in Mozambique, home to some 500,000 people.
While the countrys death toll currently stands at 84, Mozambican President Filipe Nyusi is estimating that number could rise to more than 1,000, according to the Associated Press. And thats just for one country; the death tolls for other affected countries like Zimbabwe and Malawi may continue to rise as governments begin evaluating their situations. In Zimbabwe, at least 89 people are dead. In Malawi, at least 56, per Africa News.
It is a real disaster of great proportions, President Nyusi said to state Radio Mozambique, according to the AP.
If we believe the president of Mozambique, then the death toll is going to go a lot higher than that.
CNN reports people in Mozambique are still awaiting rescue on their rooftops in places like Buzi where floodwaters remain high. At least 67 schools and 24 health units have been affected across the country according to ReliefWeb, and many areas are without power. To make matters worse, the rains are expected to continue through Thursday even though the cyclone has dissipated.
The deadliest storm on record in the Southern Hemisphere is Cyclone Leon-Eline in 2000, which killed some 800 people in this same region, as noted by Weather Underground co-founder Jeff Masters in a blog post. Even if the death toll doesnt increase, Cyclone Idai is already among the deadliest tropical storms this part of the world: So far, its No. 5. 
If we believe the president of Mozambique, then the death toll is going to go a lot higher than that, Masters told Earther. Just a couple days before landfall, I was saying this is going to be a bad one because they dont have a lot of hurricane experience there preparing for big storms like this.
The people of Mozambique, Zimbabwe, and Malawi arent prepared because, well, storms of this strength arent all that common in this area. The last time these countries experienced a storm this intense, Masters said, was Leon-Eline in 2000. Though that storm was much strongera Category 4it didnt hit Mozambique the way Cyclone Idai did.
Idai had all the makings of a meteorological horror story. It was moving slowly, contributing to extreme rainfall conditions, including about 2 feet of rainwater in Beira. The storm also hit during high tide, which made the surge much worse than it wouldve been during low tide. On top of that, the cyclone came ashore just north of Beira where the surge could move into the Pungwe River delta, which exaggerated the flooding conditions. 
Idai was a near-textbook example of a cyclone inflicting maximum flood damage on this part of Mozambique, said Bob Henson, a meteorologist at Weather Underground, to Earther in an email.
Idai was borne from the same system that was already causing downpours in the area in the week prior, explained Masters. A tropical disturbance over land dumped one to two feet of rain over Mozambique some two weeks back, with one station recording 11 inches in just 12 hours March 7, he said. Once that disturbance moved over the water, Cyclone Idai formed.
We cant be sure how much of a role climate change played in Idai, but science is telling us that these type of extreme weather events will become more common in a warmer world with higher ocean temperatures. Even though they had little to do with causing this mess, African governments need to be better equipped if they want to safeguard their communities. Experiencing both flooding and droughts, Mozambique currently ranks third in Africa in terms of its vulnerability to these types of events.
Cyclone Idai underlines that no matter how effective early warnings are, there is still a huge demand for greater investment in resilient infrastructure in many parts of the world if we are to break the cycle of disaster-response-recovery, said United Nations Special Representative for Disaster Risk Reduction Mami Mizutori, in a statement.","Cyclone Idai is on track to becoming the deadliest tropical cyclone on record for the Southern Hemisphere. The storm, which struck the southeastern coast of Africa with the strength of a Category 2 hurricane last week, almost obliterated the city of Beira in …",2019-03-19T17:30:00Z,"{'id': None, 'name': 'Gizmodo.com'}","Cyclone Idai Poised to Become Southern Hemisphere’s Deadliest Tropical Storm, With More Than 1,000 Feared Dead",https://earther.gizmodo.com/cyclone-idai-poised-to-become-southern-hemisphere-s-dea-1833406709,"https://i.kinja-img.com/gawker-media/image/upload/s--j4Brhg7F--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/c5r2usvl3kuwomvvfpsr.jpg",,Gizmodo.com,tropical,1
https://www.facebook.com/bbcnews,"Image copyright EPA Image caption Subtropical storm Alberto picked up pace ahead of the official hurricane season Thousands have been evacuated from the coast of Florida as the region braces for subtropical storm Alberto. Anticipated to make landfall on Monday, Alberto is the first storm ahead of this year's Atlantic hurricane season, which formally starts on 1 June. It will bring heavy rain and winds of 100kmh (65mph) across southern states, the US National Hurricane Center said. It was centred about 185km (115 miles) south-west of Florida's Panama City, at 01:00 CET (6:00GMT). Alberto had picked up strength as it headed north through the Gulf of Mexico, bringing with it the warning of life-threatening inundation, said the Miami-based hurricane centre. It is forecast to drop as much as 30cm (12in) of rain across Mississippi to western Georgia and to bring storm swells of about 60-120cm (2-4ft) to low-lying areas. Alberto comes during the Memorial Day weekend, and is expected to affect travel on Monday, when many people will return from their holidays. It is the first named storm of the season, with 21 other names still to be used, including Beryl, Ernesto, Kirk, Nadine and Rafael. Last year, a number of deadly hurricanes hit the US and Caribbean. Puerto Rico, for example, is still struggling with its recovery efforts following major infrastructure damage from Hurricane Maria in October.",Thousands are evacuated from the coast of Florida ahead of subtropical storm Alberto.,2018-05-28T07:44:00Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Alberto: Tropical storm sees thousands from Florida coast,http://www.bbc.co.uk/news/world-us-canada-44277437,https://ichef.bbci.co.uk/news/1024/branded_news/AE17/production/_101776544_mediaitem101776543.jpg,bbc-news,BBC News,tropical,1
Nick Douglas,"Like Tom Waits, we sailed this week to Singapore. We asked for your best travel tips for the tropical island city-state, and you gave us dozens. Below are some highlights, and there are more great recommendations in the original comment thread. Check them out! Each Monday on Hack Your City, we ask readers for your best tips on a city: driving tips, restaurant recs, things to do, and any other advice for visitors and locals. Then on Thursday, we present the best comments. We’re working our way around the U.S. and around the globe. Eat and drink “Try all the food. Char kuey teow, nasi lemak, roti canai, assam laksa, Hokkien mee, satay, fish head curry, durian (be brave!).”— bananananarama “You get authentic world cuisine here, not their version of it. I can say that because Indian food gets butchered the most, and I can safely say that’s not the case in Singapore.”— ShivamSharma “Char kway teow, Hainanese chicken rice, and especially chilli crabs are must-haves. Jumbo Seafood is a good place to go for chilli crab; good taste and it’s a nice sit-down restaurant.”— MikePenceNoneTheRicherNowVP “Skip tourist trap Jumbo and replace with New Ubin Seafood for your chilli crab fix. Also get the spam fries, cereal prawns, salted egg anything, and bee hoon. Hell, eat the whole menu.”— PaulCypert “Try Iced Barley Drink if you want something refreshing. It’s not so sweet and the barley adds an interesting texture to the drink.”— Bob5123 “Hawker centres and coffeeshops (which are more like foodcourts than Starbucks). You can get a good meal and drinks in Singapore for about 5USD. I highly recommend Changi Village, Newton Food Centre, Adam Road Hawker Centre, Tiong Bahru Market and Old Airport Road Food Centre.”— MoonlightMasquerade “Get Hokkaido Ice Cream. Best Ice Cream you’ll ever eat. Try a flavor that sounds weird to you.”— James “Go to the Brix bar under the Hyatt. Word’s can’t describe this place. Don’t judge the reviews online, its a whole other level of crazy.”— BG1980 “Be sure to grab a drink and meal in Haji lane area (Arab street). It’s getting a bit too precious but there’s some fun shops and I love the halal Scandinavian restaurant (think upscale Ikea food LOL).”— PaulCypert “Have dinner at Folklore and order the Sambal Buah Keluak rice. I also loved the Babi Assam and Ayam Lemak Chilli Padi. If you can roll away from your table, finish the night in Atlas, which is a cavernous art deco former bank that has been repurposed into a lounge with an impressive gin collection.”— Architart See and do “If you’re a history buff, I recommend the National History Museum or the Asian Civilisations Museum. For something you won’t find anywhere but Singapore, try the Peranakan Museum (Peranakans are a local cultural group that’s unique to Singapore and Malaysia).”— MoonlightMasquerade “Do go to Gardens by the Bay. Touristy and pricey, but spectacular and in the middle of everything.”— UncleTravelingMatt “One of the most interesting areas is Telok Ayer Street where you have various places of worship all on the same street: Chinese temples, churches, Hindu temples, mosques.”— Zeemirg “You can swim with dolphins at Sentosa! I did it when I was 15 and over 10 years later it was still one of the best experiences.”— Hannah “Buddha Tooth Relic Temple and Museum is very nice. Take your shoes off, go in and don’t forget the upper floors for free museum with tons of ancient Buddha statues etc. Be respectful, dress properly if you plan on going.”— montreal514 “Go to hawker centers [food courts] outside of the city center. The ones downtown are more touristy.”— Skshrews “Escape the bustle and visit Singapore’s little island Pulau Ubin with a nice little ferry or boat ride from Changi Village. Can hire a push bike and explore, see wild monkeys, etc. Amazing something so unspoilt is so close to Singapore.”— A Edwards “Haw Par Villa: Chinese mythology theme park that was built by the guy who created Tiger Balm. It’s free to enter and it’s amazing.”— mamey “Ride the Singapore Flyer (until recently, the largest Ferris wheel in the world). Go to the Singapore Zoo. Really, I’ve been to some of the best zoos in the US: Henry Dorley Zoo in Omaha, San Diego Zoo, Smithsonian Zoo in DC... This zoo knocks ‘em all off. The Singapore Botanical Gardens are OUT-FREAKIN’-standing. Seriously, if you are into orchids, you will feel like you’ve died and gone to the afterlife.”— csweiner “If you come around during a public holiday like Chinese New Year or Hari Raya or Deepavali or National Day, you see a lot of neat decor and cultural stuff. National Day we have a big parade with lots of fireworks.”— Zeemirg Know your stuff “It is tropical and very humid, so make sure you wear cool fabrics. If you are heading indoors, you may need an extra layer so the air conditioning does not give your system a shock. It often rains unexpectedly and it can be torrential, so pack an umbrella.”— Nellie “If you’re coming from the US, pay the extra for economy plus seating (or better). It’s a long flight.”— ItsDeke “Get an EZ-Link card for public transportation. The MRT (subway) is the best subway on earth. It just is. The EZ-Link can also be used for buses, and paying for things at various places so you don’t have to carry as much cash (7-11, tea houses, McDonalds, etc).”— James “At shift change drivers are reluctant to travel anywhere except the general direction of their home, be polite and tell them where you want to go before getting in.”— Tarquin Shrapnel-Carruthers “We are a ‘fine’ country. Littering, spitting, and graffiti can all get you fined $1,000. Also, you won’t get arrested for chewing gum, but please throw it into the rubbish bin when you’re done.”— MoonlightMasquerade “Yes, it’s illegal to have man on man gay sex (lesbian sex is not against the law), but no one is bursting through doors arresting them. Really, ZERO. Why do we have this law then? It’s a leftover from the Brits during the colonial time, and keeping it in our legal system also keeps the religious people happy (many have been trying to get it abolished for years, but so far, no dice).”— dZus “We stayed at Hotel Clover 7, nicely located, decent, etc, but the nice thing is they provided (with safety deposit) a smartphone with free unlimited local calls, free google maps with GPS, an app with discounts (we bought all our tickets from this). The phone is locked to a few single apps but so very helpful.”— montreal514 “Walk around, you will probably never feel unsafe at any time. If you smoke do it only in designated areas and never, ever litter. Really, the city is almost pristine.”— Professor Acksman Get out of town While you’re in the area, hop over the water to Malaysia, say several readers. That’s what the Crazy Rich Asians shoot did. Reader bananananarama lists some Malaysian locations featured in the movie that are worth visiting: “The bible study house (Be-landa House), Grandma’s house (Carcosa Seri Negara), the mahjong place (Cheong Fatt Tze mansion), and the bachelor/bachelorette parties (Langkawi).” “Malaysia is the only country you can travel to from Singapore by bus or train, though bus is definitely the cheapest option. Instead of booking a bus to your final destination in Singapore, take SBS bus 170X from Kranji MRT Station across the border to the bus terminal in Jurong Bahru. Once there, you can buy bus tickets to wherever you want to go for a third of what you would’ve paid if you booked in Singapore.”— Charzar89 “Kuala Lumpur is not far away and I always liked it a lot more than Singapore, which seemed like a more expensive, clean cut version of KL.”— Ara_Richards That’s it for Singapore, except for all the other tips in the original comment thread. Come back Monday, when we head to the home of the Garbage Plate.","Like Tom Waits, we sailed this week to Singapore. We asked for your best travel tips for the tropical island city-state, and you gave us dozens. Below are some highlights, and there are more great recommendations in the original comment thread. Check them out…",2018-09-20T13:00:00Z,"{'id': None, 'name': 'Lifehacker.com'}",The Best Singapore Travel Tips From Our Readers,https://lifehacker.com/the-best-singapore-travel-tips-from-our-readers-1829179524,"https://i.kinja-img.com/gawker-media/image/upload/s--M2NznI5p--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/bbpxctqauqvclo7gatuu.jpg",,Lifehacker.com,tropical,0
Andrew Freedman,"The year's first Category 5 storm has formed in the Indian Ocean, off the northwest coast of Australia. Cyclone Marcus, which blew through the Australian city of Darwin as the equivalent of a strong tropical storm on March 17, intensified to a Category 5 storm with maximum sustained winds of 160 miles per hour on Wednesday. SEE ALSO: These storms on Jupiter are way better than any hurricane on Earth The storm is forecast to gradually turn to the southwest, then south, and then southeast toward Perth. At the same time, it is predicted to steadily weaken to the equivalent of a tropical storm by this weekend, posing little threat to the continent. 18z estimate from JTWC places #Marcus at 140 kt, making it the first Category 5 (SSHS) of 2018! Could strengthen a bit more before it turns south into a less favorable environment. pic.twitter.com/Kv1NT93JKq — Brenden Moses (@Cyclonebiskit) March 21, 2018 In other words, it is what some meteorologists would call a ""fish storm,"" since it's mostly churning the ocean waters. Category 5 storms are the fiercest and most destructive tempests on the planet. Typically, Earth only gives rise to between 4 and 5 of them per year, but some years see considerably more than others. Winter in the Northern Hemisphere is tropical cyclone season for Australia, so it's not unusual to have such a powerful storm form this early in the year. The prime time for the fiercest storms on Earth — super typhoons in the Northwest Pacific Ocean — won't begin until about May, running through October. Hurricanes, cyclones, and typhoons are all the same types of storms, just referred to differently based upon where they occur.","The year's first Category 5 storm has formed in the Indian Ocean, off the northwest coast of Australia. Cyclone Marcus, which blew through the Australian city of Darwin as the equivalent of a strong tropical storm on March 17, intensified to a Category 5 stor…",2018-03-21T21:55:25Z,"{'id': 'mashable', 'name': 'Mashable'}",The strongest storm of 2018 is swirling in the Indian Ocean,https://mashable.com/2018/03/21/cyclone-marcus-strongest-storm-2018/,https://i.amz.mshcdn.com/iINBY59lSCpBT4prrbM4vpuY6Zc=/1200x630/2018%2F03%2F21%2Fe0%2F2af2c758d28c41c28caad761be717385.4272d.jpg,mashable,Mashable,tropical,1
MIHIR ZAVERI,"Tropical Storm Lane drenched parts of Hawaii with about four feet of rain as it crept past the state on Saturday, causing flash floods and prompting evacuations even as it dissipated over the islands’ rugged slopes. The storm had weakened over several days from a Category 5 storm, with maximum winds now reaching up to 60 miles per hour, according to the National Weather Service. But its plodding pace — just 3 m.p.h. — prolonged the rains. Some 46 inches fell on the eastern side of the Island of Hawaii, where landslides shut down roads and search-and-rescue efforts were underway. Flash flood warnings were still in effect on Saturday morning. Kelly Wooten, a spokeswoman for the Hawaii County Civil Defense, which has been coordinating the emergency response in hard-hit areas on Hawaii Island, said the agency had not yet been able to assess the damage from the storm. She said police, fire and other departments were working to keep people off the roads, as some areas were still under water. Ms. Wooten said no injuries or deaths had been reported so far. The county would be clearing debris and opening closed roads over the next few days, she added, as it recovered from a series of landslides.","Although Lane was downgraded to a tropical storm and its winds are forecast to weaken, rainfall totals are increasing, and the authorities warn of dangerous flash flooding.",2018-08-25T18:45:23Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","Hurricane Lane, Now a Tropical Storm, Batters Hawaii With Heavy Rain",https://www.nytimes.com/2018/08/25/us/hawaii-hurricane-lane-tropical-storm.html,https://static01.nyt.com/images/2018/08/26/us/26hawaii/26hawaii-facebookJumbo.jpg,the-new-york-times,The New York Times,tropical,1
https://www.facebook.com/bbcnews,"Image copyright Reuters Image caption Storm Gordon is expected to make landfall later on Tuesday A state of emergency has been declared in Louisiana and Mississippi as Tropical Storm Gordon roars towards the US Gulf Coast. With maximum sustained winds near 65mph (105km/h), Gordon is expected to make landfall later on Tuesday, the National Hurricane Center (NHC) warned. Gordon is expected to strengthen and become a hurricane. It could ""bring life-threatening storm surge"" of up to five feet (1.5m), the NHC said. At 19:00 GMT, Gordon was about 130 miles south-east of Mobile, Alabama. Image copyright Reuters Image caption Local residents have been building sand barriers to minimise flooding It is moving at a speed of 15mph in a north-westerly direction. The National Weather Service in New Orleans gave tips to city residents how to prepare for the arrival of the storm. Meanwhile, New Orleans Mayor LaToya Cantrell warned: ""The city's absolute number one priority is to ensure the safety of our residents."" New Orleans was devastated by deadly Hurricane Katrina in 2005. In its latest bulletin, the NHC said that Gordon was expected to rapidly weaken after making landfall.",Tropical Storm Gordon is due to strengthen to a hurricane when it makes landfall late on Tuesday.,2018-09-04T21:37:19Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Emergency on US Gulf Coast as Storm Gordon nears,https://www.bbc.co.uk/news/world-us-canada-45411350,https://ichef.bbci.co.uk/news/1024/branded_news/D0D3/production/_103295435_55ea830f-5bf0-410f-96f9-65495ff13508.jpg,bbc-news,BBC News,tropical,1
Shannon Liao,"China plans to lift some internet censorship on the southern tropical island of Hainan to promote tourism. Visitors to select areas of Hainan will be able to access Facebook, Twitter, and YouTube, according to a new plan authorities have put together to turn the province into a free trade port by 2020. It’s not clear if other banned platforms will be uncensored. The three-year action plan was published on Thursday, but removed from the local government website by Friday, as spotted by the South China Morning Post. Though the plan was pulled, state media are still reporting on it as though the plan is on. It’s unclear why the plan was removed. Part of the Great Firewall of China will be removed for Hainan For Hainan, China will lift part of its censorship system, or what’s known as the Great Firewall, that blocks access to most foreign social media and news sites. Tourists will be able to enter designated zones in Hainan’s two major cities to access Twitter, Facebook, and YouTube. Other banned foreign social media platforms, like Google, Instagram, or WhatsApp, haven’t been mentioned. Ironically, China appears to be censoring people’s reactions to the news that some censorship is being lifted. One user on Weibo commented that people weren’t allowed a chance to provide any feedback on the new tourism plan. “Thousands of comments have since been deleted. As if censoring people solved the problem.” Image: Weibo 163 comments on a news article about the Hainan tourism plan have been hidden on Weibo. In some ways, the move to lift censorship on Hainan isn’t entirely surprising, considering the island’s non-prominent location at the southernmost tip of China. In general, southern regions, like Hong Kong and Macau, tend to have looser regulation and receive less scrutiny from Beijing. Both Hong Kong and Macau, and nearby Taiwan, enjoy their own separate governments, although they sometimes receive pressure or warnings from Beijing. While Hainan is still ruled by China’s government, its new lack of censorship lets it fit in more closely with its neighbors who are able to access Facebook and YouTube.","China is lifting internet censorship on the southern tropical island of Hainan to promote tourism. Visitors to Hainan will be able to access Facebook, Twitter, and YouTube, according to a new plan authorities have put together to turn the province into a free…",2018-06-22T17:45:21Z,"{'id': 'the-verge', 'name': 'The Verge'}",China will partly lift internet censorship for one of its provinces to promote tourism,https://www.theverge.com/2018/6/22/17493202/china-internet-censorship-lift-tourism-hainan,https://cdn.vox-cdn.com/thumbor/qA2bDU3kexFKvqnFt9tFFFyvd8E=/0x206:3000x1777/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/11584111/80987753.jpg.jpg,the-verge,The Verge,tropical,0
"Holly Yan, CNN","(CNN) Tropical Storm Michael formed near the Yucatan Peninsula on Sunday, and it's on track to wallop the United States. ""The current forecast indicates the storm entering the Gulf of Mexico by Monday morning, strengthening to a hurricane by early Wednesday and likely targeting the Florida panhandle by late Wednesday,"" CNN meteorologist Gene Norman said. As of 2 p.m. Sunday, Tropical Storm Michael was centered about 90 miles south of Cozumel, Mexico, the National Hurricane Center said. But it's so big, people 200 miles away from the center are getting hit with tropical-storm-force winds (which are at least 39 mph). ""Strengthening is forecast during the next several days,"" the hurricane center said. Before Michael hits the United States, it's expected to dump 3 to 7 inches of rain on western Cuba. ""Isolated maximum amounts of 12 inches are possible in western Cuba,"" the hurricane center said. ""This rainfall could lead to life-threatening flash floods and mudslides in areas of mountainous terrain."" CNN's Judson Jones contributed to this report.","Tropical Storm Michael formed near the Yucatan Peninsula on Sunday, and it's on track to wallop the United States.",2018-10-07T19:34:00Z,"{'id': 'cnn', 'name': 'CNN'}",Tropical Storm Michael will likely slam the US as a hurricane this week,https://www.cnn.com/2018/10/07/us/tropical-storm-michael-wxc/index.html,https://cdn.cnn.com/cnn/.e/img/4.0/logos/cnn_logo_social.jpg,cnn,CNN,tropical,1
Richard Lawler,"The NBA and NHL playoffs rage on while the MLB season is well underway, but this week our eyes are turned to a new John Woo film and Swedish thriller series coming to Netflix. Manhunt focuses on a prosecutor out to clear his name, which will predictably be achieved through a number of exciting and possibly hilarious action sequences, while The Rain focuses on a pair of siblings surviving in post-apocalypse Scandinavia. For gamers, there's a remastered version of Donkey Kong Country: Tropical Freeze coming to Nintendo Switch, while Dear White People, I'm Dying Up Here and Colony all have season premieres this week. Finally, on Saturday Donald Glover will perform as both host and musical guest on SNL. Look after the break to check out each day's highlights, including trailers and let us know what you think (or what we missed).","The NBA and NHL playoffs rage on while the MLB season is well underway, but this week our eyes are turned to a new John Woo film and Swedish thriller series coming to Netflix. Manhunt focuses on a prosecutor out to clear his name, which will predictably be ac…",2018-05-01T03:07:00Z,"{'id': 'engadget', 'name': 'Engadget'}","What's on TV: 'Manhunt,' 'Donkey Kong' and 'I'm Dying Up Here'",https://www.engadget.com/2018/04/30/whats-on-tv-manhunt-donkey-kong-and-im-dying-up-here/,https://o.aolcdn.com/images/dims?thumbnail=1200%2C630&quality=80&image_uri=https%3A%2F%2Fs.aolcdn.com%2Fhss%2Fstorage%2Fmidas%2F47f1bc66aff582cfa1add04b392392e8%2F206338117%2FTheRain_FINAL_First-Look.jpg&client=cbc79c14efcebee57402&signature=0654d1b05de9914b73eb1fdff49ebfc5aab6bf41,engadget,Engadget,tropical,0
"Maddie Stone on Earther, shared by Andrew Couts to Gizmodo","I’m as hopelessly plugged in as the next person, but every so often I dream of giving up Twitter and Amazon Prime for good, and getting lost in a tropical rainforest. My love affair with the tropics began at age 19, when I jetted off to Ecuador for a summer paid for with my saved-up waitressing tips. I was pretty into the outdoors, a little into science, and had just taken a year-long Spanish class. An Ecuadorean conservation foundation’s call for volunteers to help with ecological restoration projects in a remote patch of coastal rainforest was irresistible, especially since room and board were covered. I wasn’t quite aware that “room” meant a mattress in a hut that was a three hour hike upriver from the nearest village (BYO mosquito net) or that “board” would consist almost entirely of rice and beans, plus whatever fruit we could scavenge from the forest and whatever crustaceans we could catch in the river with our machetes (very few, in my case). But I was game for an adventure, and I got one. Between grueling days spent clearing and constructing our basecamp (including digging our own latrine on my first week), and relaxing days spent playing cards in our open-air kitchen as the skies erupted with rain, I learned there are ups and downs to jungle life. Speaking of life, the biggest draw is that there’s so damn much of it. From getting lulled asleep by the cacophonous clamor of insects, birds, and frogs, to encountering endless new varieties of plants each day, to spying a cluster of colorful birds or a monkey darting through the treetops, the vivacity of it all is overwhelming and thrilling. Of course, the profusion of living beings does make it a bit crowded, and you’re going to have to get used to sharing your personal space with everything from black flies that bite every inch of exposed skin to ants that lay siege to any food left unwrapped to scorpions, tarantulas, and pit vipers whose bites will kill you, a fact I was reminded of every time I decided to walk anywhere at night. There’s also the climate, which can best be described as taxing. Hundred-degree days with 100 percent humidity are the norm. With no air conditioning to be found, the combination leaves you feeling somewhat unclean at all times. If you’re somewhere remote, the best you can do is find a secluded river to cool off in and hope you’re not sharing it with a water-borne parasite. In spite of the various discomforts and dangers, the jungle won me over that summer, so much so that I went on to do a PhD in tropical ecology. A dissertation and many hours of lab drudgery were a small price to pay for the privilege of getting to study the forests that so captivated me—although grad school took me to the Luquillo Mountains of Puerto Rico, whose rainforests are as different from Ecuador’s coastal lowlands as Nebraska is from Nantucket. There are fewer venomous dangers, at least. PhD life taught me there’s far more to the rainforest than meets the eye. My research on soil microbes revealed the teeming, invisible ecosystem beneath our feet that works overdrive in the hot, humid tropics to break down the dead and recycle their nutrients for the living. Field courses in geology taught me that much further down, tectonic uplift and weathering collaborate over deep time to create steep and rugged topography that supports diverse gradients of life. Time spent with locals revealed the many ways that rainforests support humans—and the many ways we’ve degraded these marvelous ecosystems. That last lesson is one I won’t soon forget, not after my most recent trip to a rainforest several years back. By that point I was a journalist, assigned to write about a grassroots remediation effort underway near Lago Agrio, the Amazonian oil town where Texaco spent more than 25 years drilling for petroleum and dumping billions of gallons of toxic waste in the forests and rivers along the way. In the late 1990s Texaco was bought by Chevron, which has used its vast resources to evade responsibility for this mess for decades. That trip mostly left me angry at how we’ve recklessly poisoned the tropics, and how people lacking money or power are the ones suffering for it. But I was also left more in awe of these forests than ever. Because amidst all the pollution was a profound sense of life’s tenacity, writ in my memory as a dinner plate-sized fungus blooming in toxic sludge; a tree too wide for three grown men to girdle; a community of people who love their land in spite of its many human-inflicted flaws. Some rainforest travelers prefer ayahuasca to reach a higher plane of existence, but the feeling of simply existing in that overflowing cup of life is, in my opinion, the perfect drug. If you have the opportunity to visit a rainforest, I recommend you take it. The heat and bugs are bearable, and even the ugly realities will remind you that there are things in this world worth fighting for.","I’m as hopelessly plugged in as the next person, but every so often I dream of giving up Twitter and Amazon Prime for good, and getting lost in a tropical rainforest. Read more...",2018-07-05T19:00:00Z,"{'id': None, 'name': 'Earther.com'}",You Should Visit a Rainforest,https://earther.com/you-should-visit-a-rainforest-1827364599,"https://i.kinja-img.com/gawker-media/image/upload/s--Rd1ijQyw--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/uzmcfxrfobhvcye9u8fw.jpg",,Earther.com,tropical,0
