author,content,description,publishedAt,source,title,url,urlToImage,source_id,source_name,types,yes_disaster
ith him was an album filled with family pictures, which he soon started to use as source material.,,,,,,,,,,0
Within two years of painting Aunt Marianne, Richter painted his father-in-law, as well as an architect of the euthanasia program, who killed himself rather than face a war-crimes tribunal. The father-in-law painting is Family at the Seaside. Grotesquely, it depicts Eufinger at the beach with Ema, her sister, and one of his patients, all grinning in their bathing suits, around the time that Schönfelder was sterilized. Elger, Richters archivist, told me that the association among the three subjectsfather-in-law,0
Donnersmarck takes literally the idea that Richters paintings know something, and are trying to tell us, in spite of their authors confounding trail of crumbs. The things that are the most obvious and the most clear should never be forgotten, he said. If you look at Richters catalogue raisonné, you will see all the photo paintings. Suddenly, at the end, comes the largest paintingthe one of Ema descending the staircase nude. He says himself that its his wife, pregnant. Then you say, wait a minute, theyre thirty-four, which is very late for that generation,0
According to Donnersmarck, in order to elicit the most candor from Richter, he offered a strategy for presentation. When the time came, Donnersmarck wouldnt say what in the film was true and Richter wouldnt say what wasnt. While filming was under way, Donnersmarck wrote to Richter about his plans: Whenever the conversation turns to you, I will say that it is specifically not a bio-pic of Gerhard Richter but the story of the fictional painter Kurt Barnert. I will call the film something like a spiritual biography of our country, which was enriched by the biographies of other artists as well. I will say that the elements of your biography were merely the starting point for a free, fictionalized, story. He went on, As for things that are shown in the movie because you told me about them and that are not commonly known anyway and matters of public record, I will of course continue to be silent about them. May the journalists speculate over what is truth and what is fiction!,0
To me, Donnersmarck said, Unless he decides to reveal something thats true, which under the arrangement is permissible, he can always hide behind the fact that I invented things, and I can always hide behind the fact that something invented could be true. The understanding was precariousa touchy matter, Donnersmarck saidbut it had implicit safeguards. Richter could disown the film, and Donnersmarck could validate his sourcing. All this information is from Richter, he explained. He knows that I have all this incredibly sensitive stuff on tape. A lot of it involves his first wife, whos still alive, and has a right to privacy. (The former Ema Eufinger now runs a secondhand-clothing store in Düsseldorf and never discusses Herr Richter.) Its changed enough that one can say,0
Donnersmarcks hero, Kurt Barnert, has been profoundly affected by the death of his aunt, a psychiatric patient first sterilized and then murdered by the Nazis. At art school in Dresden, he falls in love with and marries a fellow-student, only to learn that her father, a former member of the S.S., is the doctor who presided over the aunts treatment, condemning her to death with a flick of his red pencil. Terrifyingly, the father-in-law, who sees Barnert as genetically undesirable,0
As a young artist, Richter was interested in the lottery: an everyday example of random elements acquiring unassailable significance. When Schreiber was researching the biography, Richter found his discoveries fascinating. He marvelled at the details of his father-in-laws S.S. past and, in particular, his participation in the sterilization program. Elger, the archivist, told me that Richter had coöperated closely with Schreiber, sharing unseen pictures and private family stories. But after the book came out Richter was not so happy, Elger said. Schreiber made it a crime story, made too much out of it. He made a lot of connections, put everything together. He lived on this street andsurprise,0
Richters provisional acceptance of interlopers, Donnersmarck believes, is rooted in his practice as an artist and in his psychology. He was both thrilled and shocked by Schreibers book, Donnersmarck said. Though he gave him quite a lot of access, he now considers him an enemy. Richter does not generally insist on propriety: he has painted, from magazine and newspaper images, murder victims, suicides, and Jackie Kennedy weeping at J.F.K.s funeral. He himself is so phenomenally indiscreet in his artoverstepping boundaries, overreaching, Donnersmarck said. Theres a German word,0
Donnersmarck knew that he had to tread carefully when he began interviewing Richter. All the factual information I was using was from Schreiber, and he knew that, he told me. But he expressed such incredible anger at Schreiber that I had to pretend that it came to me from the Holy Spirit. I was the Virgin Mary, impregnated by these facts out of nowhere.,,,,,,,,0
For an artist like Richter, whose sources are deeply biographical, inviting others to collaborate on the story of his life may be both irresistible and highly dangerous. Donnersmarck read the screenplay to Richter, as he did to me; in his view, Richter, frailer than when he had sat for the interviews, was profoundly moved. But he refused to go to a theatre to see the finished film. He said, Can you send me the DVD?  Donnersmarck recalled. I said, No, Ill rent you a theatre. Its like me saying I want to see a painting of yours on a stamp. ,,0
The relationship, which started off with such unexpected warmth, chilled as Donnersmarcks project came to fruition. Schreiber, for one, was unsurprised. Richters reactions to my book and to the film are equal, he wrote to me. First, he was happy and told me on the phone that a friend had told him, Now you have a biography like Picasso. Later, he was complaining.,,,0
After receiving Richters letter about the case von Donnersmarck, I wrote to him again, hoping to understand what had happened. He replied:,,,,,,,,,0
What to sayvery soon after his first or second visit I told him clearly that I would not approve of a movie about Gerhard Richter. I also suggested that the protagonist might have another profession, like a writer or a musician for example, as the family history that he wanted to tell did not necessarily need a painter as such. He left all his options open and I gave him something in writing stating that he was explicitly not allowed to use or publish either my name or any of my paintings. He reassured me to respect my wishes.,,,,,,,,,0
But in reality, he has done everything to link my name to his movie, and the press was helping him to the best of its ability. Fortunately, the most important newspapers here reviewed his concoction very skeptically and critically. Nevertheless, he managed to abuse and grossly distort my biography! I dont want to say more about this.,,,,,,,0
Elger told me, I would say, after the Schreiber book, he makes the same mistake twice. He went on, Hes interested in things like this, maybe. Donnersmarck, he knows how to approach people. Hes very smart, hes very gentle, like these film people are. They know how to get people to give them money. Donnersmarck, the Oscar winner, wants to talk to you. He wrote this letter by himself. Gerhard called him. They met. I dont really know why he let that in. He was so charming,0
Sometimes Donnersmarcks children play What superpower would you most want to have? The children wish that they could fly, or walk through walls, or turn invisible. No, he tells them, the only superpower you really need is the ability to read minds.,,,,,,,0
Interviewing Richter, Donnersmarck felt that he was coming close to a profound truth, and also that Moritz, Richters wife, might at any moment cut him off. He wished he could overhear their evening debriefing, in order to understand his prospects for continuing. One night, after leaving Richter, Donnersmarck turned on his phone and found a voice mail from him: a pocket dial. He listened to the sound of Richter walking down the corridor, calling his dog, Leica, and then sitting down with his wife and telling her about the days interview. It was as close to wiretapping the confession booth as Donnersmarck could hope to get,0
When I met up with Donnersmarck for lunch in Los Angeles, in December, and asked what he had heard Richter say, he told me, That is truly fruit of the poisonous tree. He was preparing for the films American release and hunting for a new house. The family had been based in Munich, with the kids accompanying Donnersmarck on location, while he made the film. He looked restedtrim, with his hair now darker and tamed. Even though it was wonderful and very useful fruit, even though it made it possible for me to continue interviews with him for a very long time, because I had a ten times better counterargument against anything his wife was objecting to. Now that he feels Richter turning against him, the recording is a comfort to his conscience.,0
When I told him what Richter had written, that he had explicitly objected to the films being about a painter, Donnersmarck was taken aback. Richter had listened to the screenplay, and even raised the possibility of making the paintings for the film himselfa notion that Donnersmarck, imagining long delays and the nightmare of insuring millions of dollars worth of original art, had declined. (Richter denies making this suggestion.) Instead, Donnersmarck hired one of Richters former assistants to re-create key works. It was a pity, he said, that I had not been able to get Richter to open up to me more, show the real self he had revealed during their interviews. What he was doing now was obfuscating, an octopus in a cloud of ink. I thought he would simply stay quiet publicly,0
At a public event not long ago, Donnersmarck told the audience, Any work that resonates in some way can only be autobiographical. It just comes in different crypto-forms. Only once the film came out was the hazard of the arrangement between Donnersmarck and Richter laid bare. Just as photographs replace and alter memoriesa transubstantiation that Richter complicates in his photo paintingsso, too, do films tend to replace facts. The details that Richter had shared with Donnersmarck, and those he had gleaned from Schreibers biography, made the inventions seem real. So many details were taken from his history, and on the other side there were so many things that were alternative facts, as you say in the States, Elger said. If you have fifty per cent historical details from Richters life, you think the others are true. You cant differentiate between what is true and what is not true.,0
In a Richter-like gesture, Donnersmarck had freighted the film with hidden meaning. I put in a lot of what computer-game programmers call Easter eggs, things only he would be able to decipher, little love letters to him, he told me. Its too bad he didnt see it, but I can understand it a little bit. If I imagine someone taking my life story and putting a spin on it, either it would be super-painful, because it would be so close to these painful chapters in my life, or it would be painful because it was not close enough. Richters story was complex and difficult; Donnersmarck could not truly fault him for wanting to maintain control of it. He said, Maybe the film is for everybody except him.,,0
Donnersmarck and I exchanged many letters in the next few weeks. He wanted to make sure that I had his motivations straightthat his goal was to exalt Richter, not to diminish him. If my film did not portray him as the hero, I would feel on morally problematic territory, he told me. It does portray him as a hero. Wouldnt you say?,,,,,,,,0
Charting the underpinnings of ones own creative impulses is a murky, perhaps counterproductive, business. Thats what interpretersjournalists, biographers, filmmakers, shrinksare for. Its impossible to do it for your own work, Donnersmarck told me at lunch. Even Richter cant do it for his own work. Thats why he wants Schreiber and me. In a certain way, Im being his analyst. And hes the kind of patient who can get super pissed-off at his analysts. In a way, the fact that he gets so super pissed-off at us shows that were pointing toward something correct. I think hes kind of, in a weird way, addicted to this type of analysis.,0
In the course of verifying details of his life for this piece, Richter declined to entertain Donnersmarcks ideas about the significance of the Ema painting. Ill leave that to the art historians to figure out, he said. He did allow that Emas father had been her gynecologist, and that there were mysteries and rumors around the treatment that he provided her. But that, he said, was not his story to tell. As for his time with Donnersmarck, Richter had not enjoyed hearing the screenplay read aloud. The only part of the encounters he took pleasure in was the tactful, penetrating questioning of the interviews. That had touched him deeply. Richter said," He was like a psychoanalyst.""","Florian Henckel von Donnersmarck’s new movie, inspired by Gerhard Richter, blurs the line between fiction and biography. Richter says that it goes too far, Dana Goodyear writes.",2019-01-14T10:00:00Z,0
JONATHAN WOLFE,"Our city has a long history of attacks involving explosive devices. Here are just a few of them: The Black Tom Explosion. Black Tom is the name of an island near the Statue of Liberty that was a major munitions depot during World War I. On the night of July 30, 1916, there was an explosion on the island that was so forceful it registered as a 5.5 magnitude earthquake on the Richter scale. Five people were killed. The culprits were German agents. The Wall Street Bombing. In September 1920, someone parked a horse-drawn cart loaded with explosives in front of the J. P. Morgan &amp; Company bank headquarters. The blast that went off around noon killed 30 people and wounded hundreds. The police never charged anyone in the attack. You can still see small craters from the shrapnel on the exterior of the building at 23 Wall Street. The Mad Bomber. George Metesky, a disgruntled former Con Edison employee known as the mad bomber, was linked to 37 bombs around the city beginning in 1940. During his 17-year reign of terror, there were injuries but no deaths. Cracking his case involved one of the first uses of criminal profiling. New York Today is a morning roundup that is published weekdays at 6 a.m. If you dont get it in your inbox already, you can sign up to receive it by email here.",Thursday: Updates on the mail bombs and past terrorist attacks.,2018-10-25T10:00:05Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",New York Today: New York Today: What We Know About the Mail Bombs,https://www.nytimes.com/2018/10/25/nyregion/new-york-today-mail-bombs.html,https://static01.nyt.com/images/2018/10/25/nyregion/25nytoday1/25nytoday1-facebookJumbo.jpg,the-new-york-times,The New York Times,Richter,0
KALY SOTO,"_____ Photo Credit Ranja Andriantsoa Every marbled crayfish is a female clone. The population is exploding in Europe, but the species seems to have originated in the American Southeast. Science _____ Photo Credit Aaron Richter for The New York Times Mr. Buffett, who has a new Broadway show, “Escape to Margaritaville,” built a half-billion-dollar empire on his laid-back beach brand. But now he wears shoes most of the time and he’s looking to stay in the lifestyle to which he’s become accustomed. Arts _____ Photo Credit Alessandro Trovati/Associated Press This interactive takes you through Olympic skier Mikaela Shiffrin’s competition and training. It’s dangerous and exhilarating and we put you right on the mountain with her. In addition, our Olympics team is bringing you all the action for Pyeongchang, South Korea. You can also sign up for messages from the Games. Sports _____ Photo The second page of the George North manuscript, showing the passage that Shakespeare used to write the opening soliloquy in “Richard III.” What do the noble mastiff, the lowly cur and the trundle-tail have in common besides being terms for dogs? Books _____ Photo Credit Julia Rothman Downtown poodles. Uptown pit bulls. A Xoloitzcuintli on the block. To understand New York real estate, follow Fido. Real Estate _____ Photo Credit Justin Lane for The New York Times More than 60,000 Maya structures have been discovered in Guatemala, changing the way archaeologists understand the ancient civilization. Express _____ Photo Credit Bassam Khabieh/Reuters The conflict has broken into several small wars, and the carnage is reaching a new peak, upending any assumptions it might be nearing an end. International _____ And don’t forget to check out our good news digest. Continue reading the main story","From porn’s effect on teenagers to mutant crayfish clones to Jimmy Buffett wearing shoes most of the time and Uma Thurman speaking out, we’ve articles for all comers.",2018-02-10T10:00:02Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",11 of Our Best Weekend Reads,https://www.nytimes.com/2018/02/10/arts/11-of-our-best-weekend-reads.html,https://static01.nyt.com/images/2018/02/10/briefing/10Weekend-Reads/10Weekend-Reads-facebookJumbo.jpg,the-new-york-times,The New York Times,Richter,0
Caroline Bologna,"It’s no secret parents are some of the funniest people on Twitter. Indeed, having kids provides endless comedy fodder. Andy Richter knows this to be true. Best known as Conan O’Brien’s sidekick, the comedian has a 17-year-old son, William, and 12-year-old daughter, Mercy. Richter frequently tweets hilarious musings and anecdotes from his adventures in fatherhood. Below, we’ve rounded up some of his funniest and most irreverent parenting tweets from over the years. (Warning for the pearl-clutching sort, he gets a little profane.) I would say that the hardest thing about being a parent is these goddamned kids — Andy Richter (@AndyRichter) April 28, 2014 I know that as parent you're supposed to listen to your kids but most of what they say is such horseshit — Andy Richter (@AndyRichter) October 22, 2013 Pretty sure that my deathbed scenario will just be me &amp; my kids taking turns telling each other to get off our phones — Andy Richter (@AndyRichter) October 21, 2017 When my kids and I have a water fight it still takes me at least two full minutes to remember to not ruthlessly dominate — Andy Richter (@AndyRichter) June 26, 2015 Daughter: ""In that Xmas song where they say 'mom &amp; dad can hardly wait for school to start again,' do you ever feel that way?"" Me: ""Yes."" — Andy Richter (@AndyRichter) December 12, 2016 My wife is an excellent mother, &amp; I try to be the best father I can be because fuck her she's not going to beat me at this — Andy Richter (@AndyRichter) November 11, 2014 I cannot stop myself from insulting the shitty you-tube tween star movie my daughter is watching. Other than that, I am a perfect father — Andy Richter (@AndyRichter) August 21, 2016 If you're wondering if you're cut out for parenthood, you need to ask yourself ""am I ready to have all my shit fucked with forever?"" — Andy Richter (@AndyRichter) July 1, 2017 I think my children have wasted 85% of all their lifetime beverages — Andy Richter (@AndyRichter) February 17, 2014 Can't decide what to call my parenting book. Either ""Everyman Father"" or ""These Fuckin' Kids Should Kiss My Goddamn Feet."" — Andy Richter (@AndyRichter) October 4, 2013 Some parenting news from the outlet mall: you CAN just tell your crying toddler to shut up. It doesn't work, but it can be done, apparently — Andy Richter (@AndyRichter) June 11, 2012 Sometimes get impatient w my kids' forgetfulness &amp; then I recall I was in my 30s when I figured out I should get a towel b4 I get in shower — Andy Richter (@AndyRichter) May 12, 2017 Nice thing about living w kids: if you need quick sip of something to take a pill or whatever, always a warm half-drunk bev within 2 steps — Andy Richter (@AndyRichter) October 10, 2015 A parenting discovery I made that I still haven't completely wrapped my head around is that you really don't have to be a dick all the time — Andy Richter (@AndyRichter) December 24, 2012 Best part of Parent Trap is how nobody ever calls the parents who kept twin girls ignorant of each other ""selfish monstrous pig people"" — Andy Richter (@AndyRichter) July 20, 2014 Playing team sports is a great way for kids to experience getting yelled at outside of the home — Andy Richter (@AndyRichter) October 10, 2015 Had Parent/Teacher conference. Seems the only issue is my daughter's inability to focus, but I had sorta zoned out, so I can't be sure. — Andy Richter (@AndyRichter) November 28, 2012 ""Dad. Dad. Dad. Dad. Dad. Dad."" - from upstairs, my son the hint-taker — Andy Richter (@AndyRichter) September 24, 2013 Look, just because I have kids doesn't mean I'll compromise my belief that erotic birthday cakes simply taste better — Andy Richter (@AndyRichter) June 1, 2014 My wife &amp; daughter apparently were so inspired by seeing the movie Ladybird yesterday that they are upstairs now improvising a scene based on it — Andy Richter (@AndyRichter) November 20, 2017 Netflix is an absolute bonanza of incredibly shitty knock-off CG-animation children's movies &amp; my daughter has found every one — Andy Richter (@AndyRichter) July 16, 2014 Asking my children to go get something for me is basically asking them to go to another room and forget why they are there — Andy Richter (@AndyRichter) April 22, 2015 ""Dad, teamwork never quits!"" - my idiot 7yo daughter when I wanted to stop building her stupid puzzle — Andy Richter (@AndyRichter) August 13, 2013 The ad guy who had the idea for the new dad in the Taco Bell ad to indignantly insist that a stranger hold his baby has never had children — Andy Richter (@AndyRichter) November 3, 2016 bored daughter, beaten dad pic.twitter.com/YFIVPLhYFV — Andy Richter (@AndyRichter) August 3, 2013 If my daughter cries in the night &amp; I go to her &amp; say WHAT THE FUCK ARE YOU CRYING ABOUT I'M THE ONE WHO'LL BE DEAD IN THE BLINK OF AN EYE — Andy Richter (@AndyRichter) September 21, 2016 Finding out that, while I love my daughter very much, I guess I don't sit-and-watch-her-play-Minecraft love her. — Andy Richter (@AndyRichter) December 27, 2016 At my son's school &amp; walked past grp of high school boys &amp; it was like having an Old Spice deodorant stick smeared on my upper lip — Andy Richter (@AndyRichter) September 21, 2015 Cashier, when I said no to my kid re: candy: ""I'm bad at telling my kid no"" My daughter:""I ask for so much stuff he's gotta say no sometime"" — Andy Richter (@AndyRichter) March 12, 2017 When my wife &amp; daughter discuss packing for camp it's like eavesdropping on a marketplace scene from a Bible movie! — Andy Richter (@AndyRichter) July 7, 2017 At mall. My mom repeatedly panics &amp; asks where my daughter is (she's 10 ft away). Want to yell 7 YEARS &amp; I HAVEN'T LOST HER YET but I don't. — Andy Richter (@AndyRichter) March 25, 2013 ADVICE FOR NEW FATHERS: Nobody likes raising kids, so just shut up and pitch in. — Andy Richter (@AndyRichter) March 1, 2014","""Playing team sports is a great way for kids to experience getting yelled at outside of the home.""",2018-01-22T19:40:31Z,"{'id': 'the-huffington-post', 'name': 'The Huffington Post'}",Andy Richter’s Parenting Tweets Are Hilarious,https://www.huffingtonpost.com/entry/andy-richter-parenting-tweets_us_5a4c14e3e4b06d1621bb8783,https://img.huffingtonpost.com/asset/5a6613931c00003c00cce9d1.png?cache=koe3bkejhd&ops=1910_1000,the-huffington-post,The Huffington Post,Richter,0
msmash,"""The potential to deliver 'one shot cures' is one of the most attractive aspects of gene therapy, genetically-engineered cell therapy and gene editing. However, such treatments offer a very different outlook with regard to recurring revenue versus chronic therapies,"" analyst Salveen Richter wrote in the note to clients Tuesday. ""While this proposition carries tremendous value for patients and society, it could represent a challenge for genome medicine developers looking for sustained cash flow.""Richter cited Gilead Sciences' treatments for hepatitis C, which achieved cure rates of more than 90 percent. The company's U.S. sales for these hepatitis C treatments peaked at $12.5 billion in 2015, but have been falling ever since. Goldman estimates the U.S. sales for these treatments will be less than $4 billion this year, according to a table in the report. ""GILD is a case in point, where the success of its hepatitis C franchise has gradually exhausted the available pool of treatable patients,"" the analyst wrote.","Goldman Sachs analysts attempted to address a touchy subject for biotech companies, especially those involved in the pioneering ""gene therapy"" treatment: cures could be bad for business in the long run. ""Is curing patients a sustainable business model?"" analy…",2019-02-18T11:30:00Z,"{'id': None, 'name': 'Slashdot.org'}",Goldman Sachs Asks: 'Is Curing Patients a Sustainable Business Model?',https://news.slashdot.org/story/19/02/18/100232/goldman-sachs-asks-is-curing-patients-a-sustainable-business-model,https://a.fsdn.com/sd/topics/money_64.png,,Slashdot.org,Richter,0
"Matthew Dessem, Matthew Dessem","Andy Richter tried his best to deliver a PSA about implicit bias on Conan, but was sabotaged by Conan O’Brien, Arrested Development ’s Tony Hale, and Richter’s own love of afternoon naps. The sketch starts off as a simple PSA parody—Richter delivers “I can’t operate on my own son!”-level gender brainteasers with deep seriousness and sanctimony—but once Conan O’Brien enters, things devolve into an all-out battle between the two men over control of the sketch itself. The result is a cross between Duck Amuck and the kind of mind-bender Mr. Show used to do very well—see, e.g., “ The Five Voices ” or “ Pre-Taped Call-In Show ”—and having Tony Hale take control at the end to turn the entire thing into a Netflix ad is a very rare example of gracefully-integrated product placement. Or rather, it’s pointedly ungraceful in a thematically-appropriate way, which is about as good as things get, product-placement-wise. Burma-Shave!","Andy Richter tried his best to deliver a PSA about implicit bias on Conan, but was sabotaged by Conan O’Brien, Arrested Development ’s Tony Hale, and Richter’s own love of afternoon naps. The sketch starts off as a simple PSA parody—Richter delivers “I can’t …",2018-05-15T04:50:33Z,"{'id': None, 'name': 'Slate.com'}","Andy Richter Offers a Mind-Bending, Record-Scratching Lesson in Implicit Bias",https://slate.com/culture/2018/05/andy-richter-offers-a-mind-bending-record-scratching-lesson-in-implicit-bias.html,https://compote.slate.com/images/707fe8fc-658c-4013-9ca0-15c522a4798c.jpeg?width=780&height=520&rect=1560x1040&offset=0x0,,Slate.com,Richter,0
Andrew Freedman,"A magnitude 7.9 earthquake struck about 170 miles southeast of Kodiak, Alaska early Tuesday morning, sending residents of the picturesque island fleeing to higher ground to avoid tsunami waves. The quake also prompted tsunami alerts along the West Coast of the U.S. and Hawaii, but those were canceled after data showed damaging waves were not expected. Since the first quake hit there have been several aftershocks, some of which have been strong earthquakes themselves, with a magnitude of up to 5.3 on the Richter Scale. Reports indicated water fluctuating by up to 1 foot in a channel that feeds into Kodiak Harbor, but no large, damaging waves. SEE ALSO: 2017 was one of Earth's top 3 hottest years on record, which should come as no surprise Tsunamis are caused by earthquakes, when sudden shifts in the seafloor displace enough water to set in motion waves at the surface that can travel across an ocean in a matter of hours. The magnitude 7.9 earthquake occurred along a ""strike-slip"" fault, where two plates grind past one another. These earthquakes don't typically give rise to large tsunamis, since they tend to involve horizontal, rather than vertical, motion. This morning's 7.9 earthquake occurred along a strike-slip fault. The horizontal movement of the two plates in a strike-slip fault, typically limits the threat of tsunami's pic.twitter.com/o7kgwNHqxS — Greg Diamond (@gdimeweather) January 23, 2018 Alaska has a long history of powerful earthquakes and tsunamis. People who live along the coast are well aware of the need to get to higher ground during a tsunami threat. Experts are warning of the continued threat of aftershocks, some of which could be as strong as magnitude 6.0. Alaska's Kodiak Police Department told residents in a video posted 20 minutes ago to evacuate their homes and move to ground at least 100 ft or higher amid tsunami alert. pic.twitter.com/biU8XaEnr3 — NBC Nightly News with Lester Holt (@NBCNightlyNews) January 23, 2018 This quake was on the stronger side, but was not the strongest earthquake on record to strike the state. In 1964, Alaska was hit by an earthquake of magnitude 9.2 intensity. This remains the most powerful earthquake in North American history, and it caused widespread damage in south-central Alaska, along with about 140 deaths.","A magnitude 7.9 earthquake struck about 170 miles southeast of Kodiak, Alaska early Tuesday morning, sending residents of the picturesque island fleeing to higher ground to avoid tsunami waves. The quake also prompted tsunami alerts along the West Coast of th…",2018-01-23T15:26:06Z,"{'id': 'mashable', 'name': 'Mashable'}",Powerful undersea earthquake prompts Alaska residents to scramble for higher ground,http://mashable.com/2018/01/23/alaska-powerful-earthquake-tsunami/,https://i.amz.mshcdn.com/Q1Lk_uJ5M_JChq2H5hF_JdoofcE=/1200x630/2018%2F01%2F23%2F22%2F5c1e1c2b571f4946b2c31b51873f2730.e0afb.jpg,mashable,Mashable,Richter,0
Tom McKay,"North Korea’s infamous nuclear test site, a facility in Punggye-ri in Kilju County, has long been reported to maintain the standards one might expect for a pariah government low on everything but zeal and weaponry. Outsiders can only get a limited picture of the country, let alone the test site, thanks to its isolation from the rest of the world. But concerns have included tunnel collapses at the facility and the possibility Mount Mantap, where it is located, could implode under stress from repeated nuclear tests and release large amounts of radiation. Per NBC News, some defectors say that radiation emanating from the Punggye-ri test site could be the cause of “ghost disease” ravaging the area, causing sicknesses like leukemia and birth deformities. Some 30 people who lived in the region are being tested by the South Korean government for signs of radiation poisoning, but so far authorities haven’t publicly released any information indicating the claims are true. “We thought we were dying because we were poor and we ate badly,” defector Lee Jeong Hwa, who fled North Korea in 2013, told NBC News. “Now we know it was the radiation.” As NBC noted, North Korea has only been testing nuclear weapons since 2006, when the country successfully detonated a bomb that registered 4.2 magnitude on the Richter scale. Tales of “trout dying in the mountain streams and the area’s prized pine mushrooms disappearing” began long before then, some as early as the 1980s, suggesting other military activities could be responsible for contaminating the county with some form of toxin. James Martin Center for Nonproliferation Studies scientist Ferenc Dalnoki-Veress told NBC that neighboring governments maintain equipment to detect the release of radiation, and that nothing particularly abnormal has shown up. He said that one incident in which authorities detected a small amount of xenon gas, a radionuclide, five days after the alleged test of a hydrogen bomb in September was “very, very unlikely” to have arisen from a detonation or leak from Punggye-ri; Dalnoki-Veress also ruled out groundwater contamination from the testing, saying it could have leaked via steam vents. Previous analysis by AccuWeather has concluded North Korean nuclear tests tend to be held when wind conditions are light, which could keep radioactive material from being dispersed outside its borders. At other times, regional newspapers have reported accounts of soldiers being treated for exposure following detonations. Chinese nuclear expert Wei Shijie told the Telegraph some kind of accident was probably “inevitable,” and “It is just a matter of time to detect it, because there are cracks on mountains where radioactive substances will leak.” [ NBC News ]","North Korea’s infamous nuclear test site, a facility in Punggye-ri in Kilju County, has long been reported to maintain the standards one might expect for a pariah government low on everything but zeal and weaponry. Outsiders can only get a limited picture of …",2017-12-04T00:50:00Z,"{'id': None, 'name': 'Gizmodo.com'}",North Korean Defectors Say Radiation Is Leaking From Punggye-ri Nuclear Test Site,https://gizmodo.com/north-korean-defectors-say-radiation-is-leaking-from-pu-1820963237,"https://i.kinja-img.com/gawker-media/image/upload/s--Ny9htChx--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/ac05uqtqgb1e5myafygp.jpg",,Gizmodo.com,Richter,0
https://www.facebook.com/bbcnews,"Image copyrightGetty ImagesImage caption
 George Pell is the most senior Catholic cleric to be convicted of such crimes
Reporting on a secret trial can be confronting and confusing. 
For several months, journalists like me have been going back and forth to Melbourne's County Court, unable to broadcast what we'd learnt about George Pell's crimes. 
Now the suppression order on the case has been lifted, those details can finally be made public. 
Outside court, there was at times high drama - all the sound and fury of cameramen jostling and campaigners brandishing placards at the cardinal as he arrived. 
But after the initial hearings, the crowds and the cameras petered out, and the cardinal no longer needed a police escort to sweep him into the building. 
Inside court, things also settled into a predictable routine. 
George Pell would sit in the dock with his notebook, listening, writing, but never really betraying any emotion.
He was excused from standing due to a knee injury, and often sat with his legs stretched out. 
He wasn't called to give evidence, and so we didn't hear a word from him for the majority of the trial.
As the court heard vivid descriptions of how in 1996 he had forced himself upon two victims, pushing his archbishop's robes to one side in order to expose himself, he didn't flinch.
Image copyrightGetty ImagesImage caption
 Pell's case has drawn huge attention around the world
The jury was told how one young boy had pleaded for Pell to let him go - only to be shocked into a silence that would last for decades. 
Pell's defence barrister is one of Australia's most experienced and expensive lawyers - his speeches focused on areas of doubt. 
Robert Richter QC repeated over and over how highly improbable - if not impossible - it would have been for any of the abuse to have occurred. 
Instead, he insisted that his client had become a scapegoat for the crimes of other Catholic clerics.
At one stage, Mr Richter even referred to Pell as ""the Darth Vader of the Catholic Church"", painting him as a bold leader vilified by the media. 
Pell certainly has his critics - some came to the court to watch and see him in the dock. 
Although the proceedings couldn't be reported, there was nothing to stop members of the public coming in to listen. 
Campaigners and abuse survivors sat mixed in with the media, some sighing as they heard accounts of the abuse.
Some of Pell's supporters attended too, sending sympathetic smiles in his direction, and exchanging small talk as he went in and out of the court. 
After two trials, one hung jury and many months of waiting - the results of this long process are now public. 
The pace of justice has felt slow at times, but it has resulted in one of the Catholic Church's most prominent and powerful figures being held to account.",The high drama of the first days of the case gave way to sighs that had to be contained in a secret trial.,2019-02-26T02:56:36Z,"{'id': 'bbc-news', 'name': 'BBC News'}",George Pell: Reporting on a secret trial about child sex abuse,https://www.bbc.co.uk/news/world-australia-47353907,https://ichef.bbci.co.uk/news/1024/branded_news/14617/production/_105797438_gettyimages-953254092.jpg,bbc-news,BBC News,Richter,0
