author,content,description,publishedAt,source,title,url,urlToImage,source_id,source_name,types,yes_disaster
http://www.facebook.com/pix11news,"NEW YORK An early season Noreaster will make a mess across the Tri-state region this weekend. All of the ingredients are there for one heck of a windstorm that brought heavy rain, inland and coastal flooding, and power outage, disrupting any pre-Halloween activities as the holiday will be this upcoming Wednesday. The worst of the Noreaster is expected to last through noon on Saturday. High Wind Warnings have been issued for the Jersey Shore and Eastern Long Island will get the brunt of the storm as the system makes its pass just off shore on Saturday. Gusts to 60 mph will be possible along with a lot of rain that could total two inches or higher. The strong onshore winds will also pile up water along the coast. Coastal Flood Warnings have been issued through noon as tides could go three feet above astronomical during Saturday mornings high tide. This will lead to widespread moderate flooding, and in some cases major flooding for the most vulnerable spots like the back bays of Nassau. The shore surrounding Long Island Sound wont escape the flooding either. Expect additional moderate flooding during the midday high tide cycle affecting vulnerable coastal locations. Those areas could see road closures and flooding of low-lying properties. [8:15am Saturday] - Rain will continue through much of the day. However, we no longer anticipate any flash flooding so the flash flood watch has been cancelled. Strong winds are still expected this morning and afternoon. pic.twitter.com/hrEJDKJzEr — NWS New York NY (@NWSNewYorkNY) October 27, 2018 Though rain continues through the day, flash flooding is no longer anticipated, the flash flood watch has been cancelled, according to the National Weather Center. In addition to coastal flooding, the beaches will get a beating. An intense storm like this will kick up the surf allowing waves of 8 to 12 feet high to pound the shore. That will create a good deal of beach erosion along the Jersey Shore and South Shore of Long Island. Closer to the city, conditions are not expected to be as bad, however over 1 inch of total rain will occur with wind gusts to 50 mph during the morning. A storm watch also remains in effect until 6 p.m. Saturday, evening with wind gusts up between 25 and 35 mph along Long Island and coastal Connecticut. Winds offshore on the ocean and across the Long Island Sound have reached up to 50 mph. Regardless of whoever gets to torrential downpours or worst winds, this storm will produce scattered power outages especially through Saturday morning. The heavy rain will weaken the ground and strong winds could toppled down trees onto power lines and area roadways. Conditions improve further Sunday salvaging the back half of the weekend, but the day will still have a good deal of clouds.","WPIX 11 New York Nor'easter slams New York area with drenching rain, winds, coastal flooding WPIX 11 New York NEW YORK — An early season Nor'easter will make a mess across the Tri-state region this weekend. All of the ingredients are there for one heck of a w…",2018-10-27T13:44:52Z,"{'id': None, 'name': 'Pix11.com'}","Nor'easter slams New York area with drenching rain, winds, coastal flooding - WPIX 11 New York",https://pix11.com/2018/10/26/powerful-noreaster-to-slam-new-york-area-this-weekend/,https://tribwpix.files.wordpress.com/2018/09/rain1.jpeg?quality=85&strip=all&w=1200,,Pix11.com,flash-flood,1
"Ari Phillips on Earther, shared by Harrison Weber to Gizmodo","It’s been less than two months since mudslides tore through Southern California’s Santa Barbara County, killing 21 people and destroying at least 100 homes. Now, Montecito and Carpinteria, small coastal towns that suffered the bulk of that devastation, are under new evacuation orders as a strong rains are forecast. As of 8 a.m. Wednesday morning, the Santa Barbara County Sheriff’s Office has issued a Recommended Evacuation Warning for areas in the country that were recently hit by the Thomas, Sherpa, and Whittier wildfires. The burned areas clear a path for rocks and debris that otherwise would have probably have been contained during a flash flood. According to the warming, a winter storm arriving Thursday night and continuing through Friday could drop one-third to two-thirds of an inch of rain per hour. The National Weather Service informed officials that this heavy rainfall may be enough to trigger mud and debris flows near burn areas, according to KEYT news. Tree roots are also crucial in holding soil together along steep topography, and with that natural support removed, the land becomes much more susceptible to mudslides. This is especially the case in drought-ravaged regions where the soil is too dry to take in large amounts of water very quickly. This interactive map identifies the areas of Goleta, Santa Barbara, Montecito, Summerland and Carpinteria most threatened by the rains. Kathy Hoxsie, a meteorologist with the National Weather Service in Oxnard, told the Los Angeles Times that the “very moist system...goes right over” the Thomas Fire burn scar. The Thomas Fire, which ignited in early December, eventually became the state’s largest wildfire on record, burning about 281,900 acres in Ventura and Santa Barbara Counties. Many were also forced to evacuate when the Thomas Fire threatened the region. The back-to-back natural disasters have forced local officials to reconsider how they warn residents about threats and how to distinguish between voluntary and mandatory evacuation zones. “The problem is, sometimes the focus is on the word ‘voluntary,’ rather than the word ‘evacuation,’”Santa Barbara County Sheriff Bill Brown recently told The Washington Post. “The reality is, it’s still an evacuation area...Had we known what we now know, we would have evacuated the entire area.” Additional evacuation information will be provided later on Wednesday and if any Mandatory Evacuation Order is issued, everyone must least the designated areas by Thursday, March 1 at 9 a.m. “If at any time people feel threatened, take immediate action,” states the release. “Do not wait for a notification. Those with access and functional needs and those with large animals should leave.” When evacuated Montecito residents started returning to their homes in early February after the devastating January mudslides, they were met with a host of new problems, including unhealthy layers of mud containing everything from sewage to petrochemicals, according to local reports. And now, another decision about evacuation.","It’s been less than two months since mudslides tore through Southern California’s Santa Barbara County, killing 21 people and destroying at least 100 homes. Now, Montecito and Carpinteria, small coastal towns that suffered the bulk of that devastation, are un…",2018-02-28T16:12:00Z,"{'id': None, 'name': 'Earther.com'}",Southern California Could Be in for More Deadly Mudslides,https://earther.com/southern-california-could-be-in-for-more-deadly-mudslid-1823389622,"https://i.kinja-img.com/gawker-media/image/upload/s--DHNcgrbc--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/njirar6gydoytotldrbm.jpg",,Earther.com,flash-flood,1
Associated Press,"WEBSTER, Mass. – Officials say a tornado has touched down in Massachusetts, injuring a woman when debris hit her car. The fire chief in Webster, a town near the Connecticut border, said he's never seen anything like this before. Webster police say the woman had been driving in town Saturday when the tornado hit. She was taken to a hospital with minor injuries. The National Weather Service confirmed the tornado but didn't know its strength yet. It caused structural damage to buildings and downed trees and poles. A flash flood warning was in effect for Boston and Rhode Island but has since expired. Several thousand Worcester County residents were without power as of Saturday afternoon. Meteorologists say thunderstorms with damaging wind gusts will continue as showers move out.","Fox News Officials confirm tornado touched down in Massachusetts Fox News WEBSTER, Mass. – Officials say a tornado has touched down in Massachusetts, injuring a woman when debris hit her car. The fire chief in Webster, a town near the Connecticut border, said…",2018-08-04T18:59:04Z,"{'id': 'fox-news', 'name': 'Fox News'}",Officials confirm tornado touched down in Massachusetts - Fox News,http://www.foxnews.com/us/2018/08/04/officials-confirm-tornado-touched-down-in-massachusetts.html,http://a57.foxnews.com/images.foxnews.com/content/fox-news/us/2018/08/04/officials-confirm-tornado-touched-down-in-massachusetts/_jcr_content/par/featured-media/media-0.img.png/0/0/1533412664148.png?ve=1,fox-news,Fox News,flash-flood,1
Kathy A. Bolten,"Aerial footage of duplex explosion damage and Fourmile Creek flooding in Des Moines. Rodney White and Brian Powers/The Register, Rodney White and Brian Powers/The Register Flood waters spill over Four Mile Creek on Sunday, July 1, 2018 after flash flooding Saturday night in Des Moines. (Photo: Brian Powers, Rodney White/The Register) Buy Photo For a few minutes Saturday night, sweaty Des Moines-area residents savored the sudden temperature drop that provided a respite to the day's nearly unbearable heat and humidity. Their enjoyment was short-lived. In a flash, the skies burst, deluging parts of Polk County with nearly 9 inches of rain in less than four hours. The flooding resulted in the death of 66-year-old Larry Cotlar, who got out of a stalled van and was swept away by the fast-moving water. Emmert: Larry Cotlar was a Des Moines radio icon who had a story for every occasion More: Outpouring of grief after Des Moines broadcaster Larry Cotlar dies in flash flood Peterson: Drake Bulldogs radio personality Larry Cotlar 'almost too nice for sports radio' The wash of water caused widespread chaos: A duplex exploded in Urbandale ; flooding displaced dozens of people, including patients in hospice care; businesses were inundated with water ; and first-responders were scurrying throughout the night rescuing people stranded in vehicles and flooded buildings. “The speed and how long that rain fell caught us by surprise,” Des Moines police spokesman Paul Parizek said during a Sunday news conference. The onslaught resulted in “catastrophic flooding” throughout Polk County, said Kelsey Angle, a National Weather Service meteorologist. Areas near Fourmile Creek and Walnut Creek sustained the most damage, said A.J. Mumm, director of Polk County Emergency Management. Both creeks set record-high crests. Last Slide Next Slide What's next for the Des Moines area Saylorville Lake is expected to crest at about 888 feet by the end of the week, Mumm said — about 4 feet below record levels. The reservoir, managed by the U.S. Army Corps of Engineers, is about 11 miles north of Des Moines and was built to provide flood protection to the capital city. Des Moines Mayor Frank Cownie on Sunday said he didn’t anticipate that water released from Saylorville will cause problems for cities downstream. “But that is all contingent on the weather,” he said. In 2008, Des Moines and other parts of Iowa experienced historic flooding caused by melting from the winter’s heavy snowfall and above average rainfall that began Memorial Day weekend. The weather prompted flooding and levee breaches in Des Moines. Since then, more than $20 million has been spent rebuilding the levees, and millions more have been spent buying properties, tearing down buildings and relocating residents. “I was thinking what could have been if those houses and people hadn’t been removed from those floodways,” Mumm said. More: Speed of rain, heavy amounts 'caught us by surprise,' police say Sudden cooling brings a torrent By Sunday afternoon, about 100 people had taken shelter at Hoyt Middle School because of flooding in or around their residences. Polk County officials, however, could not immediately say how many people were displaced by the flooding. Also unavailable is a monetary amount of the damage done by Saturday night’s storm. Rain began falling on the western edge of the Des Moines-metro area between 4 and 5 p.m., when the temperature was still 90 degrees, said Brooke Hagenhoff, a meteorologist with the National Weather Service. The temperature had dropped slightly by 7 p.m., to 88 degrees. By 7:54 p.m., it was 77. “That’s when the heavier precipitation began,” Hagenhoff said. Rainfall amounts ranged from 2.1 inches at the Des Moines International Airport to 8.7 inches in Ankeny, Hagenhoff said. Urbandale received 7.6 inches; Altoona, 6.5 inches and the weather service’s Johnston office, 3.8 inches. The rain came quick, and in bucket fulls. “These long lines of storms had pockets of heavier rainfall embedded in it,” Hagenhoff said. “These types of high-end events are rare but not completely unheard of.” Storm sewers were inundated, causing water to back up onto streets and turning some residents’ yards into ponds. Buy Photo Flood water from Fourmile Creek flows over East Douglas Avenue on Sunday morning, July 1, 2018, in Des Moines after heavy rain fell overnight. (Photo: Kelsey Kremer/The Register) A wash of water results in a fatality In Des Moines, a van stalled in the water-swollen intersection of 50th Street and Twana Drive at about 8:50 p.m. Saturday. The van’s occupants got out of the stalled vehicle and one man — sports radio personality Larry Cotlar — was swept away by floodwaters. His body was found around 12:30 a.m. Sunday, several blocks from the van. The heavy rain prompted record flood levels at two metro area creeks. Walnut Creek at 63rd Street crested at 19.1 feet, slightly higher than the previous record of 18.7 feet. Fourmile Creek at Easton Boulevard crested at 17.5 feet, more than a foot above the previous record of 16.1 feet set on Aug. 11, 2010. “It’s a little scary to think that we hit high-water marks last night in one downpour,” Cownie said. Buy Photo Des Moines fire and rescue crews assist two men sit stranded in their cars, surrounded by flood water from Fourmile Creek on the bridge at the intersection of Hubbell Avenue and East 33rd Street on Des Moines' east side on Sunday morning, July 1, 2018 after heavy rain fell overnight. The creek crested at a record 17.47 feet around 6:00 A.M.. (Photo: Kelsey Kremer/The Register) Widespread evacuations result from flooding Fourmile Creek’s flooding prompted the evacuation of Parkside East Apartments, located just east of the creek on East Douglas Avenue. Water rushed into ground-floor units, ruining residents’ belongings. “I lost everything,” said Ellen James, 58, who spent the night at Hoyt Middle School. “It’s horrible.” Vehicles in the apartment’s parking lot were also damaged. Fourmile Creek’s flooding also prompted the evacuation of Taylor House, which provides care for terminally ill people, and Pleasant Valley Mobile Home Park in Pleasant Hill. Buy Photo Steve Lucas of Waukee, right, helps sort through the wood he, brother Eric Bauer, left, and Bauer&amp;Otilde;s son Austin, 7, center, tore out of their parents basement on Sunday, July 1, 2018, in Clive. They said there was about eight inches of water in the basement and everything needed to go. (Photo: Brian Powers/The Register) In Clive, dozens of residences and businesses were damaged by flood and storm waters. Roads near Walnut Creek were closed and residences and businesses evacuated. Most were allowed to return by midday Sunday. At University Photo, at 78th Street and University Boulevard, the water “filled up like a bathtub,” business owner Sheri Bever said. It came too fast to save the business’ expensive photo printers and equipment, she said. “The choices are: Stand here and bawl, or (say) 'Hey, this is life,'” Bever said. “We’re alive.” In Urbandale, a duplex exploded after a breached gas line was ignited by an unknown source. No one was injured because flood waters had driven out the structure's occupants, two of whom escaped their basement after it quickly filled with water. Last Slide Next Slide In Ankeny, the city’s main water tower on Ash Drive drained in a matter of minutes on Saturday night after a major water main break. City officials issued a boil order for water around 2 a.m. By 4 a.m., the order was lifted except for an area near the break. City employees were still working to fix the break at midday Sunday, but water service was normal for the rest of the city. The weather forecast calls for mostly dry weather in the coming days, which allow for clean-up to continue. “We have a lot of work ahead of us,” Mumm said. Register reporters Danielle Gehr, Tony Leys, William Petroski, Brianne Pfannenstiel and Linh Ta contributed to this article. More coverage of Des Moines flooding: Saylorville now expected to reach 4 feet shy of 1993 record Larry Cotlar, Des Moines sports broadcaster for decades, dies in flash flood | Randy Peterson: Drake Bulldogs radio personality Larry Cotlar, Mr. Positive, 'almost too nice for sports radio' In Clive, floods filled buildings 'like a bathtub' as Walnut Creek swelled Fourmile Creek's record rise 'hit and it hit quick' Clive allows business owners, residents to return to certain areas No walls left standing after Urbandale duplex floods, then explodes Resident: Des Moines motorists deserve 'stupidity tickets' for driving in floodwaters Speed of rain, heavy amounts 'caught us by surprise,' Des Moines police say This is how much it rained in the Des Moines metro Saturday night Here are the closed trails and recreation in Des Moines metro Resident: Des Moines motorists deserve 'stupidity tickets' for driving in floodwaters How to deal with a flooded home: Read or Share this story: https://dmreg.co/2IK105F","DesMoinesRegister.com The temperature dropped. The skies unleashed a torrent. And 'catastrophic flooding' swept through Polk County. DesMoinesRegister.com For a few minutes Saturday night, sweaty Des Moines-area residents savored the sudden temperature drop t…",2018-07-01T22:01:07Z,"{'id': None, 'name': 'Desmoinesregister.com'}",The temperature dropped. The skies unleashed a torrent. And 'catastrophic flooding' swept through Polk County. - DesMoinesRegister.com,https://www.desmoinesregister.com/story/news/2018/07/01/des-moines-flooding-clive-flooding-larry-cotlar-national-weather-service-ankeny/749370002/?utm_source=google&utm_medium=amp&utm_campaign=speakable,https://www.gannett-cdn.com/-mm-/7dc6c0d77dddaf176f1b0bed68f459380bb717f9/c=0-116-2100-1302/local/-/media/2018/07/01/IAGroup/DesMoines/636660033391524934-0630-streetflooding00022.jpg?width=3200&height=1680&fit=crop,,Desmoinesregister.com,flash-flood,1
Reuters,"(Reuters) ― The U.S. Southern Plains and Midwest braced for more flooding on Thursday as snow-melting temperatures and heavy rains swelled waterways after claiming the lives of at least two people, including a child, and forcing hundreds of people to evacuate. Flood advisories were in effect until at least Sunday for low-lying parts of eastern Texas northeast across the region into southern Ohio and in Michigan, Indiana and Illinois, the National Weather Service said. The flooding forced hundreds of people to place sandbags around their property and flee their homes in small communities like Niles, Indiana and Marseilles, Illinois that sit on rivers, already beyond their flood stages, that were not expected to crest for days. “We just got to wait for it to go down,” Terry Teeter said to WOOD-TV after installing pumps around his house in Mattawan, Michigan. “It’s going to be a couple of days like this.” A one-year-old girl died when she wandered into standing water in a backyard in Central Michigan and a 52-year-old woman was found dead in her car that was submerged in a ditch in Illinois, local media reported. Rising waters also forced some 19 people to evacuate their homes in Elkhart, Indiana, a community about 110 miles (175 km) southeast of Chicago, the local newspaper reported. “This city has not seen flooding like this in the last 45 years,” Elkhart Mayor Tim Neese said during a news conference, the Elkhart Truth reported. More rain was expected to fall on Thursday in the Texas, Louisiana and Arkansas where as much as 8 inches (20 cm) fell on Tuesday and Wednesday, closing roadways and schools. “We are still expecting heavy rain and flash flooding at least through the end of the week,” the National Weather Service said in a Tweet regarding the region. (Reporting by Brendan O’Brien in Milwaukee; Editing by Richard Balmforth)","HuffPost Deadly Flooding Forces Evacuations Across US South, Midwest HuffPost (Reuters) ― The U.S. Southern Plains and Midwest braced for more flooding on Thursday as snow-melting temperatures and heavy rains swelled waterways after claiming the lives of at l…",2018-02-22T12:26:00Z,"{'id': 'the-huffington-post', 'name': 'The Huffington Post'}","Deadly Flooding Forces Evacuations Across US South, Midwest - HuffPost",https://www.huffingtonpost.com/entry/flooding-south-midwest_us_5a8eb445e4b077f5bfebd6dd,https://img.huffingtonpost.com/asset/5a8eb6b91e000046057ac7f0.png?cache=y5tl6rccns&ops=1910_1000,the-huffington-post,The Huffington Post,flash-flood,1
Melissa Chan,"A 3-year-old girl was among the 17 people killed this week in California after mudslides and a flash flood devastated parts of coastal Montecito, authorities said. Kailly Benitez, the youngest victim, and three other children have been confirmed dead following Tuesday’s natural disaster, the Santa Barbara County Sheriff’s Office said. The oldest victim was 89-year-old James Mitchell, who died with his 78-year-old wife Alice Mitchell. The sheriff’s office on Thursday released the names of the deceased, which include 10-year-old Jonathan Benitez, 12-year-old Sawyer Corey and 6-year-old Peerawat Sutthithepn. All of the victims were from Montecito. The Santa Barbara County Coroner’s Office listed all their causes of death as “multiple traumatic injuries due to flash flood with mudslides due to recent wildfire.” Eight people are still missing after the destruction, but authorities said search efforts are still ongoing. “At this moment, we are still looking for live victims,” Santa Barbara fire Capt. Gary Pitney said, according to the Associated Press. “The likelihood is increasing that we’ll be finding bodies, not survivors. You have to start accepting the reality of that.” Here’s the full list of victims who have been named: Jonathan Benitez, 10 Kailly Benitez, 3 Martin Cabrera-Munoz, 48 David Cantin, 49 Sawyer Corey, 12 Peter Fleurat, 73 Josephine Gower, 69 John McManigal, 61 Alice Mitchell, 78 James Mitchell, 89 Mark Montgomery, 54 Caroline Montgomery, 22 Marilyn Ramos, 27 Rebecca Riskin, 61 Roy Rohter, 84 Peerawat Sutthithepn, 6 Richard Taylor, 67","Kailly Benitez, the youngest victim, and three other children have been confirmed dead",2018-01-12T15:15:55Z,"{'id': 'time', 'name': 'Time'}",3-Year-Old Girl Among 17 Killed in California Mudslides,http://time.com/5100618/montecito-mudslides-victims-california/,https://timedotcom.files.wordpress.com/2018/01/santa-barbara-mudslide-victims.jpg?quality=85,time,Time,flash-flood,1
Amanda Curran,"MONTGOMERY, AL (WSFA) - The WSFA First Alert Weather Team has declared a First Alert Weather Day in anticipation of widespread heavy rain and strong to severe thunderstorms. The risk for severe weather runs from now through early Sunday morning across far east Alabama. As the band of thunderstorms progresses eastward, heavy rain and strong to severe thunderstorms will develop across our entire region into the overnight hours before exiting east Alabama Sunday morning. Earlier this afternoon a Tornado Watch was issued for western counties across both central and south Alabama; that expired at 7 p.m., and now there is a new Tornado Watch for far south and west Alabama counties. This new watch will last until 2 a.m. on Sunday morning. A few models have hinted at a weak low developing to our southwest. Should this occur, some enhancement of thunderstorm activity would result in a slight increase in the overall severe weather potential. As the line of storms continues east, pockets of damaging winds and isolated tornadoes will be possible. Flash flooding remains a big concern as well due to the slow moving nature of this system; Flash Flood Watches and even a few warnings have been issued, and they are concentrated in western portions of Alabama as of right now. We encourage you to stay up to date with the latest updates into the weekend as new information becomes available. While our overall severe weather threat appears to be on the lower end of the spectrum, the risk is greater in some areas and lower in others. Here's a breakdown by county of how we see things. pic.twitter.com/APzAX5PmWV — Eric Snitil (@EricSnitilWx) April 15, 2018 Copyright 2018 WSFA 12 News. All rights reserved.",FIRST ALERT: New Tornado Watch issued for SW Alabama until 2 am WSFA The WSFA First Alert Weather Team has declared a First Alert Weather Day in anticipation of widespread heavy rain and strong to severe thunderstorms. The risk for severe weather runs from no…,2018-04-15T00:28:53Z,"{'id': None, 'name': 'Wsfa.com'}",FIRST ALERT: New Tornado Watch issued for SW Alabama until 2 am - WSFA,http://www.wsfa.com/story/37949059/new-tornado-watch-issued-for-southwest-alabama-until-2-am,http://WSFA.images.worldnow.com/images/16542513_G.jpg?lastEditedDate=20180414202604,,Wsfa.com,flash-flood,1
Max Golembo,"It has been a rainy summer in the Northeast and the entire East Coast with more flash flooding possible Tuesday. There was more flash flooding Monday as Jonestown, Pennsylvania, received 7.7 inches of rain, while the area around Brick, New Jersey, received 7.83 inches. The same areas saw flooding over the weekend. A storm system and stationary front will continue to slowly meander into the Northeast through Tuesday and produce more rain. Flash flood watches continue to be in place for New York and Pennsylvania because of the threat. Flash flood Watches were in place for parts of New York and and Pennsylvania. With daytime heating, showers and thunderstorms will fire up again in the Northeast and some of them could be heavy at times and produce flash flooding. Most areas won't get a lot of additional rainfall but some could see another 2 inches of rain or more. Meteorologist are watching a storm system moving through the central US from the southern Plains. There is also a storm system moving through the central United States from the Southern Plains into the Midwest, over the next 48 hours, bringing heavy rain and possible flooding. A flash flood watch has been issued from Oklahoma to Arkansas because of heavy rain. Flash Flood Watches were issued for areas near Oklahoma and Arkansas. Western heat and fires Tuesday will be the hottest day of the week for the Northwest with temperatures near 100 degrees in Portland and into the 90s for Seattle. Red flag warnings have been issued for erratic winds Tuesday for Oregon, California and Nevada. The next couple of days will be hot for the Northwest. The next couple of days will be hot for the Northwest but then a cooling trend will begin for the area. For California and parts of Nevada, there will not be much of a break in the heat with temperatures staying near 100 degrees from Reno, Nevada, to Fresno, California. Temperatures will be near 100 degrees in parts of California and Nevada this week.",It has been a rainy summer in the Northeast and the entire East Coast with more flash flooding possible Tuesday.,2018-08-14T13:44:28Z,"{'id': 'abc-news', 'name': 'ABC News'}",More flooding possible in Northeast as stormy summer continues,https://abcnews.go.com/US/flooding-northeast-stormy-summer-continues/story?id=57164800,https://s.abcnews.com/images/US/rain-northeast-ap-mo-20180814_hpMain_16x9_992.jpg,abc-news,ABC News,flash-flood,1
"ama@businessinsider.com (Alexandra Ma), Alexandra Ma","Rescue diver Reymenants (top right) said that the Thai soccer team (main image) were taking part in an initiation ceremony when they got trapped. AP/Sky News The Thai soccer team trapped inside a partly-flooded cave were only there because of a botched initiation ceremony, one of the rescue divers who went after them has said. The twelve boys and their coach had walked down a tunnel in the Tham Luang cave network to write their names on the wall, and were planning to leave straight away, said Ben Reymenants, a Belgian diver on the scene. Instead they got trapped by flash floods, spent nine days alone in the cave, and are now at the center of a complicated rescue operation that could take months. The team left their shoes and backpacks ""before wading in and trying to go to the end of the tunnel, sort of like an initiation for local young boys to... write your name on the wall and make it back,"" Reymenants told Sky News. ""Now a flash flood because of sudden heavy rain locked them in."" During the search efforts, rescuers had found footprints and handprints in a chamber near where the team was eventually found, Agence France-Presse reported. They also found the team's shoes, backpacks, and bicycles in nearby. The boys knew the site well and had visited many times before, officials said last week. Rescuers gather in the Tham Luang cave network during their search efforts on June 25. Krit Promsakla Na Sakolnakorn/Thai News Pix via AP The team was eventually found on an elevated dry rock about 2.5 miles from the mouth of the cave after nine days of searches. It was particularly difficult to locate them because the cave system consists of dark, narrow bends that had become partially flooded due to the sudden influx of water. The boys are currently being taught how to swim and dive as part of authorities' plans to extract them from the cave as soon as possible. Water levels in the cave are expected to rise as the summer goes on, as Thailand's rainy season usually lasts from May to October. As of late Tuesday, about 120 million liters of water have been pumped out of the cave.",AP/Sky News A soccer team and its coach are currently stranded in a cave network in northern Thailand. A diver who is helping with the rescue efforts said they were in the cave to write their names on the wall for an initiation ceremony. They planned to leave…,2018-07-04T11:41:34Z,"{'id': None, 'name': 'Thisisinsider.com'}","The Thai soccer team got trapped in a cave because of an initiation ceremony gone wrong, according to one of the rescue divers",http://www.thisisinsider.com/thai-cave-team-got-trapped-during-initiation-ceremony-gone-wrong-diver-says-2018-7,https://amp.businessinsider.com/images/5b3cb2fd42e1cc75fe53eb8d-1536-768.jpg,,Thisisinsider.com,flash-flood,1
Travis Fedschun,"Heavy rains from the outer bands of Hurricane Lane are pounding Hawaii's Big Island on Thursday, spawning flash flood warnings and landslides as residents across the state braced for the most powerful storm to hit Hawaii since 1992. The National Weather Service's Central Pacific Hurricane Center said in its 11 a.m. ET advisory that Lane is still a Category 4 storm with winds of 130 mph and is located about 305 miles south of Honolulu, traveling northwest at 7 p.m. ""On the forecast track, the center of Lane will move very close to or over the main Hawaiian Islands later today through Friday,"" the CPHC said. ""Some weakening is forecast during the next day or so, with more significant weakening thereafter. Lane is expected to remain a hurricane as it approaches the islands."" The location and forecast track of Hurricane Lane as of Thursday morning. (Fox News) The storm is already dropping heavy rain on the eastern side of the Big Island, with as much as 8-inches of rain being reported so far, according to Fox News Meteorologist Adam Klotz. The Hawaii Police Department said Highway 19 has been blocked in ""multiple areas"" due to landslides. ""Roadways extremely hazardous due to debris and water on the roadway,"" Hawaii County Civil Defense Agency tweeted. ""As much as 20 inches of rain is expected on the Big Island,"" Klotz said Thursday. ""The outer rain bands will spread across all of the other islands on Thursday. Winds will increase for residents as the storm approaches on Thursday, however strong upper level winds will weaken the storm overall."" Lane is expected to weaken to a Category 1 storm with winds between 74 and 95 mph by late Friday, but the track is still uncertain. Klotz added that landfall on any island is ""not yet out of question."" HURRICANE LANE THREATENS HAWAII: WHAT TO KNOW ABOUT THE RARE STORM'S PATH Heavy rain has been falling on the Big Island of Hawaii since Wednesday. (AP) The hurricane has already triggered flash flood warnings on the Big Island, closing several roads and causing several rivers around Hilo to rise close to overflowing their banks. Mia Carter, who lives in Orchidlands Estates south of Hila, told KHON2 that the rain bands are more severe than what the area typically experiences. ""Right now the rain bands are very pronounced as they hit,"" she told KHON2. ""One minute it's torrential downpour with almost zero visibility and the next it is dry with clear skies. It's intensifying as the evening carries on."" Officials opened shelters on the Big Island and on the islands of Maui, Molokai and Lanai on Wednesday, but said the limited shelter space should be a ""last resort."" They urged those needing to use the Molokai shelter to get there soon because of concerns the main highway on the south coast of the island could become impassable. This image provided by NASA on Wednesday, Aug. 22, 2018 shows Hurricane Lane as seen from the International Space Station. (NASA) On the island of Oahu, which was put on a hurricane warning late Wednesday, shelters were scheduled to open Thursday. Officials were also working to help Hawaii's sizeable homeless population, many of whom live near beaches and streams that could flood. HAWAII BRACES FOR HURRICANE LANE, AS OFFICIALS SAY THERE ARE NOT 'ENOUGH SHELTERS FOR EVERYONE' Hawaii County Mayor Harry Kim told KHON2 flash flooding is a major concern, as Lane is expected to slowly move northwest and bring heavy rain to the island. ""When there's rain, there's obviously problems, but surf and surge, because we're a tourist industry here and people live by the beach, hotels all by the beach, we have thousands of people along the coastal area and this hurricane has a potential of generating some very huge surf and surge,"" he told KHON. The National Weather Service's Central Pacific Hurricane Center expects Lane to move very close to over Hawaii from Thursday through Saturday (NOAA) The Federal Emergency Management Agency has several barges with food, water and supplies that it moved into the region ahead of Hurricane Hector, which skirted past the islands more than a week ago, according to FEMA Administrator Brock Long. President Trump approved an emergency declaration for Hawaii on Thursday, which allows FEMA to coordinate all disaster relief efforts. The U.S. Navy said Wednesday it was moving its ships and submarines out of Hawaii, adding all vessels not currently undergoing maintenance were being positioned to help respond after the storm, if needed. The central Pacific gets fewer hurricanes than other regions, with about only four or five named storms a year. For Hawaii, the ""big one"" came in in 1992 when Hurricane Iniki struck the island of Kauai as a Category-4 storm, causing $3.2 billion in damage and killing six people, according to Fox News Senior Meteorologist Janice Dean. Iniki is still the costliest and deadliest storm to hit the islands in recorded history, and only two other hurricanes -- an unnamed storm in 1871 and Dot in 1959 -- have hit a Hawaiian island in that time period. Fox News' Lucas Tomlinson, Janice Dean and The Associated Press contributed to this report. Travis Fedschun is a reporter for FoxNews.com. Follow him on Twitter @travfed","Fox News Hurricane Lane lashing Hawaii's Big Island with heavy rain, landslides reported as state braces for the worst Fox News Heavy rains from the outer bands of Hurricane Lane are pounding Hawaii's Big Island on Thursday, spawning flash flood warnings and …",2018-08-23T14:15:17Z,"{'id': 'fox-news', 'name': 'Fox News'}","Hurricane Lane lashing Hawaii's Big Island with heavy rain, landslides reported as state braces for the worst - Fox News",http://www.foxnews.com/us/2018/08/23/hurricane-lane-lashing-hawaiis-big-island-with-heavy-rain-landslides-reported-as-state-braces-for-worst.html,http://a57.foxnews.com/images.foxnews.com/content/fox-news/us/2018/08/23/hurricane-lane-lashing-hawaiis-big-island-with-heavy-rain-landslides-reported-as-state-braces-for-worst/_jcr_content/image.img.jpg/0/0/1535043895853.jpg?ve=1,fox-news,Fox News,flash-flood,1
